30, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,20, Dominican-Republic, <=50K
29, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,38, Germany, <=50K
27, Private, HS-grad, Separated, Adm-clerical, Not-in-family, Black, Female,0,0,40, Cambodia, <=50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Male,0,0,35, Canada, >50K
38, State-gov, Some-college, Never-married, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,32, Yugoslavia, <=50K
21, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,20, Thailand, <=50K
30, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,54, Puerto-Rico, <=50K
44, Self-emp-inc, Some-college, Married-civ-spouse, Protective-serv, Husband, Black, Male,7687,0,54, El-Salvador, >50K
39, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Guatemala, <=50K
29, Private, Bachelors, Never-married, Prof-specialty, Husband, Other, Male,0,0,40, Guatemala, <=50K
46, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,40, Ecuador, <=50K
52, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
35, Self-emp-not-inc, Masters, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,50, Nicaragua, >50K
32, Local-gov, Assoc-voc, Never-married, Adm-clerical, Own-child, Other, Male,0,0,40, Japan, <=50K
25, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Female,0,0,54, Japan, <=50K
29, Private, Some-college, Never-married, Sales, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
39, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Laos, <=50K
44, Private, Assoc-voc, Divorced, Other-service, Not-in-family, Other, Male,15024,0,40, Philippines, >50K
43, Federal-gov, 7th-8th, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,40, England, <=50K
20, Private, Bachelors, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Honduras, <=50K
40, Local-gov, HS-grad, Separated, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,45, Mexico, <=50K
19, Private, Assoc-acdm, Separated, Other-service, Wife, Black, Male,0,0,40, Jamaica, <=50K
32, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,2592,0,45, Holand-Netherlands, <=50K
65, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Black, Female,99999,0,48, Yugoslavia, >50K
18, Private, 11th, Never-married, Handlers-cleaners, Other-relative, Other, Female,0,0,30, Cuba, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, Ecuador, <=50K
26, Private, Assoc-voc, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
30, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Other, Female,0,0,40, Nicaragua, <=50K
47, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,7500,0,50, Cuba, >50K
29, Self-emp-inc, 10th, Never-married, Transport-moving, Not-in-family, Other, Female,0,0,60, Italy, <=50K
48, Private, Doctorate, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,15024,0,50, Italy, >50K
34, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, South, >50K
18, Private, Some-college, Never-married, Farming-fishing, Own-child, Black, Female,0,0,24, Thailand, <=50K
29, Private, 11th, Married-civ-spouse, Adm-clerical, Other-relative, Other, Female,0,0,45, Ecuador, <=50K
46, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
52, Private, HS-grad, Divorced, Craft-repair, Husband, Other, Female,0,0,40, Yugoslavia, >50K
32, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, >50K
46, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,60, Greece, <=50K
41, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,50, Philippines, <=50K
25, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, Haiti, >50K
24, Private, Assoc-acdm, Never-married, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,89, Portugal, <=50K
30, Federal-gov, Some-college, Never-married, Adm-clerical, Wife, White, Male,0,0,40, Jamaica, <=50K
39, Private, 7th-8th, Separated, Adm-clerical, Husband, White, Male,0,0,40, India, <=50K
23, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, France, <=50K
24, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,45, Germany, <=50K
59, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,30, Ireland, <=50K
29, Private, HS-grad, Never-married, Craft-repair, Unmarried, Other, Male,0,0,40, Japan, <=50K
38, Private, 1st-4th, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,50, Columbia, <=50K
40, Private, Doctorate, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,1977,60, Italy, >50K
18, Private, HS-grad, Married-spouse-absent, Exec-managerial, Unmarried, Other, Female,0,0,50, Ecuador, <=50K
57, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,48, South, >50K
44, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, Dominican-Republic, <=50K
37, Private, Bachelors, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
34, Private, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,50, South, >50K
23, Private, 12th, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,35, Canada, <=50K
32, Private, Some-college, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,60, Dominican-Republic, <=50K
56, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,50, Holand-Netherlands, <=50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,48, Iran, >50K
20, Private, Bachelors, Divorced, Handlers-cleaners, Other-relative, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, <=50K
38, Private, Assoc-acdm, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Thailand, <=50K
37, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,60, Columbia, <=50K
52, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
20, Private, Some-college, Never-married, Farming-fishing, Own-child, Other, Female,0,0,47, Hong, <=50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
28, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,25, Guatemala, <=50K
21, State-gov, HS-grad, Never-married, Craft-repair, Own-child, Other, Male,0,0,40, Guatemala, <=50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,234,0,40, Thailand, >50K
25, Private, HS-grad, Married-spouse-absent, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,54, Canada, <=50K
27, Private, HS-grad, Never-married, Other-service, Unmarried, White, Male,0,0,20, England, <=50K
37, Private, HS-grad, Divorced, Handlers-cleaners, Unmarried, Other, Female,0,0,50, South, <=50K
34, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,7687,0,40, South, >50K
24, Private, Masters, Never-married, Craft-repair, Husband, White, Male,0,0,40, Taiwan, <=50K
41, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,40, Puerto-Rico, >50K
45, Self-emp-inc, Doctorate, Married-civ-spouse, Sales, Husband, White, Female,99999,0,50, France, >50K
34, Local-gov, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, China, >50K
49, Federal-gov, 5th-6th, Divorced, Protective-serv, Not-in-family, Black, Female,0,0,40, Jamaica, <=50K
23, Private, HS-grad, Never-married, Machine-op-inspct, Wife, Other, Male,0,0,40, Taiwan, >50K
58, Private, Some-college, Separated, Sales, Not-in-family, Amer-Indian-Eskimo, Male,7298,0,20, Poland, <=50K
46, Self-emp-inc, Masters, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,46, Iran, >50K
18, Private, Some-college, Never-married, Transport-moving, Own-child, White, Female,0,1868,35, Thailand, <=50K
44, Private, HS-grad, Never-married, Sales, Husband, Black, Male,0,0,50, England, <=50K
30, State-gov, Some-college, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,15, Haiti, <=50K
57, Self-emp-not-inc, HS-grad, Widowed, Adm-clerical, Wife, White, Male,0,0,40, Taiwan, >50K
33, Self-emp-not-inc, Masters, Never-married, Exec-managerial, Husband, White, Male,0,1887,60, Taiwan, <=50K
33, Without-pay, Masters, Separated, Prof-specialty, Husband, White, Male,0,1848,40, Guatemala, <=50K
38, Private, Bachelors, Divorced, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,262,0,40, El-Salvador, <=50K
22, Private, Masters, Never-married, Sales, Not-in-family, Black, Female,0,0,25, Greece, <=50K
29, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,40, Portugal, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Other, Male,0,0,30, Taiwan, <=50K
20, Private, Some-college, Never-married, Exec-managerial, Own-child, Other, Male,0,0,40, Nicaragua, <=50K
17, Private, 11th, Never-married, Sales, Other-relative, Asian-Pac-Islander, Female,0,0,11, Poland, <=50K
51, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,0,40, Scotland, <=50K
50, Private, Prof-school, Married-civ-spouse, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,3908,0,40, Peru, <=50K
23, Private, Assoc-voc, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,46, Taiwan, <=50K
34, Private, Some-college, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,20, China, <=50K
25, Self-emp-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Male,0,0,40, Poland, <=50K
23, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,65, Nicaragua, <=50K
40, State-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, India, <=50K
38, Private, Masters, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
54, Local-gov, 7th-8th, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,60, Taiwan, <=50K
31, Private, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, >50K
62, State-gov, HS-grad, Widowed, Exec-managerial, Husband, White, Male,0,0,40, Holand-Netherlands, <=50K
27, Private, 10th, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Germany, <=50K
38, Local-gov, HS-grad, Divorced, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,40, Nicaragua, >50K
77, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,8731,0,46, Ireland, >50K
25, Self-emp-inc, Masters, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
53, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,50, Outlying-US(Guam-USVI-etc), >50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,45, Columbia, >50K
64, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Haiti, <=50K
24, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
60, Private, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,1977,40, Iran, >50K
65, Federal-gov, 10th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,25, Honduras, <=50K
34, Federal-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
47, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,54, Outlying-US(Guam-USVI-etc), <=50K
25, Private, Assoc-voc, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, Cuba, <=50K
40, Self-emp-not-inc, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Female,15024,0,70, Ireland, >50K
33, Self-emp-inc, Bachelors, Divorced, Craft-repair, Not-in-family, Other, Male,0,0,50, Haiti, <=50K
19, Private, Some-college, Divorced, Farming-fishing, Own-child, White, Female,0,0,40, Haiti, <=50K
20, Private, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
29, Private, Masters, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
33, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,60, Italy, <=50K
18, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,25, Thailand, <=50K
47, Private, HS-grad, Divorced, Sales, Husband, Black, Female,0,0,40, Japan, <=50K
45, Self-emp-not-inc, HS-grad, Separated, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
44, State-gov, Some-college, Married-civ-spouse, Sales, Wife, Amer-Indian-Eskimo, Male,7687,0,35, Thailand, <=50K
47, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,44, United-States, <=50K
34, Private, Masters, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Male,0,1977,50, Hungary, >50K
25, Private, 1st-4th, Never-married, Craft-repair, Husband, White, Male,0,0,40, Cuba, <=50K
51, Private, Prof-school, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Vietnam, <=50K
40, Private, Assoc-acdm, Separated, Farming-fishing, Unmarried, Black, Female,0,0,40, Holand-Netherlands, >50K
52, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
43, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,40, Italy, >50K
48, Private, 7th-8th, Divorced, Transport-moving, Unmarried, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
22, Private, HS-grad, Never-married, Adm-clerical, Other-relative, Black, Male,0,0,42, Vietnam, <=50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
19, Private, HS-grad, Never-married, Craft-repair, Own-child, Other, Female,0,0,40, Ecuador, <=50K
35, Private, HS-grad, Separated, Prof-specialty, Unmarried, Other, Male,0,0,40, Portugal, >50K
23, Private, HS-grad, Never-married, Transport-moving, Own-child, Black, Male,0,0,40, India, <=50K
44, Local-gov, 10th, Divorced, Machine-op-inspct, Unmarried, Black, Male,0,0,40, Iran, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, South, <=50K
18, Private, Bachelors, Never-married, Other-service, Other-relative, Black, Female,0,0,20, Outlying-US(Guam-USVI-etc), >50K
44, Self-emp-inc, Doctorate, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Mexico, >50K
25, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,24, Guatemala, <=50K
58, Private, Some-college, Widowed, Sales, Husband, White, Male,0,0,40, El-Salvador, <=50K
44, Local-gov, 5th-6th, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,45, India, <=50K
21, Private, Bachelors, Never-married, Sales, Not-in-family, Black, Male,0,0,27, Mexico, <=50K
34, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Other, Female,0,0,45, Puerto-Rico, >50K
46, Self-emp-not-inc, Some-college, Never-married, Transport-moving, Husband, Black, Male,0,0,99, Peru, <=50K
34, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
44, Private, Some-college, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Japan, >50K
50, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1902,40, Ecuador, <=50K
40, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,1940,15, Peru, >50K
35, Federal-gov, Bachelors, Divorced, Sales, Not-in-family, White, Male,0,0,35, Taiwan, <=50K
50, Private, 5th-6th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,48, India, >50K
27, Private, Some-college, Never-married, Protective-serv, Husband, Asian-Pac-Islander, Female,3325,0,40, Holand-Netherlands, >50K
58, Private, HS-grad, Married-civ-spouse, Transport-moving, Wife, Other, Male,0,0,40, South, <=50K
51, State-gov, Bachelors, Divorced, Transport-moving, Husband, Other, Male,0,0,10, Yugoslavia, <=50K
20, Private, HS-grad, Never-married, Craft-repair, Other-relative, Asian-Pac-Islander, Male,0,0,35, Canada, <=50K
44, Private, Bachelors, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, >50K
52, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Trinadad&Tobago, >50K
53, Private, Some-college, Divorced, Tech-support, Husband, White, Male,0,0,40, Guatemala, <=50K
45, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,40, Columbia, <=50K
30, Private, Some-college, Never-married, Farming-fishing, Own-child, Black, Male,0,0,50, Haiti, <=50K
37, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Yugoslavia, <=50K
30, Private, Bachelors, Separated, Adm-clerical, Own-child, Black, Male,0,0,40, Nicaragua, <=50K
31, Private, HS-grad, Separated, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,40, India, <=50K
32, Self-emp-inc, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, White, Male,0,1902,38, Puerto-Rico, <=50K
37, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,50, Holand-Netherlands, >50K
21, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,20, Yugoslavia, <=50K
25, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Italy, >50K
43, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Cambodia, >50K
22, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,50, Laos, <=50K
30, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,7298,0,60, Haiti, >50K
39, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, Jamaica, >50K
41, Private, Some-college, Never-married, Tech-support, Wife, Asian-Pac-Islander, Male,3103,0,40, Jamaica, >50K
51, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,62,0,40, Canada, >50K
50, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
29, Private, Some-college, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,65, South, <=50K
32, Private, HS-grad, Never-married, Exec-managerial, Wife, Black, Male,0,0,40, Iran, <=50K
28, Private, 12th, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Ecuador, >50K
40, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,45, South, >50K
29, Private, Some-college, Never-married, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,50, Vietnam, <=50K
51, Federal-gov, Masters, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,22985,0,50, Cambodia, >50K
50, Private, Masters, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,48, Outlying-US(Guam-USVI-etc), >50K
35, Self-emp-not-inc, 11th, Divorced, Craft-repair, Not-in-family, Other, Female,0,0,50, Jamaica, <=50K
51, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Other, Female,3466,0,40, Greece, >50K
41, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Wife, White, Male,13662,0,40, Iran, <=50K
27, Private, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, Black, Male,0,1722,70, Mexico, >50K
32, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,61, Iran, <=50K
26, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,40, Peru, <=50K
19, Private, 11th, Never-married, Other-service, Own-child, Black, Female,0,0,17, Ireland, <=50K
39, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,89, China, >50K
25, Private, Bachelors, Divorced, Adm-clerical, Own-child, Black, Male,0,0,40, Guatemala, <=50K
41, Private, Assoc-acdm, Separated, Exec-managerial, Other-relative, Black, Male,0,0,50, Scotland, >50K
23, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,35, South, <=50K
50, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,40, Hong, <=50K
18, Private, Some-college, Never-married, Prof-specialty, Own-child, Other, Male,0,0,40, Iran, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
18, State-gov, HS-grad, Never-married, Machine-op-inspct, Own-child, Other, Male,0,0,40, Guatemala, <=50K
35, Private, Bachelors, Widowed, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
19, Private, 11th, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
22, Private, HS-grad, Never-married, Sales, Own-child, Other, Male,0,0,25, Honduras, <=50K
20, Private, 11th, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, Holand-Netherlands, <=50K
29, Private, Some-college, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
20, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,50, Guatemala, <=50K
57, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,7687,0,60, Laos, >50K
33, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,40, South, >50K
32, Private, Assoc-voc, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,40, Puerto-Rico, >50K
65, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,35, India, <=50K
35, Private, Bachelors, Separated, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,45, Taiwan, <=50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,15, Yugoslavia, <=50K
30, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Haiti, <=50K
28, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, Other, Male,0,0,40, Ireland, <=50K
29, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Black, Male,3113,0,50, Canada, >50K
