29, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,35, Dominican-Republic, <=50K
23, Private, 9th, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
60, Private, Some-college, Widowed, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
50, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,3943,0,40, Haiti, <=50K
25, Private, HS-grad, Married-spouse-absent, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Ireland, <=50K
20, Private, Bachelors, Divorced, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,30, Trinadad&Tobago, <=50K
62, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
39, Private, HS-grad, Divorced, Tech-support, Not-in-family, Black, Female,0,0,40, Columbia, <=50K
18, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,35, China, <=50K
40, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Black, Female,0,0,50, Hong, >50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,36, Taiwan, <=50K
22, Private, HS-grad, Married-civ-spouse, Tech-support, Own-child, Asian-Pac-Islander, Male,0,0,50, Guatemala, <=50K
28, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,45, Greece, <=50K
54, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,50, Thailand, <=50K
31, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,45, Canada, <=50K
25, Private, HS-grad, Never-married, Other-service, Unmarried, White, Male,0,0,25, El-Salvador, <=50K
54, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,7687,0,45, Taiwan, >50K
31, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,45, South, <=50K
44, Private, HS-grad, Separated, Craft-repair, Husband, White, Male,0,0,40, Taiwan, <=50K
25, Private, HS-grad, Never-married, Other-service, Husband, Other, Female,0,0,40, Scotland, <=50K
41, Self-emp-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,60, France, >50K
45, Local-gov, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,50, China, >50K
57, Federal-gov, 7th-8th, Divorced, Sales, Not-in-family, Black, Female,0,1900,25, Jamaica, <=50K
43, Private, HS-grad, Divorced, Exec-managerial, Unmarried, Other, Male,0,0,42, Thailand, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,16, Portugal, <=50K
53, Private, Masters, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,48, Iran, <=50K
52, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,45, Thailand, <=50K
56, Private, HS-grad, Never-married, Tech-support, Husband, Black, Female,0,1902,45, England, <=50K
33, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
32, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,65, Thailand, >50K
44, Self-emp-inc, HS-grad, Separated, Adm-clerical, Not-in-family, White, Male,0,0,40, Taiwan, <=50K
34, State-gov, Some-college, Separated, Sales, Husband, White, Male,0,0,65, Guatemala, <=50K
49, Private, Assoc-voc, Divorced, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,50, Ecuador, <=50K
35, Private, HS-grad, Separated, Sales, Not-in-family, Black, Male,0,0,54, Germany, <=50K
40, Private, Some-college, Divorced, Exec-managerial, Husband, Black, Female,0,0,45, Puerto-Rico, <=50K
44, Private, HS-grad, Divorced, Other-service, Other-relative, Other, Male,0,0,33, Taiwan, <=50K
24, Private, Some-college, Separated, Craft-repair, Own-child, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
36, Private, HS-grad, Separated, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
26, State-gov, Some-college, Never-married, Other-service, Unmarried, Black, Male,0,0,20, Scotland, <=50K
39, Private, Some-college, Married-civ-spouse, Tech-support, Wife, Amer-Indian-Eskimo, Male,4075,0,24, Peru, <=50K
34, Private, Assoc-voc, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,50, Taiwan, >50K
23, Private, HS-grad, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,48, China, <=50K
25, Private, HS-grad, Never-married, Farming-fishing, Own-child, Black, Male,0,0,40, Portugal, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
41, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, India, >50K
33, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,7687,0,50, Japan, <=50K
44, Federal-gov, 7th-8th, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,0,40, Taiwan, <=50K
40, Private, HS-grad, Separated, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, >50K
60, State-gov, HS-grad, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,40, Honduras, <=50K
19, Private, 10th, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,70, Germany, <=50K
53, Local-gov, Masters, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,7298,0,50, Nicaragua, >50K
48, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female,0,0,40, Italy, <=50K
40, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
23, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, Columbia, <=50K
42, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,35, Guatemala, <=50K
38, Private, Some-college, Divorced, Sales, Husband, Asian-Pac-Islander, Female,0,0,52, United-States, <=50K
37, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,32, Ireland, >50K
46, Local-gov, 11th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,75, Hong, <=50K
56, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,99999,0,44, Japan, >50K
36, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
25, Private, Assoc-voc, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,70, Columbia, <=50K
22, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Jamaica, <=50K
27, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,45, Haiti, <=50K
25, Private, Some-college, Divorced, Craft-repair, Own-child, White, Female,0,0,40, Haiti, <=50K
39, Self-emp-not-inc, HS-grad, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,65, Dominican-Republic, <=50K
25, Private, HS-grad, Never-married, Sales, Other-relative, Asian-Pac-Islander, Female,0,0,45, Hong, <=50K
44, Private, HS-grad, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
39, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,99, Laos, <=50K
33, Self-emp-not-inc, HS-grad, Separated, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
57, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
26, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, Masters, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,50, India, >50K
35, Private, 11th, Never-married, Craft-repair, Husband, White, Male,0,0,60, Cuba, <=50K
43, Private, Some-college, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Vietnam, <=50K
39, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,5178,0,50, Honduras, >50K
24, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
48, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Italy, >50K
61, Private, 11th, Divorced, Transport-moving, Unmarried, White, Male,0,0,40, Peru, <=50K
30, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
51, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,1915,45, India, >50K
28, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,50, Ecuador, <=50K
43, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,15024,0,45, Portugal, >50K
61, Private, HS-grad, Widowed, Transport-moving, Unmarried, Black, Male,0,0,40, Iran, <=50K
35, Private, 10th, Divorced, Handlers-cleaners, Unmarried, Black, Male,0,0,45, Iran, <=50K
73, Private, HS-grad, Separated, Farming-fishing, Not-in-family, Black, Male,0,0,10, South, <=50K
22, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Male,0,0,38, Peru, <=50K
35, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Mexico, <=50K
39, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Guatemala, >50K
45, Private, Some-college, Separated, Sales, Husband, White, Male,0,0,40, El-Salvador, <=50K
27, Local-gov, 11th, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,20, India, <=50K
19, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Male,3793,0,45, Mexico, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Female,0,0,40, Puerto-Rico, >50K
25, Private, Some-college, Never-married, Transport-moving, Not-in-family, Black, Female,0,0,40, Philippines, <=50K
45, Private, Some-college, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,65, Taiwan, <=50K
34, Private, Some-college, Never-married, Protective-serv, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
32, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Ecuador, <=50K
39, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,45, Peru, >50K
29, Federal-gov, Bachelors, Divorced, Sales, Not-in-family, White, Male,0,0,35, Taiwan, <=50K
64, Private, 11th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,32, India, <=50K
28, Private, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Honduras, <=50K
20, Private, Some-college, Never-married, Transport-moving, Unmarried, Other, Male,0,0,20, South, <=50K
27, Self-emp-not-inc, HS-grad, Divorced, Transport-moving, Not-in-family, Other, Male,0,0,40, Yugoslavia, <=50K
17, Private, 11th, Separated, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,30, Canada, <=50K
20, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
45, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
62, Private, Some-college, Divorced, Tech-support, Husband, Other, Male,0,0,35, Guatemala, <=50K
31, Private, HS-grad, Divorced, Sales, Not-in-family, Other, Female,0,0,40, Columbia, <=50K
45, Private, Some-college, Never-married, Exec-managerial, Unmarried, Black, Male,0,0,40, Haiti, <=50K
20, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Yugoslavia, <=50K
21, Private, HS-grad, Separated, Adm-clerical, Own-child, Black, Male,0,0,40, Nicaragua, <=50K
43, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,7687,0,40, Trinadad&Tobago, >50K
59, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,40, Iran, <=50K
47, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Puerto-Rico, <=50K
21, Private, Bachelors, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,15, Honduras, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Yugoslavia, <=50K
49, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, Italy, >50K
41, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,15024,0,54, Cambodia, >50K
44, Private, HS-grad, Divorced, Sales, Not-in-family, White, Male,0,0,48, Mexico, <=50K
24, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, Haiti, <=50K
29, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, Other, Male,3419,0,60, Jamaica, >50K
39, Private, Some-college, Separated, Tech-support, Wife, Asian-Pac-Islander, Male,0,0,20, Laos, <=50K
29, Private, Assoc-voc, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Canada, <=50K
42, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,15024,0,50, Scotland, >50K
31, Private, Some-college, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, South, <=50K
40, Private, HS-grad, Never-married, Exec-managerial, Wife, Black, Male,0,0,45, Iran, <=50K
24, Private, 1st-4th, Never-married, Craft-repair, Not-in-family, White, Female,3129,0,50, Ecuador, >50K
20, State-gov, Some-college, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, South, <=50K
30, Private, Some-college, Never-married, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,45, Vietnam, <=50K
43, Federal-gov, Some-college, Separated, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
26, Private, Masters, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
35, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,1902,60, Jamaica, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,50, Greece, >50K
43, Private, 9th, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,0,40, Italy, <=50K
27, Private, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, Black, Female,0,0,60, Nicaragua, <=50K
19, Private, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Iran, <=50K
34, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,20, United-States, <=50K
23, Private, HS-grad, Never-married, Transport-moving, Other-relative, Black, Male,0,0,40, Peru, <=50K
24, Private, 11th, Never-married, Other-service, Not-in-family, Black, Female,0,0,30, Ireland, <=50K
41, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, China, <=50K
42, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Greece, <=50K
58, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, Scotland, >50K
42, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, South, <=50K
47, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, India, <=50K
29, Private, Some-college, Never-married, Other-service, Unmarried, Other, Male,0,0,40, Iran, <=50K
54, Private, 7th-8th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
35, State-gov, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,35, Guatemala, <=50K
35, Private, Bachelors, Separated, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, India, <=50K
19, Private, 11th, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,1648,40, Columbia, <=50K
17, Private, 10th, Never-married, Sales, Own-child, Other, Male,0,0,30, Honduras, <=50K
27, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
21, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
41, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,50, Greece, <=50K
19, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,30, Mexico, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,15, South, <=50K
19, Private, 12th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,35, Puerto-Rico, <=50K
42, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Other, Male,0,0,40, India, <=50K
39, Private, Bachelors, Separated, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,0,60, Taiwan, <=50K
20, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,20, Yugoslavia, <=50K
43, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,20, Haiti, >50K
21, Private, HS-grad, Never-married, Craft-repair, Own-child, Other, Male,0,0,40, Ireland, <=50K
56, Private, Bachelors, Separated, Craft-repair, Husband, Black, Male,0,0,40, Canada, >50K
17, Private, 10th, Never-married, Other-service, Own-child, Other, Male,0,0,20, Poland, <=50K
