sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,Greater than 45,Asian,0,0,0,9.0,0.0,M,arrest case no charge,0,0,,9,Low,0
Female,Less than 25,Hispanic,0,0,0,1.0,0.0,F,Criminal Mischief,1,0,,1,Medium,0
Female,Less than 25,Caucasian,0,0,0,2.0,-1.0,M,Battery,1,0,Unlaw Use False Name/Identity,2,Low,0
Male,Less than 25,African-American,0,0,0,4.0,-1.0,F,Aggrav Battery w/Deadly Weapon,1,0,Petit Theft $100- $300,4,High,0
Female,Greater than 45,Native American,0,0,0,9.0,0.0,F,Felony Petit Theft,1,0,Possession of Cocaine,9,High,1
Female,Less than 25,Asian,0,0,0,20.0,0.0,F,Driving While License Revoked,1,0,Grand Theft in the 3rd Degree,20,High,1
Female,Greater than 45,Asian,0,0,0,8.0,-1.0,F,Felony Battery w/Prior Convict,1,1,Felony Battery (Dom Strang),8,Medium,1
Female,Less than 25,Asian,0,0,0,7.0,-1.0,F,Poss of Firearm by Convic Felo,0,0,,7,High,0
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,F,arrest case no charge,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,8.0,-1.0,M,Viol Injunct Domestic Violence,0,0,,8,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Battery,1,1,Strong Armed  Robbery,0,High,1
Male,25 - 45,Other,0,0,0,0.0,0.0,M,Pos Cannabis W/Intent Sel/Del,0,0,,0,Low,0
Female,25 - 45,Other,0,0,1,18.0,-1.0,F,Felony Petit Theft,1,0,Fail Register Vehicle,18,High,0
Female,25 - 45,Native American,0,0,0,1.0,-1.0,M,Battery,1,0,,1,Low,0
Female,Greater than 45,Other,0,0,0,1.0,-1.0,F,Criminal Mischief,1,0,Drinking Alch Beverage In Open,1,High,1
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,False Ownership Info/Pawn Item,1,0,Possession of Cocaine,1,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,0.0,M,Petit Theft $100- $300,0,0,,0,Low,0
Female,Greater than 45,Native American,0,0,0,1.0,0.0,F,Aggrav Battery w/Deadly Weapon,1,1,Robbery W/Firearm,1,Low,0
Female,Greater than 45,Native American,0,0,1,10.0,-1.0,F,arrest case no charge,1,0,Unlaw Use False Name/Identity,10,High,0
Female,25 - 45,Asian,0,0,0,2.0,-1.0,F,Aggravated Assault w/Firearm,1,0,Susp Drivers Lic 1st Offense,2,Low,1
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),1,0,Viol Injunct Domestic Violence,0,Low,1
Female,Less than 25,Asian,0,0,0,0.0,-1.0,F,Carrying Concealed Firearm,0,0,,0,Low,0
Female,25 - 45,Native American,0,0,0,16.0,0.0,M,Battery,1,0,Grand Theft in the 3rd Degree,16,Medium,1
Female,Greater than 45,Asian,0,0,0,1.0,-1.0,F,Agg Battery Grt/Bod/Harm,1,0,Susp Drivers Lic 1st Offense,1,Low,1
Male,Less than 25,Caucasian,0,0,0,4.0,-9.0,F,arrest case no charge,1,0,,4,Low,0
Male,25 - 45,Hispanic,0,0,0,1.0,-1.0,F,Possession of Oxycodone,0,0,,1,Medium,0
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,0,0,,0,Medium,0
Female,Greater than 45,Native American,0,0,0,2.0,-1.0,F,Poss Contr Subst W/o Prescript,1,1,Aggravated Assault w/Firearm,2,Low,1
Female,Greater than 45,Native American,0,0,0,0.0,0.0,F,Felony Battery (Dom Strang),0,0,Disorderly Intoxication,0,Low,0
Male,Greater than 45,Asian,0,0,0,0.0,-4.0,M,Driving Under The Influence,0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,1.0,-17.147601247958892,F,arrest case no charge,0,0,,1,Low,0
Female,25 - 45,Native American,0,0,0,3.0,0.0,F,Driving While License Revoked,0,0,,3,Low,0
Female,25 - 45,African-American,0,0,0,0.0,0.0,F,Burglary Unoccupied Dwelling,1,0,Driving License Suspended,0,High,1
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,F,arrest case no charge,0,0,,0,Low,0
Female,Greater than 45,Hispanic,0,0,0,2.0,0.0,M,DUI Property Damage/Injury,0,0,,2,Low,0
Female,Greater than 45,African-American,0,0,2,3.0,0.0,F,Felony Petit Theft,1,0,Driving License Suspended,3,Low,0
Female,25 - 45,Other,0,0,0,1.0,-2.0,M,Driving Under The Influence,1,0,Burglary Unoccupied Dwelling,1,Low,0
Male,Greater than 45,Hispanic,0,0,0,3.0,0.0,F,Tampering With Physical Evidence,1,0,,3,Medium,0
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Poss Pyrrolidinovalerophenone,1,0,Susp Drivers Lic 1st Offense,0,Low,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Medium,0
Female,Greater than 45,Other,0,0,0,2.0,-1.0,F,arrest case no charge,1,0,Fail Register Vehicle,2,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,Asian,0,0,0,6.0,-1.0,F,Aggravated Assault W/dead Weap,1,1,Robbery / No Weapon,6,Low,0
Male,25 - 45,Native American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,1
Male,Greater than 45,Asian,0,0,0,1.0,-1.0,F,Driving While License Revoked,0,0,,1,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Aggravated Assault W/dead Weap,0,0,,0,Low,0
Female,Greater than 45,Asian,0,0,3,18.0,-1.0,F,Exposes Culpable Negligence,1,0,Petit Theft,18,High,1
Male,Greater than 45,Native American,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,,2,Low,0
Female,25 - 45,Caucasian,0,0,0,3.0,-2.0,F,Driving While License Revoked,0,0,,3,Low,0
Male,Greater than 45,Native American,1,0,0,4.0,-1.0,F,Aggravated Assault W/Dead Weap,1,1,Strong Armed  Robbery,4,Medium,0
Male,Greater than 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,Other,0,0,0,4.0,-1.0,M,Battery,0,0,,4,Low,0
Male,Less than 25,Asian,0,0,0,0.0,-1.0,M,Viol Injunct Domestic Violence,1,0,,0,Low,1
Male,25 - 45,African-American,2,0,0,8.0,0.0,F,Robbery / No Weapon,1,0,,8,High,1
Female,25 - 45,African-American,0,4,1,15.0,-1.0,F,Strong Armed  Robbery,1,1,Stalking (Aggravated),15,High,1
Female,Less than 25,Native American,0,0,0,8.0,-1.0,F,Aggravated Assault W/dead Weap,1,1,Strong Armed  Robbery,8,High,0
Male,Greater than 45,Asian,0,0,0,0.0,0.0,F,DUI Level 0.15 Or Minor In Veh,0,0,,0,High,0
Female,Less than 25,Hispanic,0,0,0,1.0,-1.0,F,Burglary Unoccupied Dwelling,1,0,Fail Register Vehicle,1,Medium,1
Male,Greater than 45,Native American,0,0,0,0.0,-1.0,M,Susp Drivers Lic 1st Offense,1,0,Driving License Suspended,0,Low,1
Male,Greater than 45,Other,0,0,0,3.0,-1.0,M,Viol Prot Injunc Repeat Viol,1,0,Viol Injunct Domestic Violence,3,Medium,0
Male,Less than 25,African-American,0,0,0,0.0,0.0,F,Viol Injunct Domestic Violence,0,0,,0,Low,0
Female,Greater than 45,Other,0,0,0,1.0,26.2807338238217,F,Tresspass in Structure or Conveyance,1,1,Robbery / No Weapon,1,Medium,0
Female,25 - 45,Asian,0,0,0,3.0,-1.0,F,Resist Officer w/Violence,0,0,,3,Low,0
Male,Greater than 45,Hispanic,0,0,1,12.0,-1.0,F,Crimin Mischief Damage $1000+,1,1,Fraudulent Use Credit Card,12,High,1
Male,Less than 25,Asian,0,0,0,2.0,6.776037665325838,F,Burglary Conveyance Unoccup,1,0,Possession of Cocaine,2,High,1
Female,Greater than 45,Native American,0,0,0,8.0,-22.0,F,Aggravated Battery / Pregnant,1,0,Possession of Cocaine,8,Medium,1
Female,Less than 25,Hispanic,0,0,0,0.0,-1.0,F,Burglary Unoccupied Dwelling,0,0,,0,Low,0
Male,Greater than 45,Hispanic,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Grand Theft in the 3rd Degree,1,Medium,0
Female,Greater than 45,African-American,0,0,1,3.0,-1.0,F,Poss Firearm W/Altered ID#,1,0,Susp Drivers Lic 1st Offense,3,Medium,1
Female,Greater than 45,Caucasian,0,0,0,2.0,-1.0,F,Carrying Concealed Firearm,1,0,Burglary Unoccupied Dwelling,2,Low,1
Male,Less than 25,Caucasian,0,1,0,6.0,0.0,F,Reckless Driving,0,0,,6,Medium,0
Male,Less than 25,Other,0,0,0,3.0,-1.0,F,Aggravated Battery / Pregnant,0,0,,3,Low,0
Male,Less than 25,Other,0,0,0,0.0,0.0,F,Possession of Hydromorphone,1,0,Burglary Unoccupied Dwelling,0,Low,1
Male,25 - 45,Hispanic,0,0,0,0.0,0.0,F,Disorderly Conduct,1,0,,0,Low,0
Female,25 - 45,Asian,0,0,1,9.0,0.0,F,Battery on Law Enforc Officer,1,0,Fail Register Vehicle,9,Medium,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Viol Injunct Domestic Violence,0,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,6.0,0.0,F,Driving While License Revoked,0,0,,6,Low,0
Female,Greater than 45,African-American,0,0,0,2.0,-1.0,F,Grand Theft on 65 Yr or Older,0,0,,2,Low,0
Female,Less than 25,Native American,0,0,0,0.0,-1.0,F,DUI Level 0.15 Or Minor In Veh,0,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,5.0,0.0,F,Possession of Cannabis,1,0,,5,High,0
Female,Less than 25,Other,0,1,0,14.0,-1.0,M,Battery,1,0,Grand Theft in the 3rd Degree,14,High,1
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Agg Battery Grt/Bod/Harm,0,0,,0,High,0
Male,Less than 25,African-American,0,0,0,3.0,0.0,F,Driving While License Revoked,0,0,,3,Medium,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,0,0.0,-3.0,M,DUI Level 0.15 Or Minor In Veh,0,0,,0,Low,0
Male,Greater than 45,Other,0,0,0,0.0,-1.0,F,Neglect Child / No Bodily Harm,0,0,,0,Low,0
Male,Greater than 45,Other,0,0,0,4.0,-1.0,F,Driving While License Revoked,1,0,Possession of Cocaine,4,Low,0
Male,Greater than 45,Other,0,0,0,0.0,-1.0,F,Uttering a Forged Instrument,0,0,,0,High,0
Female,Greater than 45,African-American,0,0,0,8.0,-1.0,F,Felony Battery (Dom Strang),0,0,,8,Low,0
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Driving While License Revoked,0,0,,0,Medium,0
Male,25 - 45,Caucasian,0,1,0,6.0,-15.596808423476507,F,arrest case no charge,0,0,,6,Low,0
Male,Greater than 45,Hispanic,0,0,0,4.0,-1.0,F,arrest case no charge,1,0,Petit Theft $100- $300,4,High,1
Female,25 - 45,African-American,0,0,0,2.0,-1.0,M,arrest case no charge,0,0,,2,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Resist/Obstruct W/O Violence,1,0,Susp Drivers Lic 1st Offense,0,Low,1
Male,25 - 45,Asian,0,0,0,2.0,0.0,F,arrest case no charge,0,0,,2,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-2.0,M,Possess Drug Paraphernalia,1,0,Susp Drivers Lic 1st Offense,0,Low,1
Female,25 - 45,Native American,0,0,0,0.0,-1.0,F,Uttering a Forged Instrument,0,0,,0,Low,0
Female,25 - 45,Asian,0,0,0,0.0,-1.0,M,Viol Injunct Domestic Violence,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,30.79743521510894,-22.0,F,Driving While License Revoked,1,0,Burglary Unoccupied Dwelling,31,Medium,0
Male,Less than 25,African-American,0,0,0,4.0,-1.0,F,arrest case no charge,1,0,Susp Drivers Lic 1st Offense,4,Low,1
Female,25 - 45,African-American,0,0,0,3.0,-1.0,F,Burglary Unoccupied Dwelling,1,0,Driving License Suspended,3,High,0
Female,Less than 25,Hispanic,0,0,0,0.0,0.0,M,Battery,1,0,,0,Low,0
Male,Greater than 45,Native American,0,0,0,9.0,0.0,M,Battery,1,0,Driving License Suspended,9,High,0
Male,Less than 25,Other,0,0,1,0.0,-1.0,M,Battery,0,0,,0,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Burglary Unoccupied Dwelling,1,0,Possession of Cocaine,0,Medium,1
Female,25 - 45,African-American,0,0,0,10.0,-8.0,F,arrest case no charge,1,0,Susp Drivers Lic 1st Offense,10,Medium,1
Male,Less than 25,Hispanic,0,0,0,0.0,0.0,F,False Imprisonment,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,5.0,-1.0,M,Battery,1,0,Driving License Suspended,5,Medium,0
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,F,Possess Cannabis/20 Grams Or Less,0,0,,0,Low,0
Male,25 - 45,Native American,0,0,1,5.0,-1.0,F,Child Abuse,1,0,Possession of Cocaine,5,High,1
Male,25 - 45,African-American,0,0,0,1.0,-24.10195884057898,M,Battery,0,0,,1,Medium,0
Male,Greater than 45,Other,0,0,0,2.0,-1.0,F,Viol Injunct Domestic Violence,1,1,Strong Armed  Robbery,2,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Burglary Unoccupied Dwelling,1,1,False Imprisonment,0,High,1
Female,25 - 45,Hispanic,0,0,0,12.0,-1.0,M,DUI Level 0.15 Or Minor In Veh,1,0,Susp Drivers Lic 1st Offense,12,Medium,1
Male,Less than 25,Caucasian,0,0,0,0.0,0.0,F,Operating W/O Valid License,1,0,Petit Theft $100- $300,0,Medium,1
Female,25 - 45,Asian,0,0,0,0.0,-1.0,M,Criminal Mischief Damage <$200,1,0,Possession of Cocaine,0,Medium,1
Male,25 - 45,Asian,0,0,0,0.0,-1.0,F,Dealing in Stolen Property,1,0,,0,Medium,1
Female,Greater than 45,Caucasian,0,0,0,2.0,16.359034621073583,F,Battery on Law Enforc Officer,1,1,Robbery W/Firearm,2,High,1
Female,Less than 25,Other,0,0,0,5.0,-1.0,F,arrest case no charge,1,0,Possession of Cocaine,5,Low,1
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,Native American,0,0,0,2.0,-26.0,M,Driving Under The Influence,0,0,,2,Low,0
Female,25 - 45,Hispanic,0,3,0,27.413645745575877,-1.0,M,"Del 3,4 Methylenedioxymethcath",1,1,Aggravated Battery / Pregnant,26,High,0
Male,25 - 45,African-American,0,0,0,25.03732208581394,-1.0,F,Felony Petit Theft,1,0,Drinking Alch Beverage In Open,24,High,1
Male,25 - 45,Hispanic,0,0,0,3.0,-2.0,M,Battery,0,0,,3,High,0
Female,25 - 45,Hispanic,0,0,0,0.0,0.0,F,Criminal Mischief,0,0,,0,Low,0
Female,Less than 25,Asian,0,0,0,0.0,-1.0,F,Burglary Structure Unoccup,0,0,,0,Medium,0
Male,Greater than 45,Other,0,0,0,4.0,-1.0,F,Burglary Unoccupied Dwelling,1,0,Driving License Suspended,4,Low,1
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,Hispanic,0,0,0,21.000000000000004,-1.0,F,Burglary Dwelling Occupied,1,0,Grand Theft in the 3rd Degree,21,Medium,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),0,0,,0,Low,0
Male,Greater than 45,Other,0,0,0,1.0,-9.0,F,arrest case no charge,0,0,,1,Medium,0
Female,Greater than 45,Caucasian,0,0,0,15.0,-1.0,F,Aggravated Battery / Pregnant,1,0,Possession of Cocaine,15,High,0
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Driving While License Revoked,0,0,,0,Medium,0
Female,Less than 25,Caucasian,0,0,0,4.0,-1.0,F,Aggrav Battery w/Deadly Weapon,0,0,,4,Low,0
Male,Less than 25,Caucasian,0,0,0,3.0,0.0,F,Felony Battery (Dom Strang),1,0,Driving License Suspended,3,Low,1
Male,25 - 45,Native American,0,0,0,3.0,6.509822528609014,M,Driving License Suspended,1,0,Petit Theft $100- $300,3,High,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,DUI Level 0.15 Or Minor In Veh,0,0,,0,Low,0
Male,Less than 25,Asian,0,0,0,4.0,-1.0,F,DUI Property Damage/Injury,1,0,Viol Injunct Domestic Violence,4,Medium,0
Male,Greater than 45,Hispanic,0,0,0,0.0,0.0,F,Crim Use of Personal ID Info,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,M,Battery,0,0,,0,Medium,0
