sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,25 - 45,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,Hispanic,0,0,0,0.0,-1.0,M,Battery,1,1,Battery,0,Low,1
Male,Greater than 45,Hispanic,0,0,0,7.0,-1.0,F,Att Burgl Conv Occp,1,0,Possess Cannabis/20 Grams Or Less,7,Low,1
Female,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,-3.0,M,Poss Of RX Without RX,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Burglary Conveyance Unoccup,1,1,Sale of Alcoholic Bev to Minor,0,Low,1
Female,25 - 45,African-American,0,0,0,0.0,0.0,M,Murder In 2nd Degree W/firearm,0,0,,0,Medium,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Lewd Act Presence Child 16-,1,0,,0,Low,0
Male,25 - 45,Other,0,0,0,7.0,-1.0,M,Fleeing Or Attmp Eluding A Leo,0,0,,7,Low,0
Female,Greater than 45,Hispanic,0,0,0,5.0,-1.0,F,Poss Of RX Without RX,1,0,Drinking Alch Beverage In Open,5,Medium,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,1,0,Grand Theft in the 3rd Degree,0,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,0,Possess Cannabis/20 Grams Or Less,0,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-8.0,F,Felony Battery (Dom Strang),0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,0.0,F,Sell/Man/Del Pos/w/int Heroin,0,0,Felony Batt(Great Bodily Harm),1,Low,0
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,F,Structuring Transactions,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,Caucasian,0,0,0,4.0,0.0,F,Tamper With Witness,1,0,Retaliate Wit/Vict No Injury,4,Low,1
Female,Less than 25,Caucasian,0,0,0,1.0,-1.0,F,Aggravated Battery On 65/Older,1,0,Sale/Del Cocaine Child Care Fac,1,Medium,1
Male,Less than 25,African-American,0,3,1,3.0,-1.0,M,Battery,1,1,Battery,3,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Offer Agree Secure/Lewd Act,1,1,Misuse Of 911 Or E911 System,0,Medium,1
Male,25 - 45,African-American,0,0,0,1.0,0.0,F,Violation Of Boater Safety Id,1,0,Driving License Suspended,1,Low,1
Female,25 - 45,African-American,0,0,0,5.0,-20.04561678339448,M,Attempted Burg/Convey/Unocc,1,0,Deliver Cocaine 1000FT School,5,High,1
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Principal In The First Degree,1,1,Battery,0,Low,1
Male,Greater than 45,Caucasian,0,0,0,9.0,0.0,M,Battery,0,0,,9,Medium,0
Male,25 - 45,Native American,0,0,0,1.0,0.0,M,Trans/Harm/Material to a Minor,1,0,Driving License Suspended,1,Low,1
Female,25 - 45,Hispanic,0,0,0,0.0,0.0,F,Refuse Submit Blood/Breath Test,0,0,,0,Low,0
Male,25 - 45,Native American,0,0,0,1.0,0.0,F,Susp Drivers Lic 1st Offense,0,0,,1,High,0
Female,Greater than 45,Other,0,0,0,1.0,-5.0,F,Delivery Of Drug Paraphernalia,1,0,Driving License Suspended,1,Low,1
Female,25 - 45,Caucasian,0,0,0,3.0,-1.0,F,Felony DUI - Enhanced,1,0,,3,Low,0
Female,25 - 45,Native American,0,0,1,3.0,-1.0,F,Fleeing Or Attmp Eluding A Leo,1,0,Susp Drivers Lic 1st Offense,3,Low,0
Female,25 - 45,Caucasian,0,0,0,28.244044294589397,-1.0,F,Murder In 2nd Degree W/firearm,1,0,Resist/Obstruct W/O Violence,28,High,1
Male,Less than 25,Native American,0,0,0,1.0,-1.0,F,Voyeurism,1,0,Susp Drivers Lic 1st Offense,1,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Attempted Burg/Convey/Unocc,1,1,Throw Deadly Missile Into Veh,0,Medium,1
Male,25 - 45,Hispanic,0,0,0,1.0,-27.0,F,Possession of Cocaine,0,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Attempt Armed Burglary Dwell,0,0,,0,Low,0
Female,25 - 45,African-American,0,4,4,14.0,-1.0,F,Trespass Structure w/Dang Weap,1,0,Assault,14,High,1
Female,Less than 25,African-American,0,2,0,17.0,-1.0,F,Delivery of 5-Fluoro PB-22,1,0,Resist/Obstruct W/O Violence,17,High,1
Female,25 - 45,Hispanic,0,0,0,1.0,0.0,M,Battery,1,1,Fail to Report Change/Residence,1,Medium,1
Female,Less than 25,African-American,0,0,0,8.0,-1.0,F,Possession of Cocaine,1,0,Sale/Del Cocaine Child Care Fac,8,Medium,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-4.0,M,Reckless Driving,1,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,M,Battery,1,0,Driving License Suspended,1,Low,0
Female,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,Possession of Cocaine,0,0,,1,Medium,0
Female,Less than 25,Hispanic,0,0,0,1.0,-1.0,F,Aggravated Battery On 65/Older,1,0,Possess Cannabis/20 Grams Or Less,1,Low,1
Female,25 - 45,Caucasian,0,0,0,10.0,-1.0,F,Poss Of RX Without RX,1,0,Agg Battery Grt/Bod/Harm,10,High,1
Male,Greater than 45,Caucasian,0,0,0,4.0,-1.0,F,Driving While License Revoked,0,0,,4,Low,0
Female,Less than 25,Other,0,0,0,0.0,-1.0,M,Trans/Harm/Material to a Minor,0,0,,0,Low,0
Female,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Lewd Act Presence Child 16-,1,0,Possess Cannabis/20 Grams Or Less,0,Low,1
Female,Greater than 45,African-American,0,0,0,0.0,0.0,F,Consume Alcoholic Bev Pub,0,0,,0,High,0
Male,Less than 25,African-American,0,0,2,4.0,-1.0,F,Petit Theft $100- $300,1,0,Possess Cannabis/20 Grams Or Less,4,High,1
Male,Less than 25,African-American,0,0,0,1.0,0.0,F,Sale/Del Counterfeit Cont Subs,1,0,Possess Cannabis/20 Grams Or Less,1,High,1
Female,Greater than 45,African-American,0,0,0,0.0,0.0,M,Battery,1,0,Driving License Suspended,0,Low,1
Female,25 - 45,Other,0,0,0,1.0,-1.0,F,Assault Law Enforcement Officer,0,0,,1,Low,0
Male,25 - 45,Other,0,0,0,2.0,-1.0,M,Battery,1,0,,2,Low,0
Male,25 - 45,Caucasian,0,0,0,3.0,-1.0,M,Refuse Submit Blood/Breath Test,1,1,Armed Carjacking,3,Low,1
Male,25 - 45,Caucasian,1,1,1,4.0,-1.0,M,Crlty Twrd Child Urge Oth Act,1,0,Arson in the Second Degree,4,Medium,1
Male,Greater than 45,Hispanic,0,0,0,1.0,-1.0,F,Driving While License Revoked,0,0,,1,Low,0
Female,25 - 45,African-American,0,0,0,0.0,-1.0,F,Violation Of Boater Safety Id,0,0,,0,Low,0
Male,Less than 25,Caucasian,0,0,0,2.0,0.0,F,Possession of Cocaine,1,0,Possession of XLR11,2,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Grand Theft of the 2nd Degree,0,0,,0,Medium,1
Male,Greater than 45,Hispanic,0,0,0,1.0,-1.0,F,Lewd Act Presence Child 16-,0,0,,1,Low,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Attempted Burg/Convey/Unocc,1,0,Compulsory Attendance Violation,0,Low,1
Male,25 - 45,African-American,0,0,0,6.0,0.0,F,Felony Battery w/Prior Convict,1,1,Felony Battery (Dom Strang),6,Medium,1
Male,25 - 45,Hispanic,0,0,0,4.0,-1.0,M,Battery,1,1,Driving While License Revoked,4,Low,1
Male,Greater than 45,African-American,0,0,0,3.0,0.0,F,Possession of Cocaine,0,0,,3,Low,0
Male,Greater than 45,Hispanic,0,0,0,3.0,0.0,M,Poss Pyrrolidinobutiophenone,0,0,,3,Medium,0
Male,25 - 45,Other,0,0,0,4.0,-1.0,F,Oper Motorcycle W/O Valid DL,1,0,Attempted Burg/struct/unocc,4,Medium,1
Female,25 - 45,Other,0,0,0,2.0,-1.0,M,Murder In 2nd Degree W/firearm,0,0,,2,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Violation Of Boater Safety Id,1,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,8.0,-1.0,F,Possession of Cocaine,1,0,Possess Cannabis/20 Grams Or Less,8,High,1
Female,25 - 45,African-American,0,0,0,2.0,0.0,F,Unl/Disturb Education/Instui,1,1,Use/Poss/Drug Para/Plant/Grow,2,Medium,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Assault Law Enforcement Officer,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Driving While License Revoked,0,0,,0,Medium,0
Female,Greater than 45,African-American,0,0,0,4.0,-1.0,M,Battery,0,0,,4,Low,0
Male,Greater than 45,Other,0,0,0,0.0,0.0,F,Traffick Amphetamine 28g><200g,0,0,,0,Low,0
Male,Greater than 45,Native American,0,0,0,22.095529407062713,-1.0,F,Possession of Cocaine,1,0,Unlawful Assembly,21,High,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Unl/Disturb Education/Instui,0,0,,0,Low,0
Female,Less than 25,Native American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,M,Battery On Parking Enfor Speci,0,0,Compulsory Attendance Violation,1,Low,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,M,Battery,1,0,Possession Of Carisoprodol,0,Low,1
Male,Less than 25,African-American,0,0,0,11.0,-1.0,F,Structuring Transactions,0,0,,11,Low,0
Female,25 - 45,Asian,1,2,0,9.0,-1.0,F,Attempt Armed Burglary Dwell,1,0,Driving License Suspended,9,Medium,1
Female,Less than 25,Asian,1,1,0,6.0,-1.0,F,Cash Item w/Intent to Defraud,1,1,Battery,6,Medium,1
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Oper Motorcycle W/O Valid DL,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,2.0,-1.0,F,Possession of Cocaine,1,0,Possess Cannabis/20 Grams Or Less,2,Medium,1
Male,25 - 45,Other,0,0,0,3.0,-1.0,F,Sell/Man/Del Pos/w/int Heroin,1,0,Driving License Suspended,3,High,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Sale/Del Counterfeit Cont Subs,0,0,,0,Low,0
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Felony DUI - Enhanced,0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Unl/Disturb Education/Instui,0,0,,0,Medium,0
Male,25 - 45,African-American,0,0,0,13.0,0.0,F,Lewd Act Presence Child 16-,1,0,,13,High,0
Female,Greater than 45,African-American,0,0,0,2.0,-2.0,F,Traffic Counterfeit Cred Cards,1,1,Battery,2,Medium,1
Male,25 - 45,African-American,0,0,0,7.0,-1.0,F,Possession Of Alprazolam,1,0,,8,Medium,1
Female,Less than 25,African-American,0,0,0,1.0,-1.0,F,Refuse Submit Blood/Breath Test,1,1,Battery,1,Low,0
Female,25 - 45,African-American,0,0,0,7.0,-1.0,F,Poss Tetrahydrocannabinols,0,0,,7,High,0
Female,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,African-American,0,0,0,6.0,0.0,F,Possess Tobacco Product Under 18,1,1,Possess Cannabis/20 Grams Or Less,6,High,1
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Criminal Mischief Damage <$200,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,26.438928276313963,-1.0,F,Abuse Without Great Harm,1,0,Attempt Murder in the First Degree,25,Low,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,M,Refuse Submit Blood/Breath Test,1,0,Grand Theft in the 3rd Degree,0,Low,1
Male,Greater than 45,Caucasian,0,0,0,6.0,-23.0,F,Structuring Transactions,0,0,,6,Low,0
Female,25 - 45,Native American,0,0,0,3.0,-1.0,M,Battery,1,0,Possess Cannabis/20 Grams Or Less,3,Low,1
Male,Less than 25,Native American,0,0,2,2.0,-1.0,M,Battery,1,1,Sex Batt Faml/Cust Vict 12-17Y,2,High,1
Male,25 - 45,Native American,1,0,0,21.000000000000004,-1.0,M,Battery,1,1,Driving License Suspended,21,High,1
Male,25 - 45,Native American,0,0,0,1.0,-1.0,F,Violation Of Boater Safety Id,1,0,Driving License Suspended,1,Low,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Corrupt Public Servant,1,1,Misuse Of 911 Or E911 System,0,High,1
Female,Greater than 45,Caucasian,0,0,0,2.0,-1.0,M,Lewd Act Presence Child 16-,1,0,Petit Theft,2,Low,1
Male,25 - 45,African-American,0,0,0,3.0,-1.0,F,Poss Pyrrolidinovalerophenone,1,1,Sale of Alcoholic Bev to Minor,3,High,1
Male,25 - 45,African-American,0,0,0,5.0,-13.0,M,Battery,0,0,,5,Medium,0
Male,Greater than 45,African-American,0,0,0,4.0,-1.0,M,Battery,0,0,,4,Low,0
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,Sex Offender Fail Comply W/Law,0,0,,1,Low,0
Male,Greater than 45,Caucasian,0,0,2,0.0,-1.0,F,Possess Tobacco Product Under 18,1,0,DWLS Suspend Cancel Revoked,0,High,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,0,5.0,0.0,F,Unl/Disturb Education/Instui,1,0,Viol Pretrial Release Dom Viol,5,High,1
Female,Greater than 45,African-American,0,0,0,3.0,-1.0,F,Poss Tetrahydrocannabinols,1,0,Grand Theft in the 3rd Degree,3,Low,1
Male,25 - 45,Other,0,0,0,6.0,-1.0,F,Murder In 2nd Degree W/firearm,1,0,Agg Battery Grt/Bod/Harm,6,High,1
Male,Less than 25,African-American,0,0,0,31.403405466273057,-22.741438998062577,F,Possession of Cocaine,1,0,Driving While License Revoked,31,Medium,1
Female,25 - 45,African-American,0,0,0,1.0,0.0,F,Delivery Of Drug Paraphernalia,0,0,,1,Low,0
Female,Less than 25,Caucasian,0,0,1,0.0,0.0,F,Trans/Harm/Material to a Minor,1,0,,0,Medium,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Battery,1,1,Battery,0,Low,1
Male,Less than 25,Native American,1,0,0,8.0,-1.0,F,Traffic Counterfeit Cred Cards,0,1,Battery,8,Medium,1
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,Possession of Cocaine,1,1,Susp Drivers Lic 1st Offense,0,High,1
Male,25 - 45,Asian,0,0,0,1.0,-1.0,F,Criminal Mischief Damage <$200,0,0,,1,Medium,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,1,8.198311642045214,0.0,M,Trespass Property w/Dang Weap,1,1,Sex Batt Faml/Cust Vict 12-17Y,8,Medium,1
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,F,Possession Of Alprazolam,0,0,,2,Low,0
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Cruelty to Animals,0,0,,2,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Abuse Without Great Harm,0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Unl/Disturb Education/Instui,0,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,4.0,0.0,F,Trans/Harm/Material to a Minor,0,0,,4,Medium,0
Female,Greater than 45,African-American,0,0,0,17.0,-1.0,F,Delivery of 5-Fluoro PB-22,1,0,Resist/Obstruct W/O Violence,17,High,1
Male,Less than 25,Hispanic,0,0,0,3.0,-1.0,F,Possess Tobacco Product Under 18,0,0,,3,Medium,0
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Possession of Cocaine,1,0,Felony Batt(Great Bodily Harm),0,Medium,1
Male,25 - 45,African-American,0,0,0,1.0,-8.0,F,Robbery W/Deadly Weapon,0,0,,1,High,0
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Crim Use of Personal ID Info,0,0,,0,Low,0
Male,Less than 25,Other,0,2,0,2.0,-22.0,M,Delivery Of Drug Paraphernalia,0,0,,2,Low,0
Female,25 - 45,African-American,0,0,0,1.0,-10.0,F,Principal In The First Degree,0,0,,1,Low,0
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Offer Agree Secure/Lewd Act,1,1,Sale of Alcoholic Bev to Minor,0,Medium,1
Female,25 - 45,Asian,0,0,0,0.0,-1.0,F,Battery On Parking Enfor Speci,0,0,,0,Medium,0
Male,25 - 45,African-American,0,0,0,2.0,0.0,F,Driving While License Revoked,1,0,Carrying Concealed Firearm,2,Low,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Structuring Transactions,0,0,,0,Low,0
Female,Less than 25,Caucasian,0,0,0,6.0,0.0,F,Possession Of Alprazolam,1,1,Carrying Concealed Firearm,6,High,1
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Sale/Del Counterfeit Cont Subs,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,2.0,0.0,F,Structuring Transactions,1,0,Driving License Suspended,2,Low,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Female,Greater than 45,Caucasian,0,0,0,11.0,16.0623463494491,F,Carrying Concealed Firearm,1,1,Resist/Obstruct W/O Violence,11,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,F,Unl/Disturb Education/Instui,1,1,Agg Battery Grt/Bod/Harm,0,Low,1
Male,Less than 25,Native American,0,0,0,0.0,-2.0,F,Aggravated Battery On 65/Older,0,0,,0,Low,0
