sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,25 - 45,Caucasian,0,0,0,2.0,0.0,M,Disorderly Intoxication,0,0,,2,Medium,0
Male,Greater than 45,Caucasian,0,0,1,2.0,-1.0,M,Drivg While Lic Suspd/Revk/Can,1,0,Possession Of Paraphernalia,2,Low,1
Male,25 - 45,Caucasian,0,0,0,3.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,3,Low,0
Male,25 - 45,African-American,0,0,0,6.0,0.0,F,Aggravated Battery / Pregnant,0,0,,6,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-3.0,F,Stalking (Aggravated),0,0,Petit Theft $100- $300,0,Low,0
Male,25 - 45,Hispanic,0,0,0,1.0,0.0,F,Aggravated Assault w/Firearm,1,0,Resist/Obstruct W/O Violence,1,Low,1
Female,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,Petit Theft $100- $300,0,Low,0
Male,Less than 25,African-American,0,1,0,2.0,-1.0,F,"Poss3,4 Methylenedioxymethcath",0,0,,2,Low,0
Male,25 - 45,Caucasian,0,0,0,3.0,-1.0,F,Lewd/Lasc Battery Pers 12+/<16,1,0,Crim Use of Personal ID Info,3,Medium,1
Male,Less than 25,Caucasian,0,0,3,0.0,0.0,F,Felony Battery (Dom Strang),1,0,Petit Theft $100- $300,0,Low,1
Female,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,,2,Low,0
Male,Less than 25,African-American,0,0,0,3.0,-1.0,F,Assault,1,0,Crim Use of Personal ID Info,3,Medium,1
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,M,arrest case no charge,0,0,,2,Low,0
Female,Less than 25,Caucasian,0,0,0,4.0,-1.0,F,arrest case no charge,1,0,Crim Use of Personal ID Info,4,High,1
Male,25 - 45,African-American,1,2,0,9.0,-1.0,F,Tampering With Physical Evidence,1,0,Driving License Suspended,9,High,1
Male,25 - 45,Hispanic,0,0,0,0.0,-4.0,M,Battery,1,0,Petit Theft $100- $300,0,Low,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-2.0,M,Disorderly Conduct,0,0,Petit Theft $100- $300,0,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Stalking (Aggravated),1,0,Driving License Suspended,1,Medium,1
Male,25 - 45,African-American,0,0,0,4.0,0.0,F,Fleeing Or Attmp Eluding A Leo,0,0,,4,Low,1
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Battery,1,1,Resist/Obstruct W/O Violence,1,Low,1
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,Burglary Conveyance Unoccup,0,0,Petit Theft $100- $300,0,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,-29.0,F,Burglary Dwelling Assault/Batt,0,0,,1,Low,0
Female,Less than 25,African-American,0,0,0,0.0,-2.0,F,Deliver Cocaine,0,0,Petit Theft $100- $300,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,Petit Theft $100- $300,0,Low,0
Male,Greater than 45,Hispanic,0,0,0,9.0,-1.0,F,Felony Petit Theft,1,0,Driving License Suspended,9,Medium,1
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Felony Driving While Lic Suspd,0,0,Petit Theft $100- $300,0,Low,0
Male,Greater than 45,African-American,0,0,0,12.0,-1.0,F,Susp Drivers Lic 1st Offense,1,0,Crim Use of Personal ID Info,12,Medium,1
Female,Greater than 45,Caucasian,0,0,0,27.97822865597046,-1.0,F,Felony Committing Prostitution,1,0,Crim Use of Personal ID Info,28,High,1
Male,25 - 45,Hispanic,0,0,0,1.0,-1.0,M,Robbery / No Weapon,1,0,Driving License Suspended,1,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Battery,1,0,Petit Theft $100- $300,0,Low,1
Male,Greater than 45,African-American,0,0,0,0.0,-3.0,F,Possession of Morphine,1,0,Petit Theft $100- $300,0,Medium,1
Male,Less than 25,African-American,0,2,0,3.0,0.0,F,arrest case no charge,1,1,Battery,3,Medium,1
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Medium,0
Male,25 - 45,African-American,0,0,0,5.0,0.0,M,Possession of Ethylone,1,0,Driving License Suspended,5,Low,1
Male,25 - 45,Caucasian,0,0,0,7.0,-1.0,F,Felony Battery,1,0,Resist/Obstruct W/O Violence,7,High,1
Male,25 - 45,African-American,0,0,0,8.0,-1.0,F,Possession of Oxycodone,1,0,Driving License Suspended,8,Medium,0
Male,25 - 45,African-American,0,0,0,5.0,-1.0,F,Carrying Concealed Firearm,0,0,,5,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Agg Abuse Elderlly/Disabled Adult,0,0,Petit Theft $100- $300,0,Low,0
Male,25 - 45,African-American,0,0,0,8.0,-1.0,M,Prostitution/Lewd Act Assignation,1,0,Petit Theft,8,High,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Poss Similitude of Drivers Lic,0,0,Petit Theft $100- $300,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,4.0,-1.0,F,arrest case no charge,0,0,,4,Low,0
Female,25 - 45,Caucasian,0,0,0,0.0,0.0,F,Sale/Del Counterfeit Cont Subs,0,0,Petit Theft $100- $300,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Aggrav Battery w/Deadly Weapon,1,1,Viol Pretrial Release Dom Viol,0,Medium,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Tampering With Physical Evidence,0,0,Petit Theft $100- $300,0,Low,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-3.0,M,Burglary Conveyance Assault/Bat,0,0,Petit Theft $100- $300,0,Low,0
Male,Greater than 45,African-American,0,0,0,8.0,0.0,F,Contribute Delinquency Of A Minor,1,0,,8,Low,1
Male,Greater than 45,Caucasian,0,0,0,3.0,-1.0,F,Felony/Driving Under Influence,0,0,,3,Low,0
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Burglary Unoccupied Dwelling,1,0,Crim Use of Personal ID Info,1,Medium,1
Male,25 - 45,Caucasian,0,0,0,3.0,0.0,M,Unlaw Use False Name/Identity,0,0,,3,Medium,0
Male,25 - 45,African-American,1,0,0,7.0,0.0,F,Purchase Cannabis,1,0,Driving License Suspended,7,High,1
Male,25 - 45,African-American,0,0,0,3.0,-1.0,M,Battery,0,0,,3,Low,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,arrest case no charge,1,0,Petit Theft $100- $300,0,Medium,1
Male,25 - 45,African-American,0,0,0,10.0,-1.0,F,Viol Injunct Domestic Violence,1,0,Crim Use of Personal ID Info,10,Medium,1
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,M,arrest case no charge,0,0,,2,Low,0
Male,Greater than 45,Caucasian,0,0,0,3.0,-1.0,F,Agg Assault W/int Com Fel Dome,1,0,Crim Use of Personal ID Info,3,High,1
Female,25 - 45,African-American,0,0,0,0.0,-1.0,M,Susp Drivers Lic 1st Offense,0,0,Petit Theft $100- $300,0,Low,0
Female,25 - 45,Other,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,2.0,0.0,M,Possess Cannabis/20 Grams Or Less,1,0,Driving License Suspended,2,Medium,1
Female,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,Petit Theft $100- $300,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Lve/Scen/Acc/Veh/Prop/Damage,0,0,Petit Theft $100- $300,0,Low,0
Female,25 - 45,Other,0,0,0,2.0,0.0,M,Battery,1,0,Petit Theft,2,Low,1
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,9.0,-1.0,M,"Poss3,4 Methylenedioxymethcath",1,0,Crim Use of Personal ID Info,9,High,1
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Burglary Structure Occupied,0,0,Petit Theft $100- $300,0,Low,0
Male,25 - 45,African-American,0,0,1,2.0,-1.0,F,Felony Petit Theft,1,0,Possess Drug Paraphernalia,2,High,1
Female,25 - 45,African-American,0,0,0,4.0,-1.0,F,Trespass Property w/Dang Weap,1,1,Petit Theft,4,High,1
Male,25 - 45,Hispanic,0,0,0,4.0,-1.0,M,Battery,1,1,Battery,4,Low,1
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,Petit Theft $100- $300,0,Low,0
Male,Greater than 45,African-American,0,0,0,3.0,-1.0,F,arrest case no charge,0,0,,3,Low,0
Male,25 - 45,African-American,0,0,0,18.0,-1.0,F,Deliver Cannabis,1,1,Resist/Obstruct W/O Violence,18,High,1
Female,25 - 45,African-American,0,0,0,3.0,-1.0,M,Battery,1,0,Driving License Suspended,3,Medium,1
Male,Less than 25,Hispanic,0,0,2,0.0,-1.0,F,Aggravated Assault W/dead Weap,1,0,Petit Theft $100- $300,0,High,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Stalking (Aggravated),1,0,Petit Theft $100- $300,0,Low,1
Male,Greater than 45,Caucasian,0,0,0,3.0,-1.0,F,Aggrav Stalking After Injunctn,0,0,,3,Low,0
Male,Less than 25,Caucasian,0,0,1,1.0,-1.0,F,Felony Battery (Dom Strang),1,0,Crim Use of Personal ID Info,1,High,1
Male,25 - 45,African-American,0,1,0,6.0,-1.0,F,Tampering With Physical Evidence,1,1,Battery,6,High,1
Male,25 - 45,Caucasian,0,0,0,9.0,-1.0,F,Threat Public Servant,1,1,Driving License Suspended,9,High,1
Male,25 - 45,Caucasian,1,0,0,1.0,-1.0,F,Carrying Concealed Firearm,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Throw Missile Into Pub/Priv Dw,1,0,Petit Theft $100- $300,0,Low,1
Male,25 - 45,Other,0,0,0,2.0,-1.0,F,Felony Driving While Lic Suspd,1,0,Possess Drug Paraphernalia,2,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Use Of 2 Way Device To Fac Fel,1,0,Petit Theft $100- $300,0,Low,1
Male,25 - 45,Caucasian,0,0,0,6.0,-1.0,F,Battery on Law Enforc Officer,1,0,Crim Use of Personal ID Info,6,Low,1
Male,25 - 45,African-American,0,0,0,2.0,-1.0,M,Battery,0,0,,2,Low,0
Female,25 - 45,Caucasian,0,0,0,2.0,0.0,M,Assault,0,0,,2,Medium,0
Male,Less than 25,Caucasian,0,0,1,1.0,-21.0,M,Criminal Mischief Damage <$200,0,0,,1,Medium,0
Male,25 - 45,Caucasian,0,0,0,13.0,-1.0,F,Prostitution/Lewd Act Assignation,1,1,Resist/Obstruct W/O Violence,13,High,1
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Robbery Sudd Snatch No Weapon,1,0,Petit Theft $100- $300,0,Low,1
Male,Less than 25,Hispanic,1,0,2,1.0,-1.0,F,arrest case no charge,1,0,Felony Petit Theft,1,High,1
Female,25 - 45,African-American,0,0,0,5.0,0.0,F,Aggrav Battery w/Deadly Weapon,1,0,,5,Low,0
Male,Greater than 45,African-American,0,0,0,9.0,-1.0,F,Drivg While Lic Suspd/Revk/Can,0,0,,9,High,0
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Burglary Unoccupied Dwelling,0,0,,1,High,0
Male,25 - 45,African-American,0,0,0,2.0,0.0,M,Petit Theft,0,0,,2,Low,0
Male,Greater than 45,Caucasian,0,0,0,4.0,0.0,F,Aggravated Battery / Pregnant,0,0,,4,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,0.0,F,"Poss3,4 Methylenedioxymethcath",1,0,Possess Drug Paraphernalia,1,Low,1
Male,25 - 45,African-American,0,0,0,6.0,-1.0,F,arrest case no charge,1,1,Aggravated Battery On 65/Older,6,Medium,1
Female,25 - 45,African-American,0,0,0,0.0,0.0,F,Voyeurism,0,0,Petit Theft $100- $300,0,Low,0
Male,Less than 25,African-American,0,0,1,1.0,-1.0,F,Criminal Mischief Damage <$200,1,0,Possession Of Paraphernalia,1,Low,1
Female,Less than 25,Hispanic,0,0,0,0.0,-2.0,F,Prostitution/Lewd Act Assignation,1,0,Petit Theft $100- $300,0,Medium,1
Female,Greater than 45,Caucasian,0,0,0,2.0,-1.0,M,Viol Injunct Domestic Violence,0,0,,2,Low,0
Male,Greater than 45,Caucasian,0,0,0,1.0,-2.0,M,Aggravated Assault W/Dead Weap,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Felony Battery,1,0,Petit Theft $100- $300,0,High,1
Male,25 - 45,African-American,0,1,0,13.0,-1.0,F,Poss Pyrrolidinobutiophenone,1,0,Driving License Suspended,13,Medium,1
Male,25 - 45,Caucasian,0,0,0,8.0,-1.0,F,arrest case no charge,0,0,,8,Medium,0
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,Driving License Suspended,1,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,0.0,M,Battery,1,0,Petit Theft $100- $300,0,Low,1
Male,25 - 45,Caucasian,0,0,0,2.0,0.0,M,Unlaw LicTag/Sticker Attach,0,0,,2,Low,0
Male,25 - 45,Caucasian,0,0,0,3.0,-1.0,M,Battery,1,0,Resist/Obstruct W/O Violence,3,Low,1
Female,Greater than 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,Petit Theft $100- $300,0,Low,0
Male,25 - 45,African-American,0,0,0,2.0,0.0,F,Driving While License Revoked,0,0,,2,Low,0
Female,Greater than 45,African-American,0,0,0,0.0,0.0,F,Felony Driving While Lic Suspd,1,0,Petit Theft $100- $300,0,Medium,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Harm Public Servant Or Family,0,0,Petit Theft $100- $300,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-7.0,M,Petit Theft $100- $300,1,0,Petit Theft $100- $300,0,Low,1
Male,25 - 45,Other,0,0,0,4.0,-1.0,F,Throw Deadly Missile Into Veh,1,1,Driving License Suspended,4,Low,1
Male,25 - 45,African-American,0,0,0,3.0,-1.0,M,arrest case no charge,0,0,,3,Low,0
Male,Less than 25,African-American,0,0,1,1.0,-1.0,F,Poss Pyrrolidinovalerophenone,1,0,Possess Drug Paraphernalia,1,Medium,1
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Felony Driving While Lic Suspd,1,0,Petit Theft,1,Low,1
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Aggravated Assault W/dead Weap,0,0,Petit Theft $100- $300,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Possession Of Alprazolam,0,0,Petit Theft $100- $300,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Felony Petit Theft,1,0,Petit Theft $100- $300,0,High,1
Female,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,Petit Theft $100- $300,0,Low,0
Female,25 - 45,Hispanic,0,0,2,10.0,-1.0,F,Burglary Conveyance Occupied,1,1,Resist/Obstruct W/O Violence,10,Low,1
Male,25 - 45,African-American,0,2,1,13.0,0.0,F,arrest case no charge,1,0,Petit Theft,13,Medium,1
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,1,1,Battery,1,Medium,1
Male,25 - 45,African-American,0,0,0,7.0,-1.0,M,Battery,1,1,Possess Drug Paraphernalia,7,High,1
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,Deliver Cocaine,1,0,Resist/Obstruct W/O Violence,2,Low,1
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,,0,0,,2,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Burglary Structure Unoccup,1,0,Petit Theft $100- $300,0,Medium,1
Male,25 - 45,African-American,0,0,0,9.0,-1.0,F,arrest case no charge,1,0,Petit Theft,9,High,1
Male,Less than 25,African-American,0,0,0,0.0,-2.0,F,Burglary Structure Unoccup,0,0,Petit Theft $100- $300,0,Medium,0
Male,25 - 45,Hispanic,0,0,0,5.0,-1.0,F,Driving While License Revoked,0,0,,5,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,F,Possession Of Methamphetamine,0,0,Petit Theft $100- $300,0,Medium,0
Female,25 - 45,African-American,0,0,0,1.0,0.0,M,arrest case no charge,0,0,,1,High,0
Male,Greater than 45,Caucasian,0,0,0,27.939038727592305,-1.0,F,Corrupt Public Servant,1,0,Resist/Obstruct W/O Violence,27,High,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Aggravated Battery / Pregnant,1,1,Tampering With Physical Evidence,1,Medium,1
Male,25 - 45,African-American,0,0,0,1.0,0.0,F,Aggravated Battery / Pregnant,1,1,Unlaw Malic Strike K9/Horses,1,Low,1
Male,25 - 45,African-American,0,0,0,8.0,-1.0,M,Battery,0,0,,8,Medium,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Possession of Oxycodone,0,0,,1,Medium,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Viol Injunct Domestic Violence,0,0,,1,High,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,M,Battery,0,0,Petit Theft $100- $300,0,Low,0
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Medium,0
Male,25 - 45,Caucasian,0,0,0,1.0,23.396517767116755,F,Possession Of Alprazolam,1,0,Resist/Obstruct W/O Violence,1,Medium,1
Female,Less than 25,Hispanic,0,0,0,1.0,-19.0,F,arrest case no charge,1,0,Crim Use of Personal ID Info,1,Low,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Driving While License Revoked,0,0,Petit Theft $100- $300,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,0,Petit Theft $100- $300,0,Low,1
Male,Greater than 45,African-American,0,0,0,4.0,-26.0,M,Susp Drivers Lic 1st Offense,1,0,Crim Use of Personal ID Info,4,Low,1
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Battery,1,1,Resist/Obstruct W/O Violence,1,Medium,1
Male,Less than 25,Caucasian,0,0,0,1.0,-11.0,F,Burglary Conveyance Assault/Bat,0,0,,1,Low,0
Male,Greater than 45,Hispanic,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,,2,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Battery,1,0,Petit Theft $100- $300,0,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Tamper With Victim,1,0,Petit Theft $100- $300,0,Low,1
Female,25 - 45,Caucasian,0,0,0,5.0,-3.0,F,Possession Of Alprazolam,0,0,,5,Medium,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),0,0,Petit Theft $100- $300,0,Low,0
Male,25 - 45,Caucasian,0,0,0,2.0,0.0,F,arrest case no charge,0,0,,2,Medium,0
Male,25 - 45,Caucasian,0,0,0,2.0,0.0,F,Drivg While Lic Suspd/Revk/Can,1,0,Resist/Obstruct W/O Violence,2,Medium,0
Male,25 - 45,African-American,0,1,0,6.0,-1.0,F,Poss Pyrrolidinovalerophenone,1,1,Unlaw Malic Strike K9/Horses,6,High,1
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Del Cannabis For Consideration,0,0,Petit Theft $100- $300,0,High,0
Male,25 - 45,Other,0,0,0,1.0,-1.0,F,Driving While License Revoked,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Possess Tobacco Product Under 18,0,0,Petit Theft $100- $300,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Harm Public Servant Or Family,1,0,Petit Theft $100- $300,0,Medium,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,Felony Battery (Dom Strang),1,0,Crim Use of Personal ID Info,1,Low,1
Male,25 - 45,African-American,0,0,0,3.0,-1.0,M,arrest case no charge,1,0,Possess Drug Paraphernalia,3,Medium,1
Male,Less than 25,African-American,0,0,1,6.0,0.0,F,Fleeing Or Attmp Eluding A Leo,1,0,Possess Drug Paraphernalia,6,High,1
Male,25 - 45,African-American,0,0,1,4.0,-1.0,F,Burglary Unoccupied Dwelling,1,1,Aggravated Battery On 65/Older,4,High,1
Male,25 - 45,Hispanic,0,0,1,6.0,-1.0,F,Driving While License Revoked,1,0,Possess Drug Paraphernalia,6,Low,1
Female,Greater than 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,Petit Theft $100- $300,0,Low,0
Male,25 - 45,African-American,1,0,0,3.0,-1.0,F,Poss Of Controlled Substance,1,0,Resist/Obstruct W/O Violence,3,High,1
Male,Greater than 45,Other,0,0,0,7.0,-1.0,F,Agg Fleeing and Eluding,1,0,Possess Drug Paraphernalia,7,Low,1
Male,Greater than 45,African-American,0,0,0,22.0,0.0,F,Deliver Cocaine 1000FT Park,1,0,Resist/Obstruct W/O Violence,22,High,1
Female,25 - 45,African-American,0,0,0,5.0,-1.0,F,Aggravated Assault W/Dead Weap,0,0,,5,Medium,0
Male,Greater than 45,Caucasian,0,0,0,3.0,-13.09883658740878,F,Harm Public Servant Or Family,1,0,Crim Use of Personal ID Info,3,Low,1
Male,Less than 25,African-American,0,2,5,8.0,30.0,F,Grand Theft (Motor Vehicle),1,1,Deliver Cannabis 1000FTSch,8,High,1
Male,25 - 45,Caucasian,0,0,0,3.0,20.683884779179856,F,Viol Injunct Domestic Violence,0,0,,3,Low,0
Female,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Neglect Child / Bodily Harm,0,0,Petit Theft $100- $300,0,Low,0
Male,Greater than 45,Hispanic,0,0,0,0.0,-2.0,F,Poss Cocaine/Intent To Del/Sel,0,0,Petit Theft $100- $300,0,Low,0
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Assault,0,0,Petit Theft $100- $300,0,Low,0
Male,25 - 45,African-American,0,12,1,21.000000000000004,0.0,F,Driving While License Revoked,1,0,Poss Wep Conv Felon,21,High,1
Female,25 - 45,African-American,1,0,1,12.0,-1.0,M,Disorderly Intoxication,1,0,Trespass,12,High,1
Male,25 - 45,African-American,0,0,0,15.0,-1.0,F,Driving While License Revoked,1,0,Possess Drug Paraphernalia,15,Medium,1
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,Stalking (Aggravated),0,0,Petit Theft $100- $300,0,Low,0
Female,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Crim Use of Personal ID Info,0,0,,2,Low,0
Male,Less than 25,Other,0,0,0,1.0,-1.0,F,Possession Burglary Tools,1,0,Petit Theft,1,Medium,1
Male,Less than 25,Caucasian,0,0,2,1.0,-1.0,F,Possession Of Alprazolam,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,M,Battery,1,0,Crim Use of Personal ID Info,1,Medium,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Possession Of Heroin,0,0,Petit Theft $100- $300,0,Low,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Corrupt Public Servant,0,0,Petit Theft $100- $300,0,Low,0
Male,Less than 25,Caucasian,0,2,0,6.0,-1.0,F,Battery,0,0,,6,High,0
Male,25 - 45,African-American,0,1,0,11.0,-1.0,F,Viol Pretrial Release Dom Viol,1,0,Petit Theft,11,High,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Tampering With Physical Evidence,0,0,Petit Theft $100- $300,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Deliver Cannabis,0,0,Petit Theft $100- $300,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Petit Theft $100- $300,0,0,Petit Theft $100- $300,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Disorderly Conduct,0,0,Petit Theft $100- $300,0,Low,0
Male,Greater than 45,Hispanic,0,0,0,9.0,-1.0,F,Felony Petit Theft,1,0,Petit Theft,9,High,1
Male,Greater than 45,African-American,0,0,0,2.0,0.0,F,Crim Use of Personal ID Info,0,0,,2,Low,0
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,Petit Theft $100- $300,0,Medium,0
Male,25 - 45,African-American,0,0,0,7.0,0.0,M,Petit Theft,1,0,,7,High,1
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,Misuse Of 911 Or E911 System,1,1,Battery,2,Medium,1
Male,25 - 45,African-American,0,1,0,7.0,-1.0,F,DWI w/Inj Susp Lic / Habit Off,1,1,Tampering With Physical Evidence,7,High,1
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,F,Felony Battery (Dom Strang),0,0,Petit Theft $100- $300,0,Low,0
Female,25 - 45,Hispanic,0,0,0,0.0,0.0,F,Burglary Structure Unoccup,0,0,Petit Theft $100- $300,0,Low,0
Female,Greater than 45,Hispanic,0,0,0,0.0,-3.0,M,Battery,0,0,Petit Theft $100- $300,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,13.0,0.0,M,Battery,1,1,Petit Theft,13,Low,1
Female,Less than 25,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,Petit Theft $100- $300,0,Low,0
