30, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,35, Dominican-Republic, <=50K
45, Federal-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,5013,0,40, Ecuador, >50K
30, Private, HS-grad, Divorced, Farming-fishing, Unmarried, Black, Female,0,0,35, Jamaica, <=50K
75, Self-emp-not-inc, Some-college, Divorced, Sales, Not-in-family, White, Female,0,0,8, Trinadad&Tobago, <=50K
45, Private, HS-grad, Divorced, Farming-fishing, Own-child, White, Female,0,0,35, China, <=50K
48, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,45, El-Salvador, <=50K
54, Private, Assoc-voc, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,40, Dominican-Republic, <=50K
35, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Germany, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, Cambodia, <=50K
35, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
39, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Other-relative, Asian-Pac-Islander, Male,0,1902,40, Yugoslavia, <=50K
21, Private, Some-college, Never-married, Exec-managerial, Own-child, Black, Male,0,0,40, Thailand, <=50K
35, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, >50K
36, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,5178,0,40, El-Salvador, >50K
46, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
35, Private, Bachelors, Never-married, Sales, Not-in-family, Other, Male,0,1620,60, Guatemala, <=50K
41, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male,0,1725,40, Ecuador, <=50K
67, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female,0,1527,20, Dominican-Republic, <=50K
46, Self-emp-not-inc, Masters, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, Nicaragua, <=50K
31, Local-gov, Assoc-voc, Never-married, Adm-clerical, Unmarried, Other, Male,0,0,50, Japan, <=50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, Japan, >50K
66, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,54, France, >50K
27, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Laos, >50K
30, Private, Assoc-voc, Divorced, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, Poland, <=50K
27, Federal-gov, 9th, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,38, England, <=50K
65, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,42, Hong, >50K
46, Federal-gov, HS-grad, Separated, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
45, Self-emp-inc, Bachelors, Married-spouse-absent, Prof-specialty, Own-child, Other, Male,0,0,45, Jamaica, <=50K
41, Self-emp-not-inc, HS-grad, Divorced, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,25, Honduras, <=50K
31, Private, Prof-school, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,9566,0,40, Yugoslavia, >50K
23, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Other-relative, Other, Female,0,0,35, Cuba, <=50K
45, Self-emp-not-inc, Bachelors, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,65, Dominican-Republic, <=50K
33, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,45, India, <=50K
56, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, Nicaragua, >50K
47, State-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, Cuba, <=50K
33, Private, 10th, Married-civ-spouse, Tech-support, Husband, Other, Female,0,0,40, Jamaica, <=50K
23, Private, HS-grad, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
29, Private, Some-college, Never-married, Transport-moving, Own-child, White, Male,0,0,40, South, <=50K
48, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Taiwan, <=50K
27, Private, 12th, Never-married, Adm-clerical, Own-child, Other, Female,0,0,30, Ecuador, <=50K
42, Private, HS-grad, Divorced, Protective-serv, Not-in-family, Asian-Pac-Islander, Female,0,0,37, Canada, <=50K
19, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Other, Female,0,0,25, Yugoslavia, <=50K
48, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, Taiwan, <=50K
40, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,7687,0,40, Greece, >50K
28, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,40, Philippines, <=50K
37, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Guatemala, >50K
40, Private, Assoc-acdm, Separated, Exec-managerial, Other-relative, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
25, Federal-gov, Some-college, Never-married, Adm-clerical, Wife, White, Female,0,0,40, Jamaica, <=50K
29, Private, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, White, Male,2912,0,50, India, <=50K
47, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Other, Female,0,0,40, France, <=50K
30, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,45, France, <=50K
36, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,45, Ireland, >50K
61, Self-emp-inc, Masters, Married-civ-spouse, Farming-fishing, Wife, Other, Male,0,0,20, Jamaica, >50K
47, Local-gov, 5th-6th, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
38, Private, Bachelors, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
61, Private, Bachelors, Divorced, Exec-managerial, Wife, Other, Female,0,0,50, Ecuador, <=50K
29, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, South, <=50K
36, Self-emp-not-inc, HS-grad, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,0,0,60, Cuba, <=50K
47, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
31, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, South, >50K
23, Private, Assoc-acdm, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
62, Private, Some-college, Widowed, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
51, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,3421,0,40, Honduras, <=50K
26, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
20, Private, Bachelors, Divorced, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,30, Trinadad&Tobago, <=50K
64, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Thailand, >50K
41, Private, HS-grad, Divorced, Tech-support, Not-in-family, Black, Female,0,0,40, Columbia, <=50K
18, Private, HS-grad, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,30, China, <=50K
42, Private, Some-college, Married-civ-spouse, Exec-managerial, Wife, Other, Male,0,0,50, Hong, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,35, Taiwan, <=50K
22, Private, Bachelors, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,50, Greece, <=50K
30, State-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,45, Greece, <=50K
56, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,50, Thailand, <=50K
33, Private, HS-grad, Divorced, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,45, Canada, <=50K
26, Private, Masters, Never-married, Other-service, Unmarried, Other, Male,0,0,25, El-Salvador, <=50K
54, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Other, Female,7687,0,45, Taiwan, >50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, South, <=50K
46, Private, Masters, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Taiwan, <=50K
27, Private, HS-grad, Never-married, Other-service, Husband, Other, Female,0,0,40, Scotland, <=50K
42, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,60, France, >50K
46, Local-gov, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,50, China, >50K
57, Federal-gov, 7th-8th, Divorced, Protective-serv, Unmarried, Black, Female,0,1848,25, Jamaica, <=50K
45, Self-emp-not-inc, HS-grad, Divorced, Handlers-cleaners, Wife, Other, Male,0,0,40, Taiwan, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,15, Poland, <=50K
55, Self-emp-not-inc, Some-college, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Iran, <=50K
54, Self-emp-not-inc, Some-college, Divorced, Transport-moving, Not-in-family, White, Female,0,0,45, Thailand, <=50K
58, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,1740,45, England, <=50K
34, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
34, Self-emp-not-inc, HS-grad, Married-spouse-absent, Adm-clerical, Wife, White, Male,0,0,62, Thailand, >50K
46, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Taiwan, <=50K
36, Without-pay, Some-college, Never-married, Sales, Husband, White, Male,0,0,62, Guatemala, <=50K
50, Private, Bachelors, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,50, Ecuador, <=50K
36, Private, HS-grad, Never-married, Sales, Not-in-family, Other, Male,0,0,54, Germany, <=50K
43, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Other, Female,0,0,45, Puerto-Rico, <=50K
46, Private, Masters, Divorced, Other-service, Unmarried, Other, Male,0,0,30, Taiwan, <=50K
25, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,40, Nicaragua, <=50K
38, Private, Bachelors, Separated, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,38, Poland, <=50K
27, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Wife, Black, Female,0,0,20, Scotland, <=50K
39, Private, Some-college, Married-civ-spouse, Tech-support, Wife, Amer-Indian-Eskimo, Male,3342,0,20, Peru, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,50, Taiwan, >50K
24, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,46, China, <=50K
26, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Male,0,0,40, Portugal, <=50K
23, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
43, State-gov, HS-grad, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Female,0,0,40, India, >50K
33, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,7687,0,50, Japan, >50K
47, Federal-gov, 7th-8th, Married-civ-spouse, Other-service, Wife, White, Male,0,0,40, Taiwan, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, >50K
62, State-gov, Bachelors, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,40, Honduras, <=50K
20, Private, 10th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,70, Germany, <=50K
53, Local-gov, Masters, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,7298,0,50, Nicaragua, >50K
51, Private, HS-grad, Married-civ-spouse, Other-service, Wife, Black, Female,0,0,40, Italy, >50K
42, Self-emp-not-inc, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
24, Private, HS-grad, Never-married, Tech-support, Not-in-family, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
19, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Columbia, <=50K
44, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,30, Guatemala, <=50K
40, Private, Some-college, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,50, United-States, <=50K
39, Private, Bachelors, Divorced, Adm-clerical, Own-child, Other, Male,0,0,30, Ireland, >50K
48, Local-gov, 11th, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,72, Honduras, <=50K
58, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,99999,0,40, Japan, >50K
38, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
26, Private, Assoc-voc, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,68, Columbia, <=50K
22, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Jamaica, <=50K
28, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,45, Haiti, >50K
26, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Haiti, <=50K
42, Self-emp-not-inc, HS-grad, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,65, Dominican-Republic, <=50K
26, Private, Prof-school, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,42, Honduras, <=50K
46, Private, Bachelors, Divorced, Other-service, Other-relative, Asian-Pac-Islander, Female,0,0,35, Italy, <=50K
41, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Thailand, >50K
42, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,99, Japan, <=50K
35, Self-emp-not-inc, Doctorate, Never-married, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,60, Peru, <=50K
59, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
27, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, Masters, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,50, India, >50K
36, Private, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Cuba, <=50K
46, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, Vietnam, <=50K
40, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Black, Female,5287,0,50, Honduras, >50K
26, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
51, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Italy, >50K
63, Private, 7th-8th, Divorced, Transport-moving, Wife, White, Male,0,0,40, Peru, <=50K
31, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
54, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1887,45, India, >50K
29, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, Other, Female,0,0,50, Ecuador, <=50K
43, Private, Masters, Married-civ-spouse, Prof-specialty, Wife, White, Male,15024,0,45, Portugal, >50K
63, Private, HS-grad, Separated, Transport-moving, Unmarried, Black, Male,0,0,40, India, <=50K
36, Local-gov, 10th, Divorced, Machine-op-inspct, Unmarried, Black, Female,0,0,45, Iran, <=50K
75, Private, Bachelors, Widowed, Exec-managerial, Not-in-family, Black, Female,0,0,8, South, <=50K
22, Private, Bachelors, Never-married, Other-service, Own-child, Black, Female,0,0,36, Outlying-US(Guam-USVI-etc), >50K
36, Self-emp-inc, Bachelors, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Mexico, <=50K
42, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Guatemala, >50K
48, Private, Some-college, Married-spouse-absent, Sales, Husband, White, Male,0,0,40, El-Salvador, <=50K
28, Local-gov, 5th-6th, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,20, India, <=50K
19, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,3103,0,45, Mexico, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Female,0,0,40, Puerto-Rico, >50K
26, Private, Some-college, Never-married, Transport-moving, Own-child, Black, Female,0,0,40, Peru, <=50K
47, Private, Some-college, Married-spouse-absent, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,65, Taiwan, <=50K
36, Private, Some-college, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
34, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Ecuador, <=50K
41, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,45, Peru, >50K
30, Federal-gov, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,35, Taiwan, <=50K
67, Private, 1st-4th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,30, India, <=50K
30, Private, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Honduras, <=50K
20, Private, Some-college, Never-married, Transport-moving, Own-child, Other, Male,0,0,20, South, <=50K
28, State-gov, Bachelors, Never-married, Transport-moving, Not-in-family, Other, Male,0,0,40, Yugoslavia, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,25, Canada, <=50K
20, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
47, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
63, Private, Some-college, Divorced, Tech-support, Husband, Other, Male,0,0,35, Guatemala, <=50K
32, Private, Some-college, Divorced, Sales, Own-child, Other, Female,0,0,40, Columbia, <=50K
48, Private, Some-college, Never-married, Farming-fishing, Unmarried, Black, Female,0,0,40, Haiti, <=50K
20, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Other, Male,0,0,40, Yugoslavia, <=50K
21, Private, Bachelors, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, Nicaragua, <=50K
44, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,7687,0,40, United-States, >50K
61, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Iran, <=50K
49, Self-emp-not-inc, 9th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Puerto-Rico, <=50K
22, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,10, Honduras, <=50K
47, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Yugoslavia, <=50K
51, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, Italy, >50K
42, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,15024,0,54, Cambodia, >50K
46, Self-emp-not-inc, HS-grad, Divorced, Sales, Husband, White, Male,0,0,46, Mexico, <=50K
25, Private, Bachelors, Never-married, Armed-Forces, Not-in-family, Black, Female,0,0,40, Guatemala, <=50K
30, Local-gov, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,3103,0,60, Jamaica, >50K
41, Private, Some-college, Never-married, Tech-support, Wife, Amer-Indian-Eskimo, Male,0,0,20, Japan, <=50K
31, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Canada, <=50K
43, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,15024,0,50, Scotland, >50K
32, Private, Some-college, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, South, <=50K
42, Private, HS-grad, Never-married, Exec-managerial, Wife, Black, Male,0,0,45, Iran, <=50K
25, Private, 1st-4th, Never-married, Adm-clerical, Not-in-family, White, Female,2912,0,50, Ecuador, <=50K
21, State-gov, Some-college, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,37, South, <=50K
32, Private, Some-college, Never-married, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,45, Vietnam, <=50K
45, Federal-gov, Some-college, Separated, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
27, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
35, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Exec-managerial, Own-child, Other, Female,0,2243,55, Japan, >50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,50, Germany, >50K
45, Private, 9th, Married-civ-spouse, Other-service, Wife, White, Male,0,0,40, Italy, <=50K
28, Private, Bachelors, Married-civ-spouse, Farming-fishing, Unmarried, Black, Male,0,0,60, Nicaragua, >50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Iran, <=50K
35, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, United-States, <=50K
23, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, Peru, <=50K
25, Private, 5th-6th, Never-married, Other-service, Not-in-family, Black, Female,0,0,30, Ireland, <=50K
43, Private, HS-grad, Divorced, Sales, Wife, White, Female,0,0,36, China, <=50K
45, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Greece, <=50K
60, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, Scotland, >50K
44, Private, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, South, <=50K
49, Self-emp-not-inc, Prof-school, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,60, India, <=50K
30, Private, Some-college, Never-married, Other-service, Not-in-family, Other, Male,0,0,40, Iran, <=50K
56, Private, 9th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
37, State-gov, HS-grad, Never-married, Machine-op-inspct, Own-child, Other, Male,0,0,35, Guatemala, <=50K
37, Private, Bachelors, Separated, Sales, Other-relative, Amer-Indian-Eskimo, Male,0,0,50, India, <=50K
21, Private, 1st-4th, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,0,1595,40, Columbia, <=50K
17, Private, 10th, Never-married, Sales, Own-child, Other, Male,0,0,26, Honduras, <=50K
28, Private, 9th, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, >50K
22, Private, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
42, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Greece, <=50K
19, Self-emp-not-inc, HS-grad, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,30, Mexico, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,12, South, >50K
19, Private, Assoc-acdm, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,35, Puerto-Rico, <=50K
44, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,40, India, <=50K
40, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Taiwan, <=50K
21, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,20, Yugoslavia, <=50K
46, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,16, Haiti, >50K
