36, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, <=50K
42, Local-gov, Assoc-voc, Never-married, Adm-clerical, Unmarried, Black, Male,7687,0,35, Japan, >50K
42, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,60, Jamaica, >50K
54, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, France, >50K
27, Private, Assoc-acdm, Never-married, Farming-fishing, Husband, White, Male,0,0,40, Laos, <=50K
48, Private, Assoc-acdm, Divorced, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Philippines, >50K
68, Federal-gov, 1st-4th, Divorced, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,20, England, <=50K
47, Local-gov, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,24, Honduras, <=50K
41, Federal-gov, HS-grad, Separated, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
22, Private, Assoc-voc, Separated, Other-service, Unmarried, Black, Male,0,0,50, Jamaica, <=50K
48, Self-emp-not-inc, Doctorate, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,78577,0,60, Holand-Netherlands, >50K
54, Self-emp-not-inc, Masters, Divorced, Adm-clerical, Husband, Black, Female,0,0,40, Yugoslavia, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Other, Male,7298,0,35, Cuba, >50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, Ecuador, <=50K
51, Self-emp-inc, Assoc-acdm, Married-spouse-absent, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
40, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,40, Nicaragua, <=50K
28, State-gov, HS-grad, Never-married, Craft-repair, Husband, Black, Male,0,0,40, Cuba, >50K
31, Self-emp-inc, 10th, Never-married, Transport-moving, Not-in-family, Other, Female,0,0,60, Italy, <=50K
27, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, >50K
47, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, South, >50K
33, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,45, Taiwan, <=50K
27, Private, 11th, Married-civ-spouse, Adm-clerical, Own-child, Other, Female,0,0,45, Ecuador, <=50K
45, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,15, Canada, <=50K
33, Private, HS-grad, Divorced, Craft-repair, Husband, Other, Female,0,0,50, Yugoslavia, >50K
56, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, >50K
40, Private, HS-grad, Married-spouse-absent, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,1887,30, Philippines, <=50K
37, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Haiti, >50K
65, Private, 7th-8th, Widowed, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,24, Portugal, <=50K
44, Federal-gov, Some-college, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,40, Italy, <=50K
38, Private, 9th, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Hungary, <=50K
56, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,4386,0,40, France, <=50K
23, Private, Bachelors, Never-married, Prof-specialty, Husband, Other, Female,0,0,35, Germany, <=50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,15, Iran, <=50K
33, Private, HS-grad, Never-married, Craft-repair, Unmarried, Other, Male,0,0,40, Jamaica, <=50K
24, Private, 11th, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
64, Private, Bachelors, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,32, Italy, <=50K
27, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Other, Female,0,0,40, Ecuador, <=50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, South, <=50K
26, Private, HS-grad, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,0,0,45, Cuba, <=50K
52, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,60, Germany, >50K
33, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, South, >50K
25, Private, Assoc-acdm, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
41, Private, Some-college, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
52, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,45, Holand-Netherlands, <=50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,1887,40, Iran, >50K
20, Private, Assoc-voc, Divorced, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,20, Trinadad&Tobago, <=50K
51, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, Thailand, >50K
41, Private, HS-grad, Divorced, Tech-support, Husband, Black, Female,0,0,40, Columbia, <=50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
22, Private, Some-college, Never-married, Other-service, Unmarried, Black, Female,0,0,10, Hong, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
26, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Male,0,0,30, Guatemala, <=50K
40, State-gov, HS-grad, Divorced, Craft-repair, Not-in-family, Other, Male,0,0,45, Guatemala, <=50K
74, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,25, Thailand, <=50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
49, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,1976,40, England, >50K
20, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Other, Female,0,0,40, South, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, South, <=50K
31, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,45, Taiwan, <=50K
32, Private, HS-grad, Never-married, Other-service, Husband, Other, Female,0,0,40, Puerto-Rico, <=50K
39, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, France, >50K
44, Local-gov, 9th, Divorced, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, China, >50K
25, Local-gov, 5th-6th, Married-civ-spouse, Protective-serv, Other-relative, Black, Female,0,0,40, Italy, <=50K
33, Self-emp-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, Other, Male,0,0,40, Taiwan, >50K
25, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Poland, <=50K
31, Private, Masters, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
22, Self-emp-inc, Some-college, Never-married, Transport-moving, Husband, White, Female,8976,0,60, Thailand, >50K
48, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, Black, Female,0,0,50, England, <=50K
17, State-gov, 12th, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,16, Haiti, <=50K
43, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,7298,0,50, Taiwan, >50K
33, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Taiwan, <=50K
57, Without-pay, Prof-school, Widowed, Prof-specialty, Husband, White, Male,0,0,45, Haiti, <=50K
23, Private, Assoc-voc, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,24, El-Salvador, <=50K
20, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Greece, <=50K
41, Private, Some-college, Divorced, Exec-managerial, Husband, Black, Female,0,1902,40, Portugal, <=50K
33, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Taiwan, <=50K
30, Private, Some-college, Separated, Exec-managerial, Own-child, Other, Male,0,0,40, Nicaragua, <=50K
64, Private, Bachelors, Widowed, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
46, Self-emp-not-inc, Masters, Married-civ-spouse, Other-service, Unmarried, Black, Male,0,0,35, Scotland, <=50K
48, Private, Masters, Married-civ-spouse, Tech-support, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
80, Private, 5th-6th, Widowed, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,10, Taiwan, <=50K
49, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,86, China, >50K
30, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Own-child, Black, Male,0,0,45, Portugal, <=50K
24, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,40, Nicaragua, <=50K
35, State-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
23, Private, Some-college, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Jamaica, <=50K
25, Local-gov, Assoc-acdm, Never-married, Prof-specialty, Wife, White, Male,0,1891,40, Taiwan, <=50K
25, Private, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, >50K
18, State-gov, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, Holand-Netherlands, <=50K
24, Private, 10th, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Germany, <=50K
38, Local-gov, Masters, Divorced, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,40, Nicaragua, >50K
39, Private, HS-grad, Married-civ-spouse, Other-service, Wife, Black, Female,0,0,30, Ireland, <=50K
21, Self-emp-not-inc, Some-college, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,35, Hungary, <=50K
43, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
25, Private, Masters, Never-married, Prof-specialty, Own-child, White, Male,0,1879,35, Columbia, >50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Haiti, <=50K
24, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
43, Private, Bachelors, Divorced, Craft-repair, Husband, Other, Male,10583,0,50, Ireland, >50K
59, Federal-gov, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,10590,0,60, Honduras, <=50K
44, Local-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,80, Jamaica, <=50K
26, Private, Some-college, Married-spouse-absent, Handlers-cleaners, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
23, Private, Assoc-voc, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
24, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Italy, <=50K
58, Self-emp-not-inc, Bachelors, Divorced, Exec-managerial, Husband, Other, Male,0,0,45, Haiti, <=50K
32, Private, Some-college, Divorced, Exec-managerial, Other-relative, White, Female,0,0,45, Haiti, <=50K
29, Private, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
28, Local-gov, Some-college, Married-spouse-absent, Sales, Own-child, Asian-Pac-Islander, Female,0,419,25, Honduras, <=50K
49, Private, Bachelors, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Italy, <=50K
50, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
50, Private, HS-grad, Divorced, Sales, Husband, Black, Female,0,0,40, Japan, <=50K
48, Self-emp-not-inc, HS-grad, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
41, Self-emp-not-inc, Some-college, Divorced, Protective-serv, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
23, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Male,0,0,15, United-States, <=50K
57, Private, Prof-school, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,81, Hungary, >50K
51, Private, 5th-6th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Cuba, <=50K
68, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,5477,0,21, Vietnam, <=50K
53, Private, 7th-8th, Widowed, Machine-op-inspct, Wife, Black, Female,0,0,30, Holand-Netherlands, >50K
19, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,24, Peru, <=50K
27, State-gov, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,35, Italy, >50K
50, Private, 9th, Divorced, Transport-moving, Unmarried, White, Male,0,0,60, Outlying-US(Guam-USVI-etc), >50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,60, Vietnam, >50K
33, Private, Masters, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, India, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Other, Female,0,0,40, Ecuador, <=50K
36, Private, HS-grad, Never-married, Prof-specialty, Unmarried, Other, Male,0,0,40, Portugal, >50K
56, Private, HS-grad, Widowed, Transport-moving, Unmarried, Black, Male,0,0,40, India, <=50K
31, Private, 10th, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male,0,0,40, Iran, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,4387,0,40, South, <=50K
49, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Black, Male,3103,0,99, Outlying-US(Guam-USVI-etc), >50K
57, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Mexico, >50K
19, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Own-child, Black, Female,0,0,50, Guatemala, <=50K
34, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,50, El-Salvador, <=50K
67, Federal-gov, 10th, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,50, India, <=50K
37, Private, Bachelors, Divorced, Prof-specialty, Husband, Black, Male,0,0,40, Laos, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Female,0,0,25, Puerto-Rico, >50K
34, Private, Some-college, Never-married, Transport-moving, Husband, Black, Female,0,0,40, Peru, <=50K
38, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
26, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, >50K
39, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,99, El-Salvador, >50K
55, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Peru, >50K
52, Federal-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Taiwan, >50K
22, Private, 11th, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, India, <=50K
51, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,45, Honduras, >50K
30, Private, HS-grad, Married-civ-spouse, Transport-moving, Wife, Other, Male,0,0,40, South, <=50K
35, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,71, Yugoslavia, >50K
38, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, Canada, <=50K
20, Private, HS-grad, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,60, Holand-Netherlands, <=50K
52, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,3940,0,40, Trinadad&Tobago, >50K
43, Private, Some-college, Divorced, Tech-support, Husband, Other, Male,0,0,40, Guatemala, <=50K
20, Private, Some-college, Never-married, Sales, Own-child, Other, Female,0,0,20, Columbia, <=50K
38, Private, Some-college, Never-married, Other-service, Wife, Black, Male,7687,0,35, Haiti, >50K
38, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,60, Yugoslavia, <=50K
54, Private, Bachelors, Widowed, Adm-clerical, Other-relative, Black, Male,0,0,40, Mexico, <=50K
46, Private, Masters, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1977,50, Trinadad&Tobago, >50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,40, India, <=50K
30, Self-emp-inc, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Puerto-Rico, <=50K
26, Private, Bachelors, Never-married, Farming-fishing, Unmarried, Asian-Pac-Islander, Male,0,0,40, Holand-Netherlands, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Yugoslavia, <=50K
22, Private, Assoc-voc, Never-married, Prof-specialty, Own-child, White, Male,0,0,20, Italy, >50K
43, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,1976,40, Cambodia, >50K
30, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, Laos, <=50K
52, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Haiti, <=50K
33, Local-gov, Some-college, Divorced, Sales, Not-in-family, Other, Male,0,0,40, Jamaica, >50K
25, Private, Some-college, Never-married, Sales, Wife, Amer-Indian-Eskimo, Male,0,0,20, Japan, <=50K
32, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Canada, <=50K
28, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,60, Puerto-Rico, <=50K
40, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,50, Scotland, <=50K
31, Private, HS-grad, Never-married, Farming-fishing, Wife, Black, Male,0,0,30, India, <=50K
20, Private, 11th, Never-married, Craft-repair, Own-child, White, Female,0,0,30, Ecuador, <=50K
33, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, South, >50K
25, Private, Some-college, Never-married, Prof-specialty, Wife, Asian-Pac-Islander, Male,7687,0,40, Vietnam, >50K
46, Federal-gov, Some-college, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
33, Private, Masters, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,2504,0,40, Outlying-US(Guam-USVI-etc), >50K
89, Self-emp-not-inc, 10th, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,15, Jamaica, <=50K
38, Private, HS-grad, Divorced, Other-service, Unmarried, Other, Female,0,0,40, Greece, >50K
31, Private, 5th-6th, Married-civ-spouse, Other-service, Wife, White, Male,0,0,20, Ireland, <=50K
38, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, Black, Female,0,0,35, Mexico, <=50K
51, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
41, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,40, Peru, <=50K
42, Private, 1st-4th, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, Iran, <=50K
40, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,50, China, >50K
29, Private, Bachelors, Divorced, Adm-clerical, Other-relative, Black, Male,3817,0,44, Greece, <=50K
54, Private, 7th-8th, Widowed, Exec-managerial, Unmarried, Black, Male,0,0,40, Scotland, >50K
48, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, South, <=50K
63, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,9, Hungary, <=50K
31, Private, Some-college, Never-married, Prof-specialty, Unmarried, Other, Male,0,0,40, Iran, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
32, State-gov, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Guatemala, <=50K
21, Private, Bachelors, Separated, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
20, Private, 1st-4th, Never-married, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,60, Columbia, <=50K
30, Private, Bachelors, Married-civ-spouse, Tech-support, Own-child, Other, Male,0,0,40, Holand-Netherlands, <=50K
66, Private, 1st-4th, Married-civ-spouse, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Holand-Netherlands, <=50K
53, Private, Some-college, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,1902,40, Honduras, <=50K
62, Self-emp-not-inc, Some-college, Divorced, Exec-managerial, Not-in-family, Other, Male,0,0,53, Guatemala, <=50K
37, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Other-relative, Black, Male,0,0,40, Mexico, <=50K
63, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1902,40, South, >50K
43, Private, Assoc-acdm, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, >50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,24, India, <=50K
44, Private, Bachelors, Widowed, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,35, Taiwan, <=50K
