34, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,20, Dominican-Republic, <=50K
34, State-gov, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,15, Haiti, <=50K
61, Self-emp-not-inc, HS-grad, Widowed, Adm-clerical, Wife, White, Male,0,0,40, Taiwan, >50K
35, Self-emp-not-inc, Masters, Never-married, Exec-managerial, Husband, White, Male,0,1887,60, Taiwan, <=50K
38, Without-pay, Prof-school, Separated, Prof-specialty, Husband, White, Male,0,1842,40, Haiti, <=50K
41, Private, Bachelors, Divorced, Farming-fishing, Husband, Asian-Pac-Islander, Male,2036,0,40, El-Salvador, <=50K
25, Private, HS-grad, Separated, Sales, Not-in-family, Black, Male,0,0,25, Greece, <=50K
31, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,40, Portugal, <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, Other, Male,0,0,30, Taiwan, <=50K
21, Private, Some-college, Never-married, Exec-managerial, Own-child, Other, Male,0,0,40, Nicaragua, <=50K
17, Private, 11th, Never-married, Sales, Other-relative, Asian-Pac-Islander, Female,0,0,12, Poland, <=50K
55, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,0,40, Scotland, <=50K
53, Private, Masters, Married-civ-spouse, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,4115,0,40, Outlying-US(Guam-USVI-etc), <=50K
25, Private, Assoc-acdm, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,46, Taiwan, <=50K
39, Private, Masters, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,20, China, <=50K
28, Self-emp-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Male,0,0,40, Portugal, <=50K
24, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,65, Nicaragua, <=50K
44, State-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,25, India, <=50K
43, Private, Prof-school, Separated, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,38, Japan, <=50K
59, Local-gov, 7th-8th, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,60, Taiwan, <=50K
34, Private, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, >50K
67, State-gov, HS-grad, Widowed, Exec-managerial, Husband, White, Male,0,0,40, Holand-Netherlands, <=50K
30, Private, 10th, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Germany, <=50K
42, Local-gov, Masters, Divorced, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,40, Nicaragua, >50K
80, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Black, Female,8532,0,45, Ireland, >50K
27, Self-emp-inc, Masters, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
57, Private, Doctorate, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,50, Outlying-US(Guam-USVI-etc), >50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,45, Columbia, >50K
68, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Haiti, <=50K
27, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
62, Private, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,1902,40, Ireland, >50K
69, Federal-gov, 10th, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,24, Honduras, <=50K
38, Federal-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
51, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,54, Outlying-US(Guam-USVI-etc), <=50K
28, Private, Assoc-voc, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,15024,0,65, Italy, >50K
36, Self-emp-not-inc, Bachelors, Divorced, Exec-managerial, Not-in-family, Other, Male,0,0,50, Haiti, <=50K
20, Private, Some-college, Divorced, Exec-managerial, Own-child, White, Female,0,0,40, Haiti, <=50K
21, Private, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
31, Private, Masters, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
36, Self-emp-inc, Bachelors, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,60, Ireland, <=50K
19, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,25, Thailand, <=50K
51, Private, HS-grad, Divorced, Sales, Husband, Black, Female,0,0,40, Japan, <=50K
49, Self-emp-not-inc, HS-grad, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Wife, Amer-Indian-Eskimo, Male,7687,0,35, Taiwan, <=50K
51, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, Masters, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,1994,50, India, >50K
27, Private, 7th-8th, Never-married, Craft-repair, Husband, White, Male,0,0,40, Cuba, <=50K
56, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Vietnam, <=50K
44, Private, Assoc-acdm, Separated, Farming-fishing, Unmarried, Black, Female,0,0,40, Holand-Netherlands, >50K
56, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
48, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, Italy, >50K
52, Private, 7th-8th, Divorced, Transport-moving, Unmarried, White, Male,0,0,40, Peru, >50K
23, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, India, >50K
20, Private, HS-grad, Never-married, Craft-repair, Own-child, Other, Female,0,0,40, Ecuador, <=50K
39, Private, HS-grad, Separated, Prof-specialty, Unmarried, Other, Male,0,0,40, Portugal, >50K
24, Private, HS-grad, Never-married, Transport-moving, Unmarried, Black, Male,0,0,40, India, <=50K
49, Local-gov, 11th, Divorced, Machine-op-inspct, Unmarried, Black, Male,0,0,40, Iran, <=50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, South, <=50K
19, Private, Bachelors, Never-married, Other-service, Not-in-family, Black, Female,0,0,20, Peru, >50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Mexico, >50K
28, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,24, Guatemala, <=50K
62, Private, Some-college, Widowed, Sales, Husband, White, Male,0,0,40, El-Salvador, <=50K
48, Local-gov, 5th-6th, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,45, Hungary, <=50K
23, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,30, Laos, <=50K
38, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Other, Female,0,0,45, Puerto-Rico, >50K
49, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,99, Peru, <=50K
37, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
48, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Japan, >50K
53, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1977,40, El-Salvador, >50K
40, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,1887,15, Philippines, >50K
39, Federal-gov, Bachelors, Divorced, Sales, Not-in-family, White, Male,0,0,35, Taiwan, <=50K
54, Private, 5th-6th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,46, India, >50K
30, Private, Some-college, Never-married, Protective-serv, Husband, Asian-Pac-Islander, Male,3567,0,40, Holand-Netherlands, >50K
62, Private, HS-grad, Married-civ-spouse, Transport-moving, Wife, Black, Male,0,0,40, South, <=50K
56, State-gov, Bachelors, Married-AF-spouse, Transport-moving, Husband, Other, Male,0,0,10, Yugoslavia, <=50K
22, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,35, Canada, <=50K
48, Private, Doctorate, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Holand-Netherlands, >50K
57, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Trinadad&Tobago, >50K
57, Private, Some-college, Divorced, Tech-support, Husband, Other, Male,0,0,40, Guatemala, <=50K
49, Private, Masters, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,40, Columbia, <=50K
32, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,50, Haiti, <=50K
40, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Yugoslavia, <=50K
33, Private, Bachelors, Separated, Adm-clerical, Own-child, Black, Male,0,0,40, Mexico, <=50K
34, Private, HS-grad, Separated, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,40, India, <=50K
35, Self-emp-not-inc, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, White, Male,0,1887,37, Puerto-Rico, <=50K
40, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,50, Holand-Netherlands, >50K
23, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,20, Yugoslavia, <=50K
28, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Italy, >50K
47, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,40, Cambodia, >50K
23, Self-emp-inc, HS-grad, Never-married, Sales, Husband, White, Male,0,0,50, Laos, <=50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,7298,0,60, Guatemala, >50K
42, Local-gov, Some-college, Divorced, Sales, Husband, Other, Male,0,0,60, Jamaica, >50K
44, Private, Some-college, Married-civ-spouse, Tech-support, Wife, Asian-Pac-Islander, Male,3427,0,40, Jamaica, >50K
54, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,826,0,40, Canada, >50K
54, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
31, Private, Some-college, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,61, Scotland, <=50K
34, Private, HS-grad, Never-married, Exec-managerial, Wife, Black, Female,0,0,40, India, <=50K
30, Private, 5th-6th, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Ecuador, <=50K
45, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,45, South, >50K
32, Private, Some-college, Never-married, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,50, Vietnam, <=50K
55, Federal-gov, Prof-school, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,20051,0,50, Cambodia, >50K
53, Private, Masters, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,45, Outlying-US(Guam-USVI-etc), >50K
38, Self-emp-not-inc, 11th, Divorced, Craft-repair, Not-in-family, Other, Female,0,0,50, Jamaica, <=50K
54, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Female,3103,0,40, Germany, >50K
45, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Wife, White, Male,10519,0,40, Ireland, <=50K
28, Private, Bachelors, Married-civ-spouse, Exec-managerial, Other-relative, Black, Female,0,1720,70, Mexico, >50K
35, Private, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,60, India, <=50K
29, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,40, Peru, <=50K
20, Private, 10th, Never-married, Other-service, Own-child, Black, Female,0,0,16, Iran, <=50K
42, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,88, China, >50K
28, Private, Bachelors, Divorced, Adm-clerical, Own-child, Black, Male,0,0,40, Guatemala, <=50K
44, Private, Assoc-acdm, Separated, Exec-managerial, Not-in-family, Black, Male,0,0,50, Scotland, >50K
26, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,35, South, <=50K
53, State-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,40, Hungary, <=50K
19, Private, Some-college, Never-married, Prof-specialty, Own-child, Other, Male,0,0,40, Iran, <=50K
44, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
19, State-gov, HS-grad, Never-married, Machine-op-inspct, Own-child, Other, Male,0,0,40, Guatemala, <=50K
39, Private, Bachelors, Widowed, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
20, Private, 11th, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
24, Private, HS-grad, Never-married, Sales, Own-child, Other, Male,0,0,25, Honduras, <=50K
21, Private, 12th, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, Holand-Netherlands, <=50K
31, Private, Some-college, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
21, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Other, Male,0,0,50, Guatemala, <=50K
60, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,7687,0,60, Laos, >50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,40, South, >50K
35, Private, Assoc-voc, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, >50K
69, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,30, India, <=50K
39, Private, Bachelors, Separated, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,45, South, <=50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,16, Yugoslavia, <=50K
33, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Haiti, <=50K
