37, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Yugoslavia, >50K
36, Private, 9th, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,40, Japan, >50K
36, Private, Bachelors, Separated, Exec-managerial, Husband, White, Male,0,0,40, Yugoslavia, <=50K
36, Federal-gov, Doctorate, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, Ecuador, <=50K
36, Private, HS-grad, Married-civ-spouse, Farming-fishing, Own-child, White, Female,0,0,40, Jamaica, <=50K
36, Private, Some-college, Divorced, Protective-serv, Other-relative, White, Female,0,0,40, United-States, <=50K
36, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,40, China, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
43, Private, Bachelors, Divorced, Protective-serv, Not-in-family, White, Male,7159,0,40, Ecuador, >50K
43, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,2489,0,40, Germany, <=50K
36, Private, HS-grad, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
36, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Canada, >50K
37, State-gov, Some-college, Never-married, Exec-managerial, Unmarried, Other, Female,0,0,40, Yugoslavia, <=50K
36, Private, Prof-school, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, Thailand, <=50K
36, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, Black, Female,0,0,40, Scotland, <=50K
36, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, El-Salvador, <=50K
36, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Guatemala, <=50K
43, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,1686,0,40, Guatemala, >50K
36, State-gov, HS-grad, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
36, Private, Bachelors, Married-civ-spouse, Farming-fishing, Unmarried, White, Female,0,0,40, Dominican-Republic, <=50K
36, Self-emp-not-inc, Masters, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Nicaragua, >50K
36, Local-gov, Assoc-acdm, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Laos, <=50K
36, Private, Bachelors, Never-married, Prof-specialty, Unmarried, White, Female,0,0,40, Japan, <=50K
43, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,40, France, >50K
36, Private, 9th, Never-married, Farming-fishing, Husband, White, Male,0,0,40, Mexico, <=50K
36, Private, Assoc-acdm, Divorced, Machine-op-inspct, Other-relative, White, Male,0,0,40, Poland, >50K
36, Federal-gov, 12th, Divorced, Prof-specialty, Unmarried, Black, Male,0,0,40, England, <=50K
36, Local-gov, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Hong, <=50K
36, Local-gov, HS-grad, Separated, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
36, Private, Assoc-acdm, Widowed, Other-service, Wife, White, Male,0,0,40, Japan, <=50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Honduras, <=50K
36, Self-emp-inc, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Yugoslavia, <=50K
36, Private, 9th, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Cuba, >50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Ecuador, <=50K
36, Self-emp-inc, Assoc-acdm, Never-married, Other-service, Other-relative, White, Female,0,0,40, India, <=50K
36, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
36, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Cuba, >50K
36, Self-emp-inc, 10th, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, Jamaica, <=50K
36, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Female,0,0,40, Japan, >50K
36, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Taiwan, >50K
36, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Thailand, <=50K
36, Private, 11th, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,40, Ecuador, <=50K
36, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Canada, <=50K
36, Private, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,0,40, Yugoslavia, >50K
36, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, Taiwan, >50K
36, Private, Masters, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, Poland, <=50K
36, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Haiti, >50K
36, Private, 9th, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
36, Federal-gov, Some-college, Never-married, Adm-clerical, Wife, White, Male,0,0,40, Jamaica, <=50K
36, Private, 12th, Never-married, Adm-clerical, Husband, White, Male,0,0,40, India, <=50K
36, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, France, <=50K
36, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Germany, <=50K
36, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,0,0,40, Ireland, <=50K
36, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, Japan, >50K
36, Private, 11th, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, Columbia, <=50K
36, Private, Doctorate, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,40, Jamaica, <=50K
36, Private, Bachelors, Divorced, Exec-managerial, Wife, White, Female,0,0,40, Ecuador, <=50K
36, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Taiwan, <=50K
36, Private, HS-grad, Never-married, Transport-moving, Own-child, Black, Male,0,0,40, Cuba, <=50K
36, Private, Bachelors, Never-married, Sales, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
36, Private, 5th-6th, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, South, >50K
36, Local-gov, 5th-6th, Married-civ-spouse, Transport-moving, Other-relative, Other, Female,0,0,40, Canada, <=50K
36, Private, Some-college, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,40, Dominican-Republic, <=50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Honduras, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Other, Female,0,0,40, Ireland, >50K
36, Private, Bachelors, Divorced, Farming-fishing, Husband, Black, Male,0,0,40, United-States, <=50K
36, Private, 9th, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
36, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,40, Columbia, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, China, <=50K
36, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Female,0,0,40, Hong, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Thailand, <=50K
36, Local-gov, HS-grad, Married-civ-spouse, Sales, Own-child, Other, Male,0,0,40, Guatemala, >50K
37, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
36, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Black, Female,0,0,40, Canada, <=50K
36, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, England, <=50K
36, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, Taiwan, <=50K
36, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Taiwan, <=50K
36, Self-emp-inc, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Thailand, <=50K
36, Private, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,40, Scotland, >50K
36, Private, HS-grad, Never-married, Tech-support, Husband, White, Female,0,0,40, France, >50K
43, Local-gov, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, China, >50K
36, Federal-gov, 11th, Divorced, Sales, Not-in-family, White, Male,0,0,40, Jamaica, <=50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0,0,40, Thailand, >50K
36, Private, Some-college, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Portugal, <=50K
36, Private, Masters, Divorced, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
36, Self-emp-not-inc, Some-college, Never-married, Transport-moving, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
36, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,40, England, <=50K
36, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Haiti, <=50K
36, Self-emp-not-inc, HS-grad, Separated, Adm-clerical, Wife, White, Male,0,0,40, Thailand, >50K
36, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Thailand, <=50K
36, Without-pay, Some-college, Separated, Prof-specialty, Husband, White, Male,0,0,40, Guatemala, <=50K
36, Private, Assoc-voc, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, El-Salvador, <=50K
36, Private, HS-grad, Separated, Sales, Husband, White, Male,0,0,40, Greece, <=50K
36, Private, Some-college, Divorced, Exec-managerial, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
36, Private, Masters, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Thailand, <=50K
36, Private, Some-college, Widowed, Exec-managerial, Other-relative, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
36, Private, Bachelors, Never-married, Sales, Husband, White, Male,0,0,40, Portugal, <=50K
36, Self-emp-not-inc, Masters, Never-married, Prof-specialty, Unmarried, White, Male,0,0,40, Scotland, <=50K
37, Private, Some-college, Never-married, Tech-support, Own-child, Black, Male,0,0,40, Philippines, <=50K
36, Private, 9th, Separated, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Thailand, >50K
36, Private, Masters, Never-married, Sales, Other-relative, Black, Male,0,0,40, China, <=50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Own-child, White, Male,0,0,40, Portugal, <=50K
36, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
36, State-gov, HS-grad, Never-married, Protective-serv, Not-in-family, Asian-Pac-Islander, Female,0,0,40, India, <=50K
36, Private, Prof-school, Never-married, Craft-repair, Husband, White, Female,0,0,40, Japan, <=50K
36, Local-gov, 11th, Never-married, Other-service, Unmarried, White, Male,0,0,40, Thailand, <=50K
36, Private, HS-grad, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,40, El-Salvador, >50K
36, State-gov, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Honduras, <=50K
36, Private, 10th, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Germany, <=50K
36, Local-gov, Masters, Divorced, Transport-moving, Own-child, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
36, Private, HS-grad, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, Italy, <=50K
36, Self-emp-not-inc, Masters, Never-married, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,40, India, >50K
36, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, Peru, <=50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Columbia, >50K
36, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Haiti, <=50K
36, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
36, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Male,0,0,40, Italy, >50K
36, Local-gov, 10th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Hong, <=50K
44, Federal-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,2193,0,40, Laos, <=50K
37, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, Peru, <=50K
36, Private, Assoc-acdm, Never-married, Prof-specialty, Own-child, Other, Male,0,0,40, Columbia, <=50K
36, State-gov, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Jamaica, >50K
36, Self-emp-not-inc, Bachelors, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Haiti, <=50K
36, Private, Some-college, Divorced, Exec-managerial, Own-child, White, Female,0,0,40, Haiti, <=50K
43, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,3170,0,40, Dominican-Republic, >50K
36, Private, Masters, Married-civ-spouse, Sales, Other-relative, White, Female,0,0,40, Hong, <=50K
36, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Jamaica, <=50K
36, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
37, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, Laos, <=50K
36, Self-emp-not-inc, HS-grad, Separated, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
37, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,40, Thailand, <=50K
36, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, Masters, Never-married, Sales, Unmarried, White, Male,0,0,40, India, >50K
36, Private, 11th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Cuba, <=50K
36, Private, Some-college, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Vietnam, <=50K
46, Private, Bachelors, Separated, Exec-managerial, Not-in-family, White, Female,67847,0,54, Hong, >50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Philippines, <=50K
36, State-gov, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, Jamaica, >50K
36, Private, 12th, Divorced, Transport-moving, Unmarried, White, Male,0,0,40, Peru, >50K
36, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Vietnam, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, India, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, Ecuador, <=50K
36, Private, HS-grad, Separated, Sales, Unmarried, White, Male,0,0,40, Puerto-Rico, >50K
36, Private, HS-grad, Separated, Transport-moving, Unmarried, White, Male,0,0,40, Iran, <=50K
36, Private, 10th, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, Iran, <=50K
36, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Taiwan, <=50K
37, Private, Bachelors, Divorced, Other-service, Husband, White, Male,0,0,40, Peru, >50K
36, Private, HS-grad, Never-married, Exec-managerial, Own-child, Black, Female,0,0,40, Nicaragua, >50K
36, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, Guatemala, <=50K
36, Private, Some-college, Separated, Sales, Not-in-family, White, Male,0,0,40, El-Salvador, <=50K
36, Local-gov, 11th, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, India, <=50K
36, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Mexico, <=50K
36, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Scotland, >50K
36, Private, Some-college, Never-married, Transport-moving, Husband, White, Female,0,0,40, Philippines, <=50K
36, Private, Some-college, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Thailand, <=50K
36, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,40, Japan, >50K
37, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Ecuador, <=50K
36, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,40, Philippines, >50K
37, Federal-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Thailand, >50K
36, Private, 11th, Married-spouse-absent, Adm-clerical, Not-in-family, Other, Male,0,0,40, Iran, <=50K
36, Private, Some-college, Never-married, Protective-serv, Husband, White, Female,0,0,40, Hong, >50K
36, Private, HS-grad, Married-civ-spouse, Transport-moving, Wife, White, Male,0,0,40, Taiwan, <=50K
36, State-gov, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Yugoslavia, >50K
37, Self-emp-not-inc, HS-grad, Separated, Craft-repair, Husband, Black, Male,0,0,40, Canada, <=50K
37, Private, Bachelors, Divorced, Craft-repair, Husband, Other, Male,0,0,40, Honduras, >50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, Some-college, Divorced, Tech-support, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
36, Private, Masters, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Columbia, <=50K
36, Private, Some-college, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,40, Haiti, <=50K
36, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Yugoslavia, <=50K
36, Private, Bachelors, Separated, Adm-clerical, Own-child, White, Male,0,0,40, Nicaragua, <=50K
36, Private, HS-grad, Separated, Farming-fishing, Not-in-family, Black, Male,0,0,40, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Iran, <=50K
36, Self-emp-not-inc, 5th-6th, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Scotland, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Unmarried, Other, Male,0,0,40, Honduras, >50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Yugoslavia, <=50K
36, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Italy, >50K
36, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Cambodia, >50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Mexico, <=50K
36, Private, Assoc-voc, Married-spouse-absent, Exec-managerial, Husband, White, Male,0,0,40, Haiti, <=50K
37, Local-gov, Some-college, Divorced, Sales, Not-in-family, White, Male,0,0,40, Japan, >50K
36, Private, Some-college, Never-married, Tech-support, Wife, Black, Male,0,0,40, Laos, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Canada, >50K
36, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Scotland, <=50K
36, Private, Some-college, Never-married, Craft-repair, Wife, Other, Male,0,0,40, South, <=50K
36, Private, HS-grad, Never-married, Exec-managerial, Wife, White, Male,0,0,40, Iran, <=50K
36, Private, 11th, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Ecuador, >50K
36, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Taiwan, >50K
36, Private, Some-college, Never-married, Sales, Wife, Other, Male,0,0,40, Vietnam, <=50K
36, Federal-gov, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, Cambodia, <=50K
36, Private, Masters, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, Peru, >50K
36, Self-emp-not-inc, 10th, Divorced, Craft-repair, Own-child, White, Female,0,0,40, Japan, <=50K
36, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,40, Greece, >50K
36, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, Italy, <=50K
36, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, Nicaragua, >50K
36, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
36, Private, Some-college, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
43, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,2623,0,40, Poland, <=50K
36, Private, 11th, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Ireland, <=50K
36, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, China, <=50K
36, Private, Bachelors, Divorced, Adm-clerical, Own-child, White, Male,0,0,40, Greece, <=50K
36, Private, 7th-8th, Separated, Exec-managerial, Unmarried, White, Male,0,0,40, South, >50K
44, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,40, Taiwan, <=50K
36, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, India, <=50K
36, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Male,0,0,40, Ireland, <=50K
36, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
37, State-gov, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
37, Private, Bachelors, Widowed, Prof-specialty, Husband, Black, Male,0,0,40, India, <=50K
36, Private, 11th, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Columbia, <=50K
36, Private, Bachelors, Married-civ-spouse, Tech-support, Own-child, White, Male,0,0,40, Honduras, <=50K
36, Private, 11th, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,0,0,40, Honduras, <=50K
36, Private, Some-college, Divorced, Prof-specialty, Husband, White, Female,0,0,40, Hong, <=50K
36, Private, Some-college, Divorced, Craft-repair, Own-child, White, Male,0,0,40, Guatemala, <=50K
36, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,0,40, Nicaragua, <=50K
36, Self-emp-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, Taiwan, >50K
36, Private, 9th, Never-married, Other-service, Own-child, White, Female,0,0,40, Scotland, >50K
45, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,50, Iran, >50K
36, Private, Bachelors, Separated, Exec-managerial, Wife, Black, Male,0,0,40, Taiwan, <=50K
36, Private, 9th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Yugoslavia, <=50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, Haiti, <=50K
36, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, Ireland, <=50K
44, Private, Bachelors, Widowed, Craft-repair, Not-in-family, White, Male,7687,0,40, Canada, >50K
43, Private, 10th, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,5178,0,40, Portugal, >50K
36, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Poland, >50K
44, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,10520,0,40, Columbia, >50K
36, Private, Masters, Never-married, Tech-support, Own-child, Black, Female,0,0,40, United-States, <=50K
36, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Poland, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, South, <=50K
37, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,40, Vietnam, >50K
36, Private, HS-grad, Divorced, Transport-moving, Unmarried, White, Female,0,0,40, El-Salvador, >50K
36, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, Jamaica, <=50K
36, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, Iran, >50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,40, Iran, <=50K
36, Private, 11th, Never-married, Adm-clerical, Husband, Other, Female,0,0,40, Ecuador, <=50K
36, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
36, Local-gov, Doctorate, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, Hong, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Greece, <=50K
36, Self-emp-not-inc, HS-grad, Never-married, Farming-fishing, Own-child, White, Female,0,0,40, Haiti, <=50K
36, Federal-gov, 5th-6th, Never-married, Prof-specialty, Husband, White, Male,0,0,40, Hungary, <=50K
