sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,25 - 45,African-American,0,0,0,0.0,-1.0,M,Possess Weapon On School Prop,0,0,Felony Battery w/Prior Convict,0,Low,0
Male,25 - 45,African-American,0,0,0,1.0,0.0,M,Driving Under The Influence,0,0,Possession Burglary Tools,1,Low,0
Female,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Fleeing Or Attmp Eluding A Leo,1,0,Possession Burglary Tools,2,Low,1
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Tamper With Witness/Victim/CI,0,0,Possession Burglary Tools,1,Low,1
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,M,Burglary Structure Unoccup,1,0,Possession Burglary Tools,2,Low,0
Male,25 - 45,Caucasian,0,0,0,3.0,-18.88496752960218,F,arrest case no charge,1,0,,3,High,1
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,Throw Deadly Missile Into Veh,0,0,Felony Battery w/Prior Convict,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,Battery on a Person Over 65,0,0,Felony Battery w/Prior Convict,0,Low,0
Male,25 - 45,African-American,0,0,0,3.0,-1.0,M,Battery,1,1,Felony Battery w/Prior Convict,3,Medium,1
Female,Less than 25,African-American,1,0,0,1.0,0.0,F,arrest case no charge,0,0,Possession Burglary Tools,1,High,0
Female,Less than 25,African-American,0,0,4,0.0,-1.0,M,Aggravated Assault W/dead Weap,1,0,Oper Motorcycle W/O Valid DL,0,Medium,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Possess Cannabis/20 Grams Or Less,1,1,Felony Battery w/Prior Convict,0,High,1
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,F,arrest case no charge,0,0,Battery,0,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,0.0,M,Possession Child Pornography,0,0,Felony Battery w/Prior Convict,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,F,Att Burgl Unoccupied Dwel,0,0,Battery,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,Possession Burglary Tools,2,Low,0
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Opert With Susp DL 2nd Offens,1,0,Felony Battery w/Prior Convict,0,Low,1
Male,Greater than 45,Other,0,0,0,2.0,-1.0,F,Carrying Concealed Firearm,0,0,Possession Burglary Tools,2,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Unlicensed Telemarketing,0,0,Felony Battery w/Prior Convict,0,Low,0
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,M,Battery,1,1,Battery,0,Low,1
Male,Greater than 45,Other,0,0,0,7.0,-1.0,F,Agg Fleeing and Eluding,1,0,Possession Burglary Tools,7,Low,1
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Aggravated Battery / Pregnant,0,0,Felony Battery w/Prior Convict,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-3.0,M,Grand Theft in the 3rd Degree,0,0,Battery,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Burglary Conveyance Occupied,1,1,Felony Battery w/Prior Convict,0,Low,1
Male,25 - 45,African-American,0,0,0,0.0,0.0,M,Possess Cannabis/20 Grams Or Less,0,0,Felony Battery w/Prior Convict,0,Medium,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Viol Injunct Domestic Violence,1,0,Felony Battery w/Prior Convict,0,Low,0
Male,25 - 45,Hispanic,0,0,0,7.0,-1.0,M,Fail To Redeliv Hire/Leas Prop,0,0,,7,Low,0
Female,25 - 45,Native American,0,0,0,5.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Possession Burglary Tools,5,Medium,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Criminal Mischief>$200<$1000,1,0,Felony Battery w/Prior Convict,0,Low,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Grand Theft Dwell Property,1,0,Felony Battery w/Prior Convict,0,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-7.0,F,DUI Blood Alcohol Above 0.20,0,0,Felony Battery w/Prior Convict,0,Low,0
Male,25 - 45,African-American,0,0,0,1.0,0.0,F,Resist/Obstruct W/O Violence,0,0,Possession Burglary Tools,1,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Robbery / No Weapon,0,0,Battery,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Poss Cocaine/Intent To Del/Sel,0,0,Felony Battery w/Prior Convict,0,Low,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,M,Grand Theft of the 2nd Degree,0,0,Battery,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Purchase Cannabis,0,0,Battery,0,Low,0
Male,25 - 45,Caucasian,0,0,0,4.0,0.0,F,Tampering With Physical Evidence,1,0,Possession Burglary Tools,4,Low,1
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Possession Burglary Tools,1,Medium,1
Female,Less than 25,Caucasian,0,3,1,3.0,-1.0,M,Battery,1,1,Battery,3,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,1,1,Felony Battery w/Prior Convict,0,Medium,1
Male,25 - 45,African-American,0,0,0,1.0,0.0,F,"Poss3,4 Methylenedioxymethcath",1,0,Possession Burglary Tools,1,Low,1
Male,25 - 45,African-American,0,0,0,5.0,-19.7962018862423,M,Viol Injunct Domestic Violence,1,0,Possession Burglary Tools,5,High,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Felony DUI - Enhanced,1,1,Battery,0,Low,1
Male,Greater than 45,Caucasian,0,0,0,9.0,0.0,M,Unauth Poss ID Card or DL,0,0,Possession Burglary Tools,9,Medium,0
Male,25 - 45,Caucasian,0,0,0,1.0,0.0,M,Driving Under The Influence,1,0,Possession Burglary Tools,1,Low,1
Female,25 - 45,Hispanic,0,0,0,0.0,0.0,F,Possession of Cannabis,0,0,Felony Battery w/Prior Convict,0,Low,0
Male,25 - 45,African-American,0,0,0,1.0,0.0,F,arrest case no charge,0,0,Possession Burglary Tools,1,Low,0
Male,Greater than 45,Caucasian,0,0,0,1.0,-5.0,F,Criminal Mischief>$200<$1000,1,0,Possession Burglary Tools,1,Low,1
Female,25 - 45,African-American,0,0,0,3.0,-1.0,F,arrest case no charge,1,0,,3,Low,0
Male,25 - 45,African-American,0,0,1,3.0,-1.0,F,Carrying Concealed Firearm,1,0,Oper Motorcycle W/O Valid DL,3,Low,0
Male,Greater than 45,Caucasian,0,0,0,27.93883759601299,-1.0,F,Corrupt Public Servant,1,0,Possession Burglary Tools,28,High,1
Male,25 - 45,Other,0,0,0,1.0,-1.0,F,Viol Pretrial Release Dom Viol,1,0,Possession Burglary Tools,1,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Tamper With Witness/Victim/CI,1,1,Felony Battery w/Prior Convict,0,Medium,1
Male,25 - 45,Hispanic,0,0,0,1.0,-27.0,F,Poss of Cocaine W/I/D/S 1000FT Park,0,0,,1,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Driving Under The Influence,0,0,Battery,0,Low,0
Female,25 - 45,African-American,0,3,4,14.004404535713173,-1.0,F,Unlicensed Telemarketing,1,0,Drink/Premises Licensed Estab,14,High,1
Male,25 - 45,African-American,0,2,0,17.0,-1.0,F,arrest case no charge,1,0,Possession Burglary Tools,17,High,1
Female,Greater than 45,African-American,0,0,0,1.0,0.0,M,Battery,1,1,Felony Battery w/Prior Convict,1,Medium,1
Male,Less than 25,African-American,0,0,0,8.0,-1.0,F,Possess Cannabis 1000FTSch,1,0,Possession Burglary Tools,8,Medium,1
Female,Greater than 45,Caucasian,0,0,0,1.0,-4.0,M,Driving Under The Influence,0,0,Possession Burglary Tools,1,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,M,Poss Cocaine/Intent To Del/Sel,1,0,Possession Burglary Tools,1,Low,0
Female,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,Felony DUI (level 3),0,0,Possession Burglary Tools,1,Medium,0
Male,Less than 25,Hispanic,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Possession Burglary Tools,1,Low,1
Male,25 - 45,Caucasian,0,0,0,10.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Possession Burglary Tools,10,High,1
Male,Greater than 45,Other,0,0,0,4.0,-1.0,F,False Bomb Report,0,0,Possession Burglary Tools,4,Low,0
Female,25 - 45,African-American,0,0,0,0.0,-1.0,M,Tresspass Struct/Conveyance,0,0,Felony Battery w/Prior Convict,0,Low,0
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Child Abuse,1,0,Felony Battery w/Prior Convict,0,Low,1
Male,Less than 25,African-American,0,0,0,0.0,0.0,F,Grand Theft in the 3rd Degree,0,0,Battery,0,High,0
Male,Less than 25,African-American,0,0,2,4.0,-1.0,F,Possession of Cannabis,1,0,Possession Of Paraphernalia,4,High,1
Male,Less than 25,African-American,0,0,0,1.0,0.0,F,Grand Theft in the 3rd Degree,1,0,Possession Burglary Tools,1,High,1
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Felony DUI (level 3),1,0,Battery,0,Low,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,Agg Battery Grt/Bod/Harm,0,0,Possession Burglary Tools,1,Low,0
Male,25 - 45,Other,0,0,0,2.0,-1.0,M,Throw Deadly Missile Into Veh,0,0,Possession Burglary Tools,2,Low,0
Male,25 - 45,Other,0,0,0,3.0,-1.0,M,Viol Injunct Domestic Violence,1,1,Battery,3,Low,1
Male,25 - 45,Caucasian,1,1,1,4.0,-1.0,M,DUI/Property Damage/Persnl Inj,1,0,Disobey Officer/Fireman,4,Medium,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,Del Cannabis For Consideration,0,0,Possession Burglary Tools,1,Low,0
Female,25 - 45,Other,0,0,0,0.0,-1.0,F,"Poss3,4 Methylenedioxymethcath",0,0,Felony Battery w/Prior Convict,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,2.0,0.0,F,Aggravated Battery,1,0,Possession Burglary Tools,2,Medium,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Deliver Cocaine,0,0,Felony Battery w/Prior Convict,0,Medium,1
Male,Greater than 45,Hispanic,0,0,0,1.0,-1.0,F,Neglect Child / No Bodily Harm,0,0,Possession Burglary Tools,1,Low,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Carrying Concealed Firearm,1,0,Battery,0,Low,1
Male,25 - 45,African-American,0,0,0,6.0,0.0,F,Oper Motorcycle W/O Valid DL,1,1,Felony Battery w/Prior Convict,6,Medium,1
Male,25 - 45,African-American,0,0,0,4.0,-1.0,M,Battery,1,1,Felony Battery w/Prior Convict,4,Low,1
Male,Greater than 45,African-American,0,0,0,3.0,0.0,F,Crim Use of Personal ID Info,0,0,Possession Burglary Tools,3,Low,0
Male,Greater than 45,Caucasian,0,0,0,3.0,0.0,M,Petit Theft,0,0,,3,Medium,0
Male,25 - 45,African-American,0,0,0,4.0,-1.0,F,Felony DUI (level 3),1,0,Possession Burglary Tools,4,Medium,1
Male,25 - 45,African-American,0,0,0,2.0,-1.0,M,Petit Theft,0,0,Possession Burglary Tools,2,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,DUI Level 0.15 Or Minor In Veh,1,0,Felony Battery w/Prior Convict,0,Low,0
Male,25 - 45,African-American,0,0,0,8.0,-1.0,F,Purchase Cannabis,1,0,,8,High,1
Male,25 - 45,African-American,0,0,0,2.0,0.0,F,Burglary Dwelling Assault/Batt,1,1,Resist Officer w/Violence,2,Medium,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Aggravated Assault W/o Firearm,0,0,Felony Battery w/Prior Convict,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Deliver Cocaine,0,0,Felony Battery w/Prior Convict,0,Medium,0
Female,25 - 45,African-American,0,0,0,4.0,-1.0,M,Poss Anti-Shoplifting Device,0,0,Possession Burglary Tools,4,Low,0
Male,Greater than 45,Other,0,0,0,0.0,0.0,F,Grand Theft in the 3rd Degree,0,0,Felony Battery w/Prior Convict,0,Low,0
Male,Greater than 45,African-American,0,0,0,21.669859551436236,-1.0,F,arrest case no charge,1,0,,21,High,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,Felony Battery w/Prior Convict,0,Low,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,M,Unlaw LicTag/Sticker Attach,0,0,Felony Battery w/Prior Convict,0,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,M,Unlicensed Telemarketing,0,0,Possession Burglary Tools,1,Low,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,M,DOC/Cause Public Danger,1,0,Felony Battery w/Prior Convict,0,Low,1
Male,25 - 45,African-American,0,0,0,11.0,-1.0,F,Aggravated Battery / Pregnant,0,0,,11,Low,0
Male,25 - 45,African-American,1,2,0,9.0,-1.0,F,Tampering With Physical Evidence,1,0,,9,Medium,1
Female,Less than 25,African-American,1,1,0,6.0,-1.0,F,Refuse Submit Blood/Breath Test,1,1,Battery,6,Medium,1
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Felony DUI (level 3),0,0,Battery,0,Low,0
Male,Less than 25,African-American,0,0,0,2.0,-1.0,F,"Poss Of 1,4-Butanediol",1,0,Possession Burglary Tools,2,Medium,1
Male,25 - 45,Other,0,0,0,3.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Possession Burglary Tools,3,High,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,Battery,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,"Deliver 3,4 Methylenediox",0,0,Felony Battery w/Prior Convict,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Viol Injunct Domestic Violence,0,0,Battery,0,Medium,0
Female,25 - 45,African-American,0,0,0,13.0,0.0,F,Aggravated Assault W/dead Weap,1,0,,13,High,0
Female,Less than 25,African-American,0,0,0,2.0,-2.0,F,arrest case no charge,1,1,Battery,2,Medium,1
Male,25 - 45,African-American,0,0,0,7.0,-1.0,F,Poss of Firearm by Convic Felo,1,0,,7,Medium,1
Male,Less than 25,Caucasian,0,0,0,1.0,-1.0,F,Possess Cannabis 1000FTSch,1,1,Battery,1,Low,1
Male,25 - 45,African-American,0,0,0,7.0,-1.0,F,arrest case no charge,0,0,Possession Burglary Tools,7,High,0
Female,25 - 45,Caucasian,0,0,0,0.0,0.0,M,"Deliver 3,4 Methylenediox",0,0,Felony Battery w/Prior Convict,0,Low,0
Male,25 - 45,African-American,0,0,0,6.0,0.0,F,arrest case no charge,1,1,Sexual Battery Victim 12 Yrs +,6,High,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Disorderly Conduct,0,0,Felony Battery w/Prior Convict,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,25.986742760196904,-1.0,F,Agg Abuse Elderlly/Disabled Adult,1,0,Possession Burglary Tools,25,Medium,1
Female,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery on a Person Over 65,1,0,Battery,0,Low,1
Male,Greater than 45,Caucasian,0,0,0,6.0,-23.0,F,Grand Theft in the 3rd Degree,0,0,,6,Low,0
Male,25 - 45,Other,0,0,0,3.0,-1.0,M,Burglary Conveyance Occupied,1,0,Possession Burglary Tools,3,Low,1
Male,Less than 25,African-American,0,0,2,2.0,-1.0,M,Battery,1,1,Resist Officer w/Violence,2,High,1
Male,25 - 45,African-American,1,0,0,21.000000000000004,-1.0,M,Battery,1,1,Felony Battery w/Prior Convict,21,High,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Possession Burglary Tools,1,Low,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,1,1,Felony Battery w/Prior Convict,0,High,1
Female,Greater than 45,Hispanic,0,0,0,2.0,-1.0,M,False Imprisonment,1,0,Possession Burglary Tools,2,Low,1
Male,Less than 25,African-American,0,0,0,3.0,-1.0,F,Opert With Susp DL 2nd Offens,1,1,Felony Battery w/Prior Convict,3,High,1
Male,25 - 45,African-American,0,0,0,5.0,-12.941533546636833,M,False Motor Veh Insurance Card,0,0,,5,Medium,0
Male,Greater than 45,Caucasian,0,0,0,4.0,-1.0,M,Del Cannabis At/Near Park,0,0,,4,Low,0
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,Stalking (Aggravated),0,0,,1,Low,0
Male,Less than 25,Hispanic,0,0,2,0.0,-1.0,F,Aggravated Assault W/dead Weap,1,0,Fail Change Address On Veh Reg,0,High,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Poss Contr Subst W/o Prescript,0,0,Felony Battery w/Prior Convict,0,Low,0
Female,25 - 45,Caucasian,0,0,0,5.0,0.0,F,Tampering With Physical Evidence,1,0,Possession Burglary Tools,5,High,1
Male,Less than 25,African-American,0,0,0,3.0,-1.0,F,Crimin Mischief Damage $1000+,1,0,Possession Burglary Tools,3,Low,1
Male,25 - 45,Hispanic,0,0,0,6.0,-1.0,F,Carrying Concealed Firearm,1,0,Possession Burglary Tools,6,High,1
Male,Greater than 45,African-American,0,0,0,30.791523576519428,-22.0,F,Petit Theft $100- $300,1,0,Possession Burglary Tools,30,Medium,1
Male,Greater than 45,African-American,0,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,Low,0
Female,Less than 25,Caucasian,0,0,1,0.0,0.0,F,Resist/Obstruct W/O Violence,1,0,,0,Medium,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Battery,1,1,Battery,0,Low,1
Male,Less than 25,African-American,2,0,0,8.0,-1.0,F,arrest case no charge,0,1,Battery,8,Medium,1
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,Crimin Mischief Damage $1000+,1,1,Felony Battery w/Prior Convict,0,High,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,Possession Burglary Tools,1,Medium,0
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Crim Use of Personal ID Info,0,0,Battery,0,Low,0
Male,25 - 45,African-American,0,0,1,8.0,0.0,M,arrest case no charge,1,1,Resist Officer w/Violence,8,Medium,1
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Possession Of Alprazolam,0,0,,2,Low,0
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,Possession Burglary Tools,2,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Aggravated Assault W/o Firearm,0,0,Felony Battery w/Prior Convict,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,Felony Battery w/Prior Convict,0,Low,0
Male,25 - 45,Hispanic,0,0,0,4.0,0.0,F,Possession of Cannabis,0,0,Possession Burglary Tools,4,Medium,0
Male,Less than 25,African-American,0,0,0,17.0,-1.0,F,arrest case no charge,1,0,Possession Burglary Tools,17,High,1
Male,25 - 45,Other,0,0,0,3.0,-1.0,F,PL/Unlaw Use Credit Card,0,0,Possession Burglary Tools,3,Medium,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Del Cannabis At/Near Park,1,0,Felony Battery w/Prior Convict,0,Medium,0
Male,Less than 25,African-American,0,0,0,1.0,-8.0,F,arrest case no charge,0,0,,1,High,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,Felony Battery w/Prior Convict,0,Low,0
Male,25 - 45,Caucasian,0,2,0,2.0,-22.0,M,Viol Injunct Domestic Violence,0,0,,2,Low,0
