48, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,35, Dominican-Republic, <=50K
28, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
35, Self-emp-inc, Assoc-voc, Never-married, Sales, Husband, White, Male,0,0,82, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Other, Female,0,0,40, Columbia, <=50K
52, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
50, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Wife, Black, Female,0,1850,5, Hungary, <=50K
25, Private, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Male,3982,0,30, Thailand, <=50K
19, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,45, Guatemala, <=50K
41, State-gov, HS-grad, Divorced, Craft-repair, Own-child, Other, Male,0,0,22, Guatemala, <=50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,1940,60, Trinadad&Tobago, >50K
29, Private, HS-grad, Married-civ-spouse, Protective-serv, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
44, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, England, <=50K
40, Private, HS-grad, Divorced, Other-service, Wife, Other, Female,0,0,20, Thailand, <=50K
71, Private, HS-grad, Widowed, Exec-managerial, Husband, White, Male,0,0,40, Taiwan, <=50K
24, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, Thailand, <=50K
46, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,40, South, >50K
50, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,45, Germany, >50K
43, Local-gov, Assoc-acdm, Divorced, Machine-op-inspct, Not-in-family, Black, Male,3781,0,40, China, >50K
48, Federal-gov, 7th-8th, Divorced, Sales, Husband, Black, Female,0,0,45, Japan, <=50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, Other, Male,0,0,40, Trinadad&Tobago, >50K
22, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,25, Puerto-Rico, <=50K
34, Private, Masters, Divorced, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
44, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,1902,40, Trinadad&Tobago, >50K
46, Private, HS-grad, Never-married, Sales, Husband, Black, Female,0,0,35, England, <=50K
45, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Haiti, <=50K
40, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,78, Trinadad&Tobago, >50K
29, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,60, Thailand, <=50K
37, Without-pay, Prof-school, Never-married, Prof-specialty, Husband, White, Male,0,0,46, Haiti, <=50K
39, Private, Bachelors, Divorced, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,45, El-Salvador, <=50K
47, Private, HS-grad, Never-married, Sales, Husband, Other, Male,0,0,45, Greece, <=50K
28, Private, Some-college, Divorced, Farming-fishing, Not-in-family, Black, Female,0,0,35, Scotland, <=50K
46, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,35, Thailand, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, Other, Male,0,0,1, Outlying-US(Guam-USVI-etc), <=50K
36, Private, Doctorate, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Portugal, <=50K
40, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Other-relative, Black, Male,0,0,60, South, <=50K
29, Private, Some-college, Never-married, Tech-support, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
24, Private, 12th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Thailand, <=50K
20, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,30, China, <=50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,40, Puerto-Rico, <=50K
38, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,60, Peru, <=50K
42, State-gov, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,50, India, <=50K
37, Private, Masters, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
30, Local-gov, 5th-6th, Never-married, Other-service, Unmarried, White, Male,0,0,40, Thailand, <=50K
33, Private, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, >50K
52, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,94, Honduras, <=50K
53, Private, 10th, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, Germany, <=50K
59, Local-gov, HS-grad, Divorced, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
63, Private, HS-grad, Married-civ-spouse, Other-service, Wife, Black, Female,0,0,40, Jamaica, >50K
40, Self-emp-not-inc, HS-grad, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, India, >50K
29, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Other, Male,0,0,40, Peru, <=50K
31, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Columbia, <=50K
23, Private, Bachelors, Never-married, Handlers-cleaners, Other-relative, White, Male,0,0,32, Haiti, <=50K
36, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,70, United-States, <=50K
29, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,35, Italy, >50K
52, Local-gov, 11th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,52, Hong, <=50K
47, Federal-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,4092,0,40, Laos, <=50K
32, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, Peru, <=50K
21, Private, Assoc-voc, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,46, Cuba, <=50K
77, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, Japan, >50K
31, Self-emp-inc, Bachelors, Divorced, Craft-repair, Not-in-family, Other, Male,0,0,42, Haiti, <=50K
52, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, Haiti, >50K
49, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,4863,0,40, Dominican-Republic, >50K
31, Local-gov, HS-grad, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,0,1887,30, Hong, <=50K
31, Private, Bachelors, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
33, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
48, Private, HS-grad, Divorced, Sales, Husband, Black, Female,0,0,40, Laos, <=50K
24, Self-emp-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
47, State-gov, Some-college, Divorced, Protective-serv, Wife, Amer-Indian-Eskimo, Male,0,0,15, Thailand, <=50K
47, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,48, United-States, <=50K
36, Private, Masters, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Male,0,0,47, Iran, >50K
25, Private, 12th, Never-married, Craft-repair, Husband, White, Male,0,0,40, Cuba, <=50K
64, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Vietnam, <=50K
53, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Black, Female,99999,0,40, Honduras, >50K
36, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
54, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,60, Jamaica, >50K
31, Private, 7th-8th, Divorced, Transport-moving, Unmarried, White, Male,0,0,60, Philippines, >50K
38, Private, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,1906,60, Vietnam, >50K
60, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,60, Iran, >50K
20, Private, HS-grad, Never-married, Craft-repair, Own-child, Other, Female,0,0,40, Ecuador, <=50K
25, Private, HS-grad, Never-married, Sales, Own-child, Other, Male,0,0,50, Puerto-Rico, >50K
25, Private, HS-grad, Never-married, Transport-moving, Unmarried, Black, Male,0,0,38, Iran, <=50K
18, Private, 10th, Never-married, Other-service, Own-child, Black, Male,0,0,35, Ireland, <=50K
31, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,47, Taiwan, <=50K
72, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,8, Peru, >50K
36, Self-emp-not-inc, Doctorate, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,99, Nicaragua, >50K
38, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Unmarried, Other, Female,0,0,40, Guatemala, <=50K
26, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,50, El-Salvador, <=50K
23, Local-gov, 11th, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
67, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Male,0,1977,40, Mexico, >50K
23, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Female,0,0,40, Scotland, >50K
29, Private, Some-college, Never-married, Transport-moving, Husband, Black, Female,0,0,40, Poland, <=50K
46, Private, Some-college, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Thailand, <=50K
51, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,1969,40, Laos, >50K
49, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, El-Salvador, <=50K
32, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Philippines, >50K
73, Federal-gov, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,11, Thailand, <=50K
29, Private, 12th, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
29, Private, Some-college, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,50, Hong, >50K
22, Private, HS-grad, Never-married, Transport-moving, Unmarried, Other, Male,0,0,40, Taiwan, <=50K
63, State-gov, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,35, Yugoslavia, >50K
39, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
44, Private, Bachelors, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,30, Hong, <=50K
17, Private, 11th, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
41, Private, Some-college, Divorced, Transport-moving, Husband, White, Male,0,0,60, Guatemala, <=50K
26, Private, Masters, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,40, Columbia, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,20, Haiti, <=50K
21, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Yugoslavia, <=50K
34, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
45, Private, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,45, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,40, Iran, <=50K
31, Self-emp-inc, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Scotland, <=50K
57, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Wife, Asian-Pac-Islander, Male,0,0,32, Honduras, >50K
23, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,35, Yugoslavia, <=50K
47, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Jamaica, >50K
23, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,25, Cambodia, <=50K
18, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,30, Mexico, <=50K
25, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, Haiti, <=50K
61, Local-gov, Some-college, Divorced, Sales, Husband, Other, Male,0,0,35, Japan, >50K
18, Private, Some-college, Never-married, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,16, Laos, <=50K
45, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Male,0,0,50, Canada, >50K
37, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, South, <=50K
38, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
56, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,54, Ireland, <=50K
46, Local-gov, 1st-4th, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, Ecuador, >50K
47, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, Taiwan, >50K
55, Private, Some-college, Married-civ-spouse, Protective-serv, Wife, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
38, Federal-gov, Prof-school, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Cambodia, <=50K
53, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Peru, >50K
44, Self-emp-not-inc, 11th, Divorced, Craft-repair, Not-in-family, Other, Female,0,0,45, Japan, <=50K
26, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Other, Female,0,0,40, Greece, >50K
54, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,1977,60, Italy, <=50K
51, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,0,0,40, Nicaragua, >50K
29, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
53, Private, Prof-school, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,4416,0,40, Philippines, <=50K
23, Private, 11th, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Ireland, <=50K
38, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, China, <=50K
35, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,65, Guatemala, <=50K
30, Private, Assoc-acdm, Never-married, Exec-managerial, Unmarried, Black, Male,0,0,40, South, >50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,15024,0,40, Taiwan, <=50K
44, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, India, <=50K
67, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,0,40, Ireland, >50K
32, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
31, State-gov, HS-grad, Never-married, Handlers-cleaners, Husband, Other, Male,0,0,50, Guatemala, <=50K
42, Private, Bachelors, Widowed, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
29, Private, 1st-4th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
24, Private, Bachelors, Never-married, Tech-support, Own-child, Other, Male,0,0,40, Hong, <=50K
28, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Honduras, <=50K
19, Private, Some-college, Married-spouse-absent, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,8, Hong, <=50K
27, Private, Some-college, Divorced, Adm-clerical, Unmarried, Other, Male,0,0,35, Guatemala, <=50K
32, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, Black, Male,0,0,40, Nicaragua, <=50K
42, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Taiwan, >50K
36, Private, Assoc-voc, Never-married, Other-service, Other-relative, Asian-Pac-Islander, Female,0,1902,40, South, >50K
52, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Male,5013,0,60, Iran, >50K
53, Private, Bachelors, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,1977,52, Thailand, <=50K
39, Private, Assoc-acdm, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, <=50K
29, Private, Prof-school, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Haiti, <=50K
47, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Other, Male,0,0,40, Italy, <=50K
27, Private, Bachelors, Separated, Adm-clerical, Not-in-family, Black, Male,4403,0,48, Canada, >50K
