33, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,20, Dominican-Republic, <=50K
67, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Female,99999,0,50, Yugoslavia, >50K
19, Private, 11th, Never-married, Handlers-cleaners, Other-relative, White, Male,0,0,30, Cuba, <=50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Ecuador, <=50K
28, Private, Assoc-voc, Never-married, Other-service, Own-child, White, Female,0,0,40, India, <=50K
32, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
50, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,50, Dominican-Republic, >50K
31, Self-emp-inc, 11th, Never-married, Transport-moving, Not-in-family, White, Female,0,0,60, Jamaica, <=50K
51, Private, HS-grad, Divorced, Exec-managerial, Husband, Other, Female,15024,0,50, Jamaica, >50K
37, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Taiwan, >50K
18, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Female,0,0,20, Thailand, <=50K
31, Private, 11th, Married-civ-spouse, Adm-clerical, Other-relative, White, Female,0,0,45, Ecuador, <=50K
49, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Canada, <=50K
56, Private, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,0,40, Yugoslavia, >50K
35, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, Taiwan, >50K
50, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,60, Greece, <=50K
44, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,50, Poland, <=50K
27, Private, HS-grad, Never-married, Transport-moving, Husband, White, Male,0,0,40, Haiti, >50K
25, Private, Assoc-acdm, Never-married, Farming-fishing, Husband, White, Female,0,0,88, Puerto-Rico, <=50K
32, Federal-gov, Some-college, Never-married, Adm-clerical, Wife, White, Male,0,0,40, Jamaica, <=50K
43, Private, 7th-8th, Never-married, Adm-clerical, Husband, White, Male,0,0,36, India, <=50K
24, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, France, <=50K
25, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,45, Germany, <=50K
62, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Other, Female,0,0,30, Ireland, <=50K
31, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, Japan, <=50K
41, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Other-relative, White, Female,0,0,50, Columbia, <=50K
42, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,0,1977,60, Jamaica, >50K
19, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,50, Ecuador, <=50K
60, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,47, Taiwan, >50K
47, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, Black, Male,0,0,35, Cuba, <=50K
40, Private, Bachelors, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
37, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,50, South, >50K
24, Private, 5th-6th, Never-married, Tech-support, Own-child, Black, Female,0,0,35, Canada, <=50K
34, Self-emp-inc, Some-college, Never-married, Exec-managerial, Own-child, White, Female,0,0,60, Dominican-Republic, >50K
59, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,50, Holand-Netherlands, <=50K
50, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,46, Ireland, >50K
21, Private, Bachelors, Divorced, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, United-States, <=50K
42, Private, Assoc-acdm, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
39, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, Columbia, <=50K
56, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, China, <=50K
21, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Female,0,0,45, Hong, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Taiwan, <=50K
31, Local-gov, HS-grad, Divorced, Sales, Unmarried, Black, Female,0,0,25, Guatemala, <=50K
22, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, Guatemala, <=50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,162,0,40, United-States, >50K
27, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Black, Female,0,0,54, China, <=50K
30, Private, HS-grad, Never-married, Other-service, Unmarried, White, Male,0,0,20, England, <=50K
40, Private, HS-grad, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,50, Taiwan, <=50K
36, Private, Doctorate, Never-married, Exec-managerial, Husband, White, Male,7687,0,40, Thailand, >50K
25, Private, Masters, Never-married, Craft-repair, Husband, White, Male,0,0,40, Thailand, <=50K
45, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Scotland, >50K
47, Self-emp-inc, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Female,99999,0,50, Germany, >50K
37, Local-gov, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, China, >50K
53, Federal-gov, 7th-8th, Divorced, Sales, Husband, White, Male,0,0,40, Jamaica, <=50K
25, Private, HS-grad, Never-married, Machine-op-inspct, Wife, White, Male,0,0,40, Thailand, >50K
59, Private, Some-college, Separated, Sales, Not-in-family, Black, Male,7298,0,20, Puerto-Rico, <=50K
50, Self-emp-not-inc, Masters, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Iran, >50K
19, Private, Some-college, Never-married, Transport-moving, Own-child, White, Female,0,1848,32, Trinadad&Tobago, <=50K
47, Self-emp-inc, HS-grad, Married-spouse-absent, Sales, Husband, White, Male,0,0,50, France, <=50K
33, State-gov, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,15, Haiti, <=50K
61, Self-emp-not-inc, HS-grad, Widowed, Adm-clerical, Wife, White, Male,0,0,40, Thailand, >50K
35, Self-emp-not-inc, Masters, Never-married, Exec-managerial, Husband, White, Male,0,1902,60, Trinadad&Tobago, <=50K
37, Without-pay, Prof-school, Separated, Prof-specialty, Husband, White, Male,0,1882,40, Haiti, <=50K
40, Private, Bachelors, Divorced, Handlers-cleaners, Husband, White, Male,2431,0,40, El-Salvador, <=50K
24, Private, Masters, Separated, Sales, Not-in-family, White, Male,0,0,24, Greece, <=50K
31, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, Puerto-Rico, <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,30, Taiwan, <=50K
21, Private, Some-college, Separated, Exec-managerial, Own-child, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
17, Private, 11th, Never-married, Sales, Other-relative, White, Female,0,0,12, Portugal, <=50K
54, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, Scotland, <=50K
52, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, Other, Male,4100,0,40, Philippines, <=50K
25, Private, Assoc-voc, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,45, Thailand, <=50K
38, Private, Masters, Never-married, Protective-serv, Own-child, Black, Female,0,0,20, China, <=50K
27, Self-emp-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,40, Portugal, <=50K
24, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,65, Outlying-US(Guam-USVI-etc), <=50K
43, State-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,25, India, <=50K
42, Private, Masters, Never-married, Craft-repair, Husband, Other, Female,0,0,38, Japan, <=50K
58, Local-gov, 9th, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,60, Thailand, <=50K
33, Private, HS-grad, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,40, El-Salvador, >50K
67, State-gov, HS-grad, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,40, Holand-Netherlands, <=50K
28, Private, 10th, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,50, Greece, <=50K
41, Local-gov, Masters, Divorced, Transport-moving, Own-child, White, Female,0,0,40, Nicaragua, >50K
78, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,8061,0,44, Italy, >50K
27, Self-emp-inc, Masters, Never-married, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
57, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, Peru, >50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,45, Columbia, >50K
68, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Haiti, <=50K
26, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
63, Private, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,1977,40, Ireland, >50K
68, Federal-gov, 1st-4th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,25, Honduras, <=50K
37, Federal-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
50, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, Peru, <=50K
27, Private, Assoc-voc, Never-married, Prof-specialty, Own-child, Black, Male,0,0,40, Cuba, <=50K
44, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,15024,0,65, Jamaica, >50K
35, Self-emp-not-inc, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, Haiti, <=50K
20, Private, Some-college, Divorced, Exec-managerial, Own-child, White, Female,0,0,40, Haiti, <=50K
21, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,40, Dominican-Republic, <=50K
31, Private, Masters, Married-civ-spouse, Sales, Other-relative, White, Female,0,0,40, Honduras, <=50K
34, Self-emp-inc, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,60, Italy, <=50K
19, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,25, Trinadad&Tobago, <=50K
51, Private, HS-grad, Divorced, Sales, Husband, White, Female,0,0,40, Japan, <=50K
48, Self-emp-not-inc, HS-grad, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,45, Peru, <=50K
46, Self-emp-not-inc, Some-college, Married-civ-spouse, Protective-serv, Wife, Black, Male,7411,0,35, Trinadad&Tobago, <=50K
51, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
37, Private, Masters, Married-civ-spouse, Sales, Not-in-family, White, Male,0,1977,50, India, >50K
27, Private, 5th-6th, Never-married, Craft-repair, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
56, Private, Prof-school, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Vietnam, <=50K
43, Private, Assoc-acdm, Never-married, Farming-fishing, Unmarried, White, Female,0,0,40, Holand-Netherlands, >50K
55, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Philippines, <=50K
47, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,40, Italy, >50K
51, Private, 7th-8th, Divorced, Transport-moving, Unmarried, White, Male,0,0,40, Peru, >50K
23, Private, HS-grad, Never-married, Adm-clerical, Other-relative, White, Male,0,0,40, Vietnam, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, India, <=50K
20, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Ecuador, <=50K
38, Private, HS-grad, Never-married, Protective-serv, Unmarried, White, Male,0,0,40, Portugal, >50K
24, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Male,0,0,40, India, <=50K
48, Local-gov, 12th, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,40, Iran, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, South, <=50K
19, Private, Bachelors, Never-married, Other-service, Other-relative, White, Female,0,0,20, Peru, >50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,45, Mexico, >50K
27, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,0,22, Guatemala, <=50K
61, Private, Some-college, Widowed, Sales, Husband, White, Male,0,0,40, El-Salvador, <=50K
48, Local-gov, 7th-8th, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,45, India, <=50K
22, Private, Bachelors, Never-married, Protective-serv, Not-in-family, White, Male,0,0,25, Mexico, <=50K
37, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,45, Puerto-Rico, >50K
46, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,99, Philippines, <=50K
36, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
47, Private, Some-college, Married-spouse-absent, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Japan, >50K
54, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1902,40, Ecuador, <=50K
41, Private, Some-college, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Female,0,1902,15, Philippines, <=50K
39, Federal-gov, Bachelors, Divorced, Sales, Not-in-family, White, Male,0,0,35, Taiwan, <=50K
54, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,48, India, >50K
29, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,3103,0,40, Honduras, >50K
62, Private, HS-grad, Married-civ-spouse, Transport-moving, Wife, White, Male,0,0,40, South, <=50K
55, State-gov, Bachelors, Divorced, Transport-moving, Husband, White, Male,0,0,10, Yugoslavia, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,35, Canada, <=50K
48, Private, Doctorate, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Honduras, >50K
56, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
57, Private, Some-college, Divorced, Tech-support, Husband, White, Male,0,0,40, Guatemala, <=50K
48, Private, Masters, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Columbia, <=50K
31, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,50, Holand-Netherlands, <=50K
40, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Yugoslavia, <=50K
32, Private, Bachelors, Separated, Adm-clerical, Own-child, White, Male,0,0,40, Nicaragua, <=50K
34, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Iran, <=50K
34, Self-emp-inc, 9th, Separated, Adm-clerical, Not-in-family, White, Male,0,1902,35, Scotland, <=50K
40, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,50, Honduras, >50K
23, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,20, Yugoslavia, <=50K
27, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Italy, >50K
47, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Cambodia, >50K
23, Self-emp-inc, HS-grad, Never-married, Sales, Husband, White, Male,0,0,50, Mexico, <=50K
32, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,60, Haiti, >50K
42, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, Jamaica, >50K
42, Private, Some-college, Never-married, Tech-support, Wife, White, Male,3325,0,40, Laos, >50K
53, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,1473,0,40, Canada, >50K
53, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Scotland, <=50K
30, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Male,0,0,65, Taiwan, <=50K
34, Private, HS-grad, Never-married, Exec-managerial, Wife, White, Male,0,0,40, Iran, <=50K
30, Private, 5th-6th, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Ecuador, >50K
44, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, Taiwan, >50K
31, Private, Some-college, Never-married, Sales, Unmarried, White, Male,0,0,50, Vietnam, <=50K
55, Federal-gov, Prof-school, Never-married, Farming-fishing, Not-in-family, White, Male,20051,0,50, Cambodia, >50K
53, Private, Masters, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,46, Outlying-US(Guam-USVI-etc), >50K
37, Self-emp-not-inc, 12th, Divorced, Craft-repair, Not-in-family, White, Female,0,0,50, Jamaica, <=50K
53, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,3551,0,40, Greece, >50K
44, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Wife, White, Male,13811,0,40, Italy, <=50K
28, Private, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,1803,70, Outlying-US(Guam-USVI-etc), >50K
34, Private, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Iran, <=50K
28, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, Philippines, <=50K
20, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,16, Ireland, <=50K
41, Self-emp-inc, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,85, China, >50K
27, Private, Bachelors, Divorced, Adm-clerical, Own-child, White, Male,0,0,40, Guatemala, <=50K
44, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, South, >50K
25, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,35, South, <=50K
53, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1907,40, India, <=50K
19, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Iran, <=50K
44, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
19, State-gov, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, Haiti, <=50K
38, Private, Bachelors, Widowed, Prof-specialty, Husband, Black, Male,0,0,40, Hungary, <=50K
20, Private, 11th, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Columbia, <=50K
23, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,25, Honduras, <=50K
21, Private, 11th, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Holand-Netherlands, <=50K
31, Private, Some-college, Divorced, Prof-specialty, Husband, White, Female,0,0,40, Honduras, <=50K
21, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,50, Guatemala, <=50K
59, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,60, Nicaragua, >50K
36, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,40, Taiwan, >50K
35, Private, Assoc-voc, Never-married, Other-service, Own-child, White, Female,0,0,40, Scotland, >50K
68, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,30, India, <=50K
38, Private, Bachelors, Separated, Exec-managerial, Wife, Black, Male,0,0,45, Taiwan, <=50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,15, Yugoslavia, <=50K
32, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, Haiti, <=50K
30, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, Ireland, <=50K
31, Private, Bachelors, Separated, Adm-clerical, Not-in-family, White, Male,3799,0,50, Canada, >50K
25, Private, 10th, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,60, Portugal, <=50K
53, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,35, Poland, >50K
29, Local-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Columbia, <=50K
45, Private, Masters, Married-civ-spouse, Tech-support, Not-in-family, Black, Female,0,0,40, Trinadad&Tobago, <=50K
30, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,4330,0,40, Poland, <=50K
63, Private, Assoc-acdm, Married-civ-spouse, Other-service, Husband, White, Female,0,0,34, Scotland, <=50K
27, Private, Doctorate, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,74, Vietnam, >50K
35, Private, HS-grad, Divorced, Transport-moving, Unmarried, Other, Female,0,0,40, El-Salvador, >50K
28, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,35, Jamaica, <=50K
35, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, India, <=50K
46, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,37, India, <=50K
22, Private, 11th, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,40, El-Salvador, <=50K
55, Private, Some-college, Divorced, Adm-clerical, Husband, White, Female,0,0,40, Cambodia, >50K
21, Private, HS-grad, Never-married, Adm-clerical, Wife, White, Female,0,0,40, Hong, <=50K
47, Self-emp-not-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,40, Guatemala, >50K
