sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,Less than 25,Native American,0,0,0,4.0,-1.0,F,D.U.I. Serious Bodily Injury,1,1,Driving License Suspended,4,Low,1
Female,Less than 25,Hispanic,0,0,0,6.0,-1.0,M,Leaving the Scene of Accident,1,0,Driving License Suspended,6,Low,1
Female,Less than 25,Other,0,0,0,3.0,-1.0,F,Possession of Cocaine,1,0,Unlaw Pos of Prson ID of another,3,Low,1
Male,25 - 45,Asian,0,0,0,0.0,-1.0,F,False Name By Person Arrest,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,2.0,-1.0,F,D.U.I. Serious Bodily Injury,1,1,Unlaw Pos of Prson ID of another,2,Low,1
Male,Less than 25,Native American,0,0,0,3.0,-1.0,F,Battery,1,1,Susp Drivers Lic 1st Offense,3,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Leaving the Scene of Accident,1,0,Robbery Sudd Snatch No Weapon,0,Low,0
Female,Less than 25,Asian,0,0,0,9.0,-1.0,F,arrest case no charge,1,0,Leaving the Scene of Accident,9,Medium,1
Male,Greater than 45,Other,0,0,0,1.0,-20.290403519694635,F,arrest case no charge,1,0,,1,High,1
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Leaving the Scene of Accident,1,0,Operating W/O Valid License,0,Low,1
Male,25 - 45,Other,0,0,0,1.0,-1.0,M,Delivery Of Drug Paraphernalia,0,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Possession of Cocaine,1,1,Possession Of Carisoprodol,0,High,0
Male,Less than 25,Other,0,0,0,2.0,-1.0,M,Battery,1,1,Unlaw Pos of Prson ID of another,2,Low,1
Female,Less than 25,Native American,0,1,0,8.0,-1.0,F,arrest case no charge,1,0,,8,Medium,1
Male,25 - 45,Hispanic,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,Asian,0,0,0,10.0,-6.0,M,arrest case no charge,1,0,Permit Unauthorized Minor Drv,10,Medium,1
Female,Less than 25,Native American,0,0,1,1.0,27.603747882419214,M,Battery,0,1,DWLS Child Support 1st Offense,1,Medium,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Battery,0,0,,0,Low,0
Female,Less than 25,Native American,0,0,1,2.0,0.0,M,Battery,1,1,Permit Unauthorized Minor Drv,2,Low,1
Female,Less than 25,Native American,0,0,3,2.0,0.0,F,arrest case no charge,1,0,Aggravated Battery On 65/Older,2,Low,1
Female,25 - 45,Hispanic,0,0,0,2.0,-1.0,F,Leaving the Scene of Accident,1,0,,2,Low,1
Female,25 - 45,African-American,0,0,0,3.0,-1.0,M,Battery,0,0,,3,Low,0
Female,Greater than 45,Other,0,0,0,2.0,-1.0,F,Possession of Cocaine,1,0,Driving License Suspended,2,Low,1
Female,25 - 45,Asian,0,0,0,3.0,-1.0,M,False Name By Person Arrest,1,0,,3,High,1
Female,25 - 45,African-American,0,0,0,1.0,0.0,F,Battery on Law Enforc Officer,0,0,,1,Low,0
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,M,False Name By Person Arrest,0,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,0.0,M,Delivery Of Drug Paraphernalia,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,0.0,F,Battery on Law Enforc Officer,1,1,Battery,0,Low,1
Female,25 - 45,African-American,0,0,0,1.0,-1.0,M,Battery,1,0,Petit Theft,1,Medium,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,False Name By Person Arrest,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-2.0,F,Battery on Law Enforc Officer,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,0.0,M,arrest case no charge,1,0,,0,Low,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Delivery Of Drug Paraphernalia,0,0,,0,Low,0
Female,Less than 25,Hispanic,0,0,0,9.0,0.0,M,arrest case no charge,0,0,,9,Low,0
Male,25 - 45,Asian,0,0,0,0.0,-1.0,F,Battery on Law Enforc Officer,1,0,Fraudulent Use Credit Card,0,Low,1
Female,Less than 25,Asian,0,0,0,7.0,0.0,F,arrest case no charge,0,0,,7,Low,0
Female,Less than 25,Native American,0,0,0,11.0,0.0,F,Possession of Cocaine,1,1,Poss Pyrrolidinovalerophenone,11,High,1
Female,Less than 25,Other,0,0,0,11.0,-1.0,M,Possession of Cocaine,1,0,Aggravated Battery On 65/Older,10,Medium,1
Female,Less than 25,Native American,1,0,1,1.0,1.9897471255938655,F,arrest case no charge,1,0,Aggravated Battery On 65/Older,1,Medium,1
Female,Less than 25,Native American,0,0,0,5.0,-1.0,F,Possession of Cocaine,1,1,Leaving the Scene of Accident,5,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,False Name By Person Arrest,0,0,,0,Low,0
Female,25 - 45,Asian,0,0,0,12.0,-26.0,F,arrest case no charge,0,0,,12,Low,0
Female,Less than 25,Hispanic,0,0,2,2.0,-1.0,F,arrest case no charge,1,0,,2,Medium,0
Female,Less than 25,Asian,0,0,0,3.0,-1.0,F,Delivery Of Drug Paraphernalia,1,0,Trespassing,3,Medium,1
Male,Greater than 45,African-American,0,0,0,0.0,0.0,M,Battery,0,0,,0,Medium,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,Asian,1,2,0,3.0,-1.0,M,Delivery Of Drug Paraphernalia,0,0,,3,Low,1
Female,Less than 25,Native American,0,2,0,3.0,-1.0,M,Battery,1,0,Susp Drivers Lic 1st Offense,3,High,1
Female,Less than 25,Native American,0,0,0,9.0,-1.0,F,Pos Cannabis For Consideration,1,1,Possession Of Carisoprodol,9,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,arrest case no charge,0,0,,0,Low,0
Male,Greater than 45,Other,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,,0,Low,0
Female,Less than 25,Hispanic,0,0,0,7.0,-1.0,F,Possession of Cocaine,1,0,Unlaw Pos of Prson ID of another,7,High,1
Female,Less than 25,Other,0,0,0,7.0,0.0,F,arrest case no charge,0,0,,7,High,0
Female,Less than 25,Native American,0,0,0,8.0,-1.0,M,Battery,1,1,Battery,8,Medium,0
Male,Less than 25,Native American,0,0,0,3.0,-1.0,F,arrest case no charge,1,1,Battery,3,Low,1
Female,25 - 45,Other,0,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Battery,1,1,Battery,1,Low,1
Female,Less than 25,Hispanic,0,0,0,3.0,0.0,F,arrest case no charge,1,0,Petit Theft,3,Medium,1
Male,Greater than 45,Hispanic,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,False Name By Person Arrest,1,0,Petit Theft,0,Low,1
Female,Less than 25,Asian,0,0,0,5.0,-1.0,F,False Name By Person Arrest,1,0,Burglary Unoccupied Dwelling,5,High,1
Male,25 - 45,Asian,0,0,0,7.0,-30.0,F,arrest case no charge,1,0,Aggravated Battery On 65/Older,7,Medium,1
Female,Less than 25,Caucasian,0,1,2,1.0,-1.0,F,D.U.I. Serious Bodily Injury,0,0,,1,High,0
Male,25 - 45,Other,0,0,0,1.0,-3.0,M,Leaving the Scene of Accident,0,0,,1,Low,0
Female,25 - 45,Asian,0,0,0,1.0,-1.0,F,Possession of Cocaine,0,0,,1,Medium,0
Female,Greater than 45,Caucasian,0,0,0,2.0,-1.0,F,arrest case no charge,1,0,,2,Medium,0
Female,Less than 25,Native American,0,1,0,2.0,-1.0,F,arrest case no charge,1,0,Resist/Obstruct W/O Violence,2,High,1
Female,25 - 45,Hispanic,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Medium,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,0,Permit Unauthorized Minor Drv,0,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,Child Abuse,0,Low,0
Male,25 - 45,Asian,0,0,0,1.0,-1.0,M,Battery,0,0,,1,High,0
Female,Less than 25,Other,0,0,0,3.0,-1.0,F,arrest case no charge,1,0,,3,Low,1
Female,Less than 25,Other,0,0,0,7.0,-1.0,F,Felony Driving While Lic Suspd,1,0,Permit Unauthorized Minor Drv,7,Medium,1
Female,Greater than 45,Asian,0,0,0,1.0,-1.0,F,D.U.I. Serious Bodily Injury,0,0,,1,Low,0
Female,25 - 45,Asian,0,0,0,3.0,0.0,M,Battery,0,0,,3,Medium,0
Male,Greater than 45,Hispanic,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Female,Greater than 45,Asian,0,0,0,2.0,-3.0,F,False Name By Person Arrest,1,0,Petit Theft,2,Low,1
Female,Less than 25,Other,0,0,0,5.0,-1.0,F,Battery,1,0,Child Abuse,5,Medium,1
Female,25 - 45,Hispanic,0,0,0,2.0,-1.0,F,arrest case no charge,1,0,Driving License Suspended,2,Low,1
Female,Less than 25,Asian,0,0,0,10.0,-1.0,F,arrest case no charge,1,0,Drink Near Licensed Establishm,10,Medium,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Battery on Law Enforc Officer,0,0,,0,Medium,0
Female,Greater than 45,Other,0,0,0,1.0,-1.0,F,D.U.I. Serious Bodily Injury,0,0,,1,Low,0
Female,Less than 25,African-American,0,0,0,4.0,0.0,F,arrest case no charge,0,0,,4,Medium,0
Female,Greater than 45,Asian,0,0,0,1.0,0.0,M,Battery,0,0,,1,Low,0
Female,25 - 45,Hispanic,0,0,0,1.0,0.0,F,Delivery Of Drug Paraphernalia,0,0,,1,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,arrest case no charge,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Battery on Law Enforc Officer,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Delivery Of Drug Paraphernalia,1,1,Burglary Unoccupied Dwelling,0,Low,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,arrest case no charge,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-2.0,M,Battery,1,0,Possession Of Carisoprodol,0,High,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,Other,0,0,0,0.0,0.0,F,Delivery Of Drug Paraphernalia,0,0,,0,Low,0
Female,25 - 45,Other,0,0,0,4.0,-1.0,M,Battery,1,0,Drink Near Licensed Establishm,4,Low,1
Male,Greater than 45,Asian,0,0,0,1.0,-28.0,F,arrest case no charge,1,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,3.0,0.0,F,Possession of Cocaine,0,0,,3,Low,0
Female,Greater than 45,Hispanic,0,0,0,1.0,0.0,F,Battery,0,0,,1,High,0
Female,Less than 25,Native American,0,0,0,19.0,-1.0,F,Delivery Of Drug Paraphernalia,1,1,Robbery Sudd Snatch No Weapon,19,High,1
Female,Less than 25,Hispanic,0,0,0,1.0,0.0,F,Felony Driving While Lic Suspd,1,0,Operating W/O Valid License,1,Medium,1
Female,Less than 25,Native American,0,0,1,8.0,-1.0,F,Possession of Cocaine,1,0,Robbery Sudd Snatch No Weapon,8,Medium,1
Female,Less than 25,Other,0,0,0,7.0,-1.0,F,Possession of Cocaine,1,0,Susp Drivers Lic 1st Offense,7,Medium,1
Female,Less than 25,Asian,0,0,0,26.924730760083527,-1.0,M,Possession of Cocaine,0,0,,27,Medium,0
Female,Greater than 45,Other,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,,2,Low,0
Male,25 - 45,Asian,0,0,0,0.0,-1.0,F,arrest case no charge,0,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,2.0,-1.0,M,Battery on Law Enforc Officer,0,0,,2,Low,0
Female,Less than 25,Hispanic,0,0,1,1.0,0.0,M,Leaving the Scene of Accident,1,0,Robbery Sudd Snatch No Weapon,1,High,1
Male,Less than 25,Native American,0,0,0,1.0,-1.0,F,Possession of Cocaine,1,1,Permit Unauthorized Minor Drv,1,Medium,1
Female,Greater than 45,Hispanic,0,0,0,2.0,-22.0,F,D.U.I. Serious Bodily Injury,1,0,Criminal Mischief Damage <$200,2,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,False Name By Person Arrest,0,0,Unlaw Pos of Prson ID of another,0,Low,0
Female,Greater than 45,Asian,0,0,0,6.0,0.0,F,Leaving the Scene of Accident,0,0,,6,Low,0
Male,25 - 45,Hispanic,0,0,0,2.0,-2.0,M,Leaving the Scene of Accident,0,0,,2,Medium,1
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Leaving the Scene of Accident,0,0,,0,Medium,0
Female,Less than 25,Native American,0,0,0,17.0,-1.0,F,False Name By Person Arrest,1,0,Resist/Obstruct W/O Violence,17,Medium,1
Male,Greater than 45,Other,0,0,0,7.0,-18.0,F,arrest case no charge,1,0,Burglary Unoccupied Dwelling,7,Low,1
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,D.U.I. Serious Bodily Injury,1,1,Battery,0,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-3.0,F,Possession of Cocaine,0,0,,0,Medium,0
Female,25 - 45,African-American,0,0,0,2.0,-1.0,F,Felony Driving While Lic Suspd,1,0,,2,Low,1
Female,Less than 25,Native American,0,0,0,31.064454552534315,0.0,F,Driving While License Revoked,1,0,DWLS Child Support 1st Offense,30,High,1
Female,Less than 25,African-American,0,0,0,1.0,0.0,F,arrest case no charge,0,0,Possession Of Carisoprodol,1,Low,1
Female,Less than 25,Native American,0,0,0,17.0,-4.0,F,arrest case no charge,1,0,Possess Drug Paraphernalia,17,High,1
Female,Greater than 45,Asian,0,0,0,5.0,-1.0,F,D.U.I. Serious Bodily Injury,0,0,,5,Low,0
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Battery on Law Enforc Officer,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Battery,1,0,,0,Low,0
Female,Less than 25,Native American,0,0,0,9.0,0.0,F,arrest case no charge,1,1,Battery,9,Medium,1
Female,Less than 25,Native American,0,1,0,15.0,29.06398610538058,M,Trans/Harm/Material to a Minor,1,1,Robbery W/Firearm,14,Medium,1
Male,25 - 45,Asian,0,0,0,1.0,-18.679869230783964,F,Possession of Cocaine,1,0,Attempted Robbery  No Weapon,1,Low,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Delivery Of Drug Paraphernalia,0,0,,0,Low,0
Male,Less than 25,Native American,0,0,0,2.0,-1.0,M,Delivery Of Drug Paraphernalia,1,1,Operating W/O Valid License,2,Medium,1
Male,25 - 45,Other,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Battery on Law Enforc Officer,1,0,Petit Theft,0,Medium,1
Female,25 - 45,Asian,0,0,0,2.0,-1.0,F,Delivery Of Drug Paraphernalia,1,0,Resist/Obstruct W/O Violence,2,Medium,1
Female,Less than 25,Hispanic,0,0,0,8.0,-1.0,F,Possession of Cocaine,1,0,Possession Of Carisoprodol,8,Medium,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Medium,0
Female,Less than 25,Native American,0,2,0,22.009427979781304,-1.0,F,Possession of Cocaine,1,1,Resist/Obstruct W/O Violence,22,High,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,False Name By Person Arrest,0,0,,0,Low,0
Female,Greater than 45,Asian,0,0,0,5.0,-1.0,M,Leaving the Scene of Accident,0,0,,5,Low,0
Female,Less than 25,Native American,0,1,0,1.0,-1.0,F,arrest case no charge,1,0,Uttering Forged Bills,1,High,1
Male,25 - 45,Asian,0,0,0,1.0,-13.222502317738545,F,Possession of Cocaine,0,0,,1,Medium,0
Female,25 - 45,Other,0,0,0,4.0,-1.0,F,False Name By Person Arrest,1,0,Aggravated Battery On 65/Older,4,Low,1
Female,Less than 25,Asian,0,0,0,6.0,-1.0,F,Leaving the Scene of Accident,1,0,Fraudulent Use Credit Card,7,Low,1
Female,Less than 25,African-American,0,0,0,9.0,-1.0,F,D.U.I. Serious Bodily Injury,1,0,,9,High,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Possession of Cocaine,1,0,Petit Theft,0,Low,1
Male,25 - 45,Other,0,0,0,3.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,3,Low,0
Male,Greater than 45,Other,0,0,0,0.0,-2.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,Asian,0,0,0,7.0,-1.0,M,Battery on Law Enforc Officer,1,0,Trespassing,7,Low,1
Female,25 - 45,Asian,0,0,0,6.0,-1.0,F,D.U.I. Serious Bodily Injury,1,0,Robbery Sudd Snatch No Weapon,6,Medium,1
Female,Less than 25,Hispanic,0,0,0,2.0,0.0,F,D.U.I. Serious Bodily Injury,1,0,Driving License Suspended,2,Low,1
Female,Less than 25,Native American,0,6,2,12.0,-1.0,F,Possession of Cocaine,1,0,Driving License Suspended,12,High,1
Female,Less than 25,Hispanic,0,0,0,6.0,-1.0,F,arrest case no charge,1,0,Petit Theft,6,Low,1
Female,Greater than 45,Hispanic,0,0,0,5.0,-1.0,F,Possession of Cocaine,0,0,,5,Medium,0
Male,25 - 45,Asian,0,0,0,3.0,-3.0,M,Battery,0,0,,3,Low,0
Female,Less than 25,Native American,0,1,0,3.0,-1.0,F,arrest case no charge,1,0,Operating W/O Valid License,2,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Possession of Cocaine,0,0,,0,Low,0
Female,25 - 45,Hispanic,0,0,0,2.0,-1.0,M,Battery,0,0,,2,Medium,0
Female,Less than 25,Asian,0,1,0,3.0,-22.0,F,False Name By Person Arrest,1,0,Fail Register Vehicle,3,Medium,0
Female,25 - 45,Asian,0,0,0,1.0,-1.0,F,D.U.I. Serious Bodily Injury,1,0,Driving License Suspended,1,Medium,1
Female,25 - 45,Asian,0,0,0,3.0,-1.0,F,Possession of Cocaine,1,0,,3,Medium,1
Female,Greater than 45,Hispanic,0,0,1,1.0,-4.0,F,arrest case no charge,1,0,Unlaw Pos of Prson ID of another,1,Medium,1
Female,Greater than 45,Other,0,0,0,2.0,-1.0,M,arrest case no charge,0,0,,2,Low,0
Female,25 - 45,Hispanic,0,0,0,1.0,6.86823322205769,F,arrest case no charge,0,0,,1,Medium,0
Male,Greater than 45,Other,0,0,0,1.0,-12.365222519879001,F,arrest case no charge,0,0,,1,Low,0
Female,Greater than 45,Native American,0,0,0,5.0,-1.0,F,arrest case no charge,1,0,Robbery Sudd Snatch No Weapon,5,Medium,1
Male,25 - 45,African-American,0,0,0,0.0,-3.0,M,Battery on Law Enforc Officer,1,1,Battery,0,Low,1
Female,Less than 25,Hispanic,0,0,0,7.0,-1.0,F,arrest case no charge,1,0,Fail Register Vehicle,7,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,D.U.I. Serious Bodily Injury,0,0,,0,Low,0
Female,Less than 25,Asian,0,0,0,4.0,-1.0,M,arrest case no charge,1,0,Susp Drivers Lic 1st Offense,4,Low,1
Female,Less than 25,Other,0,0,0,5.0,-1.0,F,Possession of Cocaine,1,0,,5,Low,1
Female,Greater than 45,Hispanic,0,0,0,5.0,-1.0,F,Possession of Cocaine,0,0,,5,Medium,0
Female,Greater than 45,Hispanic,0,0,0,2.0,-3.0,F,Battery on Law Enforc Officer,0,0,,2,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,1,Aggravated Battery On 65/Older,0,Low,1
Male,25 - 45,Hispanic,0,0,0,0.0,0.0,F,Battery on Law Enforc Officer,0,0,,0,Low,0
Female,25 - 45,Hispanic,0,0,0,2.0,-1.0,M,Felony Driving While Lic Suspd,1,0,Attempted Robbery  No Weapon,2,Low,0
Male,Less than 25,African-American,0,0,0,1.0,0.0,F,Delivery Of Drug Paraphernalia,1,1,Unlaw Pos of Prson ID of another,1,Medium,1
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Battery,0,0,,0,Medium,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-4.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,Other,0,0,0,3.0,-1.0,F,Leaving the Scene of Accident,0,0,,3,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Battery on Law Enforc Officer,1,0,Drink Near Licensed Establishm,0,Low,1
Male,Greater than 45,Asian,0,0,0,1.0,-1.0,F,Delivery Of Drug Paraphernalia,0,0,,1,Low,0
Female,Less than 25,Native American,0,0,0,7.0,-1.0,F,Possession of Cocaine,1,0,Permit Unauthorized Minor Drv,7,Low,1
Female,25 - 45,African-American,0,0,0,3.0,-1.0,F,Delivery Of Drug Paraphernalia,0,0,,3,Medium,0
Female,Greater than 45,Other,0,0,0,4.0,-1.0,F,Battery on Law Enforc Officer,1,0,Robbery Sudd Snatch No Weapon,4,Medium,1
Male,25 - 45,Other,0,0,0,2.0,-6.977466172826514,M,arrest case no charge,0,0,,2,Low,0
