sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,M,Possession of XLR11,0,0,,1,Medium,0
Female,Greater than 45,African-American,0,0,0,2.0,-1.0,F,Possession of Cocaine,1,0,Harass Witness/Victm/Informnt,2,Low,1
Male,Less than 25,Other,0,0,1,2.0,-1.0,F,Possession of XLR11,1,0,Viol Pretrial Release Dom Viol,2,High,1
Female,Less than 25,Asian,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,,2,Low,0
Male,Greater than 45,Other,0,0,0,2.0,-1.0,M,Felony Petit Theft,1,0,Operating W/O Valid License,2,Low,1
Male,25 - 45,Asian,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Medium,1
Male,Greater than 45,Other,0,0,0,0.0,-2.0,M,Burglary Dwelling Occupied,0,0,,0,Low,0
Male,Less than 25,Native American,0,0,0,2.0,-4.0,M,Carrying Concealed Firearm,0,0,,2,Low,0
Male,25 - 45,Caucasian,0,1,0,9.0,-1.0,F,Carrying Concealed Firearm,1,0,Operating W/O Valid License,9,High,1
Female,25 - 45,Native American,0,0,0,1.0,-1.0,F,Felony Battery (Dom Strang),1,0,Poss Pyrrolidinovalerophenone,1,Medium,1
Male,Less than 25,Asian,0,1,1,2.0,-1.0,F,arrest case no charge,1,0,Opert With Susp DL 2nd Offens,2,Medium,1
Female,25 - 45,Asian,1,0,2,15.338275710479847,-1.0,F,Tampering With Physical Evidence,0,0,Grand Theft in the 3rd Degree,15,High,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Aggravated Battery,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,8.0,-1.0,M,Battery,0,0,,8,Medium,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Battery,0,0,Lve/Scen/Acc/Veh/Prop/Damage,0,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,0.0,F,Possession of XLR11,1,0,,0,Medium,1
Female,Greater than 45,African-American,0,0,0,1.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,1,Low,0
Female,25 - 45,Other,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Possession of Cocaine,1,1,Tampering With Physical Evidence,0,Medium,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,arrest case no charge,0,0,,0,High,0
Female,25 - 45,Asian,0,0,0,2.0,0.0,M,Obtain Control Substance By Fraud,1,1,Refuse Submit Blood/Breath Test,2,Low,1
Female,Greater than 45,Native American,0,0,0,4.0,-1.0,M,Battery,1,0,Tresspass in Struct/Convey Occupy,4,High,1
Male,Greater than 45,Asian,0,0,0,1.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,1,0,Resist/Obstruct W/O Violence,1,High,1
Male,Greater than 45,African-American,0,0,1,5.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,1,0,Possess Cannabis/20 Grams Or Less,5,Medium,1
Female,25 - 45,African-American,0,0,0,1.0,-1.0,M,Battery,1,1,Battery,1,Medium,1
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,F,arrest case no charge,1,0,Unlaw LicTag/Sticker Attach,2,Low,1
Female,Greater than 45,Asian,0,0,0,2.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,2,Low,0
Female,Less than 25,African-American,0,0,0,0.0,0.0,F,Unlicensed Telemarketing,1,0,,0,Low,0
Male,25 - 45,Other,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Male,Less than 25,Hispanic,0,0,0,9.0,-1.0,F,Felony Petit Theft,1,0,Fail To Obey Police Officer,9,High,1
Male,25 - 45,Asian,0,0,0,8.0,-1.0,F,Burglary Dwelling Occupied,0,0,,8,Low,0
Male,25 - 45,Asian,0,0,0,1.0,0.0,M,Battery,0,0,,1,Low,0
Female,Greater than 45,Asian,0,0,0,0.0,0.0,M,Driving Under The Influence,1,0,Possess Cannabis/20 Grams Or Less,0,Low,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,Procure For Prostitution,0,Low,0
Male,Less than 25,Other,0,0,0,1.0,0.0,F,Possession of Cocaine,0,0,,1,High,0
Male,25 - 45,Hispanic,0,1,0,9.0,-1.0,F,Possession of Cocaine,1,0,Harass Witness/Victm/Informnt,9,High,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Driving While License Revoked,1,0,Unlaw LicTag/Sticker Attach,0,Low,1
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,F,arrest case no charge,1,0,Unlaw LicTag/Sticker Attach,0,Low,1
Female,Less than 25,Caucasian,0,0,0,9.0,-1.0,F,Felony Petit Theft,1,1,Battery,9,High,1
Female,Less than 25,Caucasian,0,0,0,1.0,-1.0,M,Battery,1,1,Resist/Obstruct W/O Violence,1,Medium,1
Male,Less than 25,African-American,1,0,0,17.0,0.0,F,Child Abuse,1,0,Poss Pyrrolidinovalerophenone,16,High,1
Female,Greater than 45,Native American,1,1,0,24.1036075307264,-1.0,F,Burglary With Assault/battery,1,1,Destroy Damage Alter Elec Monitor Equip,23,High,1
Female,Greater than 45,African-American,1,0,0,9.0,-1.0,M,arrest case no charge,1,0,Poss Pyrrolidinovalerophenone,9,High,1
Female,Greater than 45,African-American,0,0,0,7.0,-1.0,F,Possession of Cocaine,1,0,Unlaw LicTag/Sticker Attach,7,Low,1
Female,Less than 25,Asian,0,0,0,3.0,-1.0,F,Aggrav Battery w/Deadly Weapon,0,0,,3,Medium,0
Male,25 - 45,African-American,0,0,0,1.0,7.447402390010382,F,arrest case no charge,0,0,,1,Medium,0
Male,25 - 45,Other,0,0,0,2.0,-1.0,F,Possession of Cocaine,1,0,Resist/Obstruct W/O Violence,2,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Possession of Cocaine,1,0,Unlaw LicTag/Sticker Attach,0,High,1
Male,25 - 45,Other,0,0,0,16.0,0.0,F,arrest case no charge,1,0,Drink Near Licensed Establishm,16,High,1
Female,Greater than 45,Other,1,0,0,2.0,-1.0,F,arrest case no charge,0,0,,2,Low,0
Male,25 - 45,Native American,0,0,0,0.0,-1.0,F,Driving While License Revoked,1,0,Unlaw LicTag/Sticker Attach,0,Low,1
Female,Greater than 45,Other,0,0,0,0.0,-1.0,F,Driving While License Revoked,0,0,,0,Low,0
Female,25 - 45,Asian,0,0,0,6.0,29.004892427498625,M,Battery,1,0,Driving License Suspended,6,High,1
Female,Less than 25,Asian,0,0,0,2.0,-16.887368998565616,M,Unlaw Use False Name/Identity,0,0,,2,Medium,0
Female,Greater than 45,Native American,0,0,0,1.0,-1.0,F,Battery,0,0,,1,Low,0
Male,Greater than 45,Native American,0,0,0,1.0,-1.0,F,Possession Of Clonazepam,0,0,,1,Medium,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,2.0,-1.0,F,Viol Injunct Domestic Violence,1,0,Aggravated Assault W/dead Weap,2,Medium,1
Female,Less than 25,Asian,0,0,0,0.0,-1.0,F,Child Abuse,1,0,Operating W/O Valid License,0,Low,1
Female,25 - 45,Native American,0,0,0,2.0,-1.0,F,Possession of Cocaine,0,0,,2,Low,0
Female,25 - 45,African-American,0,0,0,13.0,-1.0,M,Possess Cannabis/20 Grams Or Less,1,1,Battery,13,Low,1
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Poss Oxycodone W/Int/Sell/Del,1,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,2.0,0.0,F,Poss Pyrrolidinovalerophenone,0,0,,2,Low,0
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Medium,0
Female,Greater than 45,Hispanic,0,0,0,0.0,0.0,F,Felony Driving While Lic Suspd,1,0,Petit Theft $100- $300,0,Low,1
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,Driving License Suspended,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,11.0,0.0,M,Battery,0,0,,11,Low,0
Male,Less than 25,Other,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Native American,0,0,1,7.0,-1.0,F,Interference with Custody,1,0,Petit Theft $100- $300,7,Medium,1
Female,25 - 45,African-American,0,0,0,5.0,0.0,F,Possession of Cocaine,0,0,,5,Low,0
Female,Greater than 45,African-American,0,0,0,3.0,-1.0,M,Battery,0,0,,3,Low,0
Female,Greater than 45,Hispanic,0,0,1,10.0,-1.0,F,arrest case no charge,1,0,Unlaw Use False Name/Identity,10,High,1
Female,Greater than 45,African-American,0,0,0,2.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Enter City Park/ Prohibited Hrs,2,Medium,1
Female,25 - 45,Other,0,0,0,2.0,-25.0,F,Possession of Cocaine,1,0,Burglary Unoccupied Dwelling,2,Medium,1
Male,25 - 45,Caucasian,0,0,0,3.0,-1.0,M,Battery,1,1,Battery,3,Low,1
Male,Greater than 45,African-American,0,0,0,3.0,-1.0,F,Poss Unlaw Issue Id,1,0,Grand Theft in the 3rd Degree,3,High,1
Male,Greater than 45,Caucasian,0,0,0,5.0,-1.0,F,arrest case no charge,1,0,Possess Cannabis/20 Grams Or Less,5,Medium,1
Female,Greater than 45,Native American,0,0,0,4.0,-9.76699444901983,M,Battery,1,0,Harass Witness/Victm/Informnt,4,Medium,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,0,Low,0
Female,Less than 25,Asian,0,0,0,3.0,-5.0,F,arrest case no charge,0,0,,3,Low,0
Male,25 - 45,Native American,0,0,0,4.0,-1.0,M,Exposes Culpable Negligence,1,0,Operating W/O Valid License,4,Medium,1
Male,25 - 45,Asian,1,0,1,8.0,-1.0,F,Possession of Cocaine,1,0,Procure For Prostitution,8,Medium,1
Female,Less than 25,Asian,0,0,3,3.0,-1.0,F,Battery,1,1,Battery,3,High,1
Female,Less than 25,African-American,0,0,2,0.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Driving License Suspended,0,Medium,1
Male,25 - 45,Native American,0,0,1,0.0,-1.0,F,Felony Battery,0,0,,0,Low,0
Female,25 - 45,Asian,0,0,0,8.0,-1.0,M,Petit Theft $100- $300,1,0,Operating W/O Valid License,8,Medium,1
Male,Greater than 45,Native American,0,0,0,22.0,-1.0,F,Possession of Cocaine,1,0,Transport Prostitution,22,Medium,1
Male,Greater than 45,Other,0,0,0,2.0,-1.0,F,Possession of Cocaine,0,0,,2,Low,0
Female,25 - 45,Other,1,0,2,8.0,-1.0,F,Possession of Cocaine,1,0,Deliver Cocaine,8,Medium,1
Male,Greater than 45,African-American,0,0,0,9.0,-1.0,F,Viol Prot Injunc Repeat Viol,1,0,Possess Cannabis/20 Grams Or Less,9,Medium,1
Male,25 - 45,African-American,0,0,0,5.0,-1.0,M,Battery,0,0,,5,Low,0
Female,25 - 45,African-American,0,0,0,3.0,-1.0,F,Unlicensed Telemarketing,0,0,,3,Low,0
Female,Less than 25,Native American,0,0,0,0.0,-1.0,F,Aggrav Battery w/Deadly Weapon,1,0,Possess Cannabis/20 Grams Or Less,0,Low,1
Male,25 - 45,Caucasian,0,1,0,3.0,0.0,F,Aggrav Battery w/Deadly Weapon,0,0,,3,Low,0
Female,Less than 25,Hispanic,0,0,0,3.0,-1.0,F,Driving While License Revoked,0,0,,3,Low,0
Male,Greater than 45,Native American,0,0,0,0.0,-1.0,M,Trespass Private Property,0,0,,0,Low,0
Male,Greater than 45,Other,0,0,2,3.0,0.0,F,Poss Similitude of Drivers Lic,1,0,Use Fraud OBT Rcpt/False Rcpt,3,Low,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Trespass On School Grounds,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Trespass Private Property,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,2.0,-1.0,M,arrest case no charge,0,0,Criminal Mischief,2,Medium,1
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,M,Viol Injunct Domestic Violence,1,0,Viol Pretrial Release Dom Viol,2,Low,1
Male,Less than 25,African-American,0,0,1,1.0,0.0,F,Grand Theft (Motor Vehicle),1,0,Possession Burglary Tools,1,Medium,1
Female,25 - 45,Hispanic,1,0,0,18.0,0.0,F,arrest case no charge,1,0,Possess Cannabis/20 Grams Or Less,18,Medium,1
Female,Less than 25,Hispanic,0,0,0,7.0,0.0,F,arrest case no charge,1,0,Prowling/Loitering,7,High,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Contradict Statement,1,0,Driving License Suspended,0,Low,1
Male,Greater than 45,African-American,0,0,0,10.0,0.0,F,Possession of Cocaine,1,1,Possession Burglary Tools,10,Low,1
Female,Greater than 45,Caucasian,0,0,0,1.0,-2.0,M,Shoot Into Vehicle,0,0,,1,Medium,1
Male,Greater than 45,Asian,0,0,0,6.0,-1.0,F,Possession of Cocaine,0,0,,6,Medium,0
Male,Less than 25,Native American,0,3,2,14.0,0.0,F,Carrying Concealed Firearm,1,1,Resist/Obstruct W/O Violence,14,High,1
Male,Greater than 45,Other,0,0,0,3.0,-1.0,F,"Poss3,4 Methylenedioxymethcath",0,0,,3,Low,0
Male,25 - 45,Caucasian,0,0,0,3.0,-1.0,F,Felony Driving While Lic Suspd,1,0,Driving License Suspended,3,Medium,1
Female,25 - 45,African-American,0,0,1,2.0,-1.0,F,Tampering With Physical Evidence,1,0,Driving License Suspended,2,Medium,1
Male,25 - 45,African-American,0,0,1,0.0,0.0,F,Poss Pyrrolidinovalerophenone,0,0,,0,Medium,0
Female,Less than 25,African-American,0,0,0,0.0,-4.0,M,Resist/Obstruct W/O Violence,1,0,Fail To Obey Police Officer,0,Low,1
Female,Less than 25,African-American,0,0,0,0.0,-1.0,M,Grand Theft (Motor Vehicle),0,0,Possess Drug Paraphernalia,0,Low,1
Female,Less than 25,Hispanic,0,0,0,0.0,-1.0,M,Driving Under The Influence,0,0,,0,Medium,0
Female,Less than 25,African-American,0,0,0,1.0,-1.0,M,Battery,1,1,Battery,1,Low,1
Female,Less than 25,Native American,0,0,0,2.0,-26.0,M,Driving Under The Influence,0,0,,2,Low,0
Male,25 - 45,Asian,0,0,0,3.0,-1.0,F,Agg Battery Grt/Bod/Harm,0,0,,3,Low,0
Male,Less than 25,African-American,0,0,0,3.0,0.0,M,Resist/Obstruct W/O Violence,1,0,Burglary Structure Unoccup,3,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Robbery / No Weapon,1,0,Prowling/Loitering,0,Medium,1
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Battery on Law Enforc Officer,0,0,,0,Low,0
Male,Greater than 45,Native American,0,0,0,10.0,-1.0,M,Battery,1,1,Refuse Submit Blood/Breath Test,10,Medium,1
Male,25 - 45,Other,0,0,0,7.0,-1.0,M,Driving License Suspended,0,0,,7,Medium,0
Male,Greater than 45,Native American,0,0,0,5.0,0.0,F,Possession of Cocaine,1,0,False Reports,5,Low,0
Male,Greater than 45,African-American,0,0,0,19.0,-1.0,F,Felony Petit Theft,1,0,Grand Theft in the 3rd Degree,19,Medium,1
Female,25 - 45,African-American,0,0,0,15.0,-1.0,F,Interference with Custody,1,0,Possess Cannabis/20 Grams Or Less,15,High,1
Male,25 - 45,Asian,0,0,1,2.0,0.0,F,False Ownership Info/Pawn Item,1,0,Operating W/O Valid License,2,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,5.0,-1.0,F,False Ownership Info/Pawn Item,1,0,Driving License Suspended,5,High,1
Male,Less than 25,Caucasian,0,0,0,5.0,-1.0,M,Battery,1,0,Possess Cannabis/20 Grams Or Less,5,Medium,1
Male,25 - 45,Asian,0,0,0,1.0,-1.0,M,Battery,1,0,Operating W/O Valid License,1,Medium,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Poss Oxycodone W/Int/Sell/Del,0,0,,0,Low,0
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Unlaw Use False Name/Identity,0,0,,0,Low,0
Female,25 - 45,Asian,0,0,0,0.0,0.0,M,Driving Under The Influence,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,7.0,-1.0,M,Robbery / No Weapon,1,0,Arson in the Second Degree,7,Medium,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,F,Manage Busn W/O City Occup Lic,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,8.0,0.0,F,arrest case no charge,1,0,Driving License Suspended,8,High,0
Female,Less than 25,Caucasian,0,0,0,3.0,-1.0,F,Tampering With Physical Evidence,1,0,,3,Low,0
Male,Greater than 45,Native American,0,0,0,1.0,-1.0,F,Poss Anti-Shoplifting Device,0,0,,1,Low,0
Male,Less than 25,Other,0,2,0,8.0,-1.0,M,Battery,0,1,Present Proof of Invalid Insur,8,High,1
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Driving While License Revoked,0,0,,0,Medium,0
Male,25 - 45,African-American,0,1,0,3.0,-1.0,M,arrest case no charge,1,0,Opert With Susp DL 2nd Offens,3,Medium,1
Male,Less than 25,Hispanic,0,1,1,1.0,-1.0,F,Assault,1,1,Battery,1,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,,0,Medium,0
Male,Less than 25,Hispanic,0,1,0,8.0,-1.0,F,Possession Of Clonazepam,1,0,Possess Drug Paraphernalia,8,Medium,1
Male,25 - 45,Hispanic,0,0,0,0.0,0.0,F,Tampering With Physical Evidence,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Agg Abuse Elderlly/Disabled Adult,0,0,,0,Low,0
Male,Greater than 45,Other,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,5.0,-1.0,F,Unlicensed Telemarketing,0,0,,5,Medium,0
Female,25 - 45,Caucasian,0,0,0,6.0,-1.0,F,Exposes Culpable Negligence,1,1,Possession False Prescription,6,Medium,1
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,2.0,-1.0,F,Exposes Culpable Negligence,0,0,,2,Medium,0
Male,25 - 45,African-American,0,0,0,10.0,-1.0,F,Driving While License Revoked,0,0,,10,Medium,0
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Aggrav Battery w/Deadly Weapon,0,0,,0,Medium,0
Female,Less than 25,Other,0,0,0,2.0,0.0,F,Possession of Cocaine,1,0,Procure For Prostitution,2,High,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Poss Cntrft Contr Sub w/Intent,0,0,,0,Low,0
Male,Less than 25,Native American,0,0,0,8.0,-29.0,F,Possession of Cocaine,1,0,Driving License Suspended,8,Medium,1
Female,25 - 45,Hispanic,0,0,0,2.0,-2.0,F,Consume Alcoholic Bev Pub,1,0,Possess Cannabis/20 Grams Or Less,2,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Driving License Suspended,1,0,Operating W/O Valid License,0,Low,1
Male,25 - 45,Hispanic,0,0,0,2.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Unlaw LicTag/Sticker Attach,2,Low,1
Female,25 - 45,Hispanic,0,0,0,5.0,-1.0,M,Battery,0,0,,5,Low,0
Female,Less than 25,Asian,0,0,0,0.0,0.0,F,Possession of Cannabis,0,0,,0,Low,0
Male,Greater than 45,Other,0,0,1,2.0,0.0,M,Battery,1,1,Trespass Struct/Convey Occupy,2,High,1
Male,Less than 25,Caucasian,0,0,0,3.0,-1.0,F,Principal In The First Degree,0,0,,3,Low,0
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Aggrav Battery w/Deadly Weapon,0,0,,0,Medium,0
Male,Greater than 45,Asian,4,0,0,10.0,-1.0,F,arrest case no charge,1,0,Burglary Unoccupied Dwelling,10,High,1
Male,Greater than 45,Other,0,0,0,2.0,-1.0,F,Aggravated Battery,0,0,,2,Low,0
Female,Greater than 45,Caucasian,0,0,0,2.0,-1.0,F,Unlicensed Telemarketing,0,0,,2,Low,0
Female,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,1,1,Viol Pretrial Release Dom Viol,0,Medium,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,1,2.0,-1.0,M,Possess Cannabis/20 Grams Or Less,1,0,Driving License Suspended,2,High,1
Male,25 - 45,Native American,0,0,0,0.0,0.0,F,Aggrav Battery w/Deadly Weapon,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,4.0,-30.0,F,Felony Driving While Lic Suspd,0,0,,4,Low,0
