39, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,35, Dominican-Republic, <=50K
43, Private, HS-grad, Divorced, Farming-fishing, Husband, White, Male,0,0,70, China, <=50K
29, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,48, El-Salvador, <=50K
38, Private, Bachelors, Divorced, Prof-specialty, Unmarried, Black, Male,0,0,38, Dominican-Republic, <=50K
46, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Germany, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,8, Cambodia, <=50K
55, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,35, Canada, >50K
49, State-gov, Some-college, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
40, Private, Masters, Never-married, Exec-managerial, Unmarried, Black, Male,0,0,40, Thailand, <=50K
57, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
29, Private, Some-college, Never-married, Protective-serv, Not-in-family, Black, Male,0,0,35, El-Salvador, <=50K
51, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
38, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,37, Guatemala, <=50K
47, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Ecuador, <=50K
23, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
56, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,30, Nicaragua, >50K
45, Local-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,40, Japan, >50K
47, Private, Bachelors, Never-married, Prof-specialty, Unmarried, White, Female,0,0,25, Japan, <=50K
24, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,30, France, <=50K
36, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, Laos, <=50K
24, Private, Assoc-voc, Married-civ-spouse, Other-service, Own-child, Black, Male,0,0,35, Philippines, <=50K
32, Local-gov, 12th, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,60, England, >50K
29, Local-gov, Bachelors, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Honduras, <=50K
31, Local-gov, HS-grad, Separated, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
17, Private, 10th, Never-married, Prof-specialty, Own-child, Black, Male,0,0,25, Jamaica, <=50K
31, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Holand-Netherlands, <=50K
25, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, Yugoslavia, <=50K
41, Private, Assoc-acdm, Divorced, Exec-managerial, Husband, Other, Male,0,0,40, Cuba, >50K
23, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, Ecuador, <=50K
40, Self-emp-inc, Assoc-voc, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Hungary, <=50K
43, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Other, Female,0,0,40, Nicaragua, <=50K
56, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, Cuba, >50K
31, Private, 10th, Never-married, Tech-support, Own-child, Other, Female,0,0,35, Italy, <=50K
40, Private, HS-grad, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,50, Jamaica, >50K
33, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, South, >50K
26, Private, Some-college, Never-married, Craft-repair, Own-child, Black, Female,0,0,38, Taiwan, <=50K
42, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,3449,0,40, Ecuador, <=50K
30, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,66, Canada, >50K
38, Private, HS-grad, Divorced, Craft-repair, Husband, Other, Female,7687,0,40, Yugoslavia, >50K
26, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, >50K
90, Private, HS-grad, Widowed, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
32, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,99, Philippines, <=50K
47, Self-emp-inc, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,70, Haiti, >50K
29, Private, Assoc-acdm, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Portugal, <=50K
29, Federal-gov, Some-college, Never-married, Adm-clerical, Wife, White, Male,0,0,40, Italy, <=50K
43, Private, Assoc-acdm, Never-married, Adm-clerical, Husband, White, Male,0,1902,40, Hungary, <=50K
38, Private, HS-grad, Divorced, Sales, Husband, White, Male,0,0,40, France, <=50K
24, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, Other, Female,0,0,50, Germany, <=50K
31, Private, Some-college, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,35, Iran, <=50K
47, Private, Masters, Married-civ-spouse, Exec-managerial, Own-child, Other, Male,7687,0,40, Jamaica, >50K
35, Local-gov, 12th, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
45, Private, Doctorate, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,1887,60, Jamaica, >50K
43, Private, Bachelors, Divorced, Craft-repair, Wife, Other, Female,0,0,40, Ecuador, <=50K
43, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,35, South, <=50K
63, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
40, Private, Bachelors, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
43, Private, 9th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, South, >50K
35, Local-gov, Assoc-acdm, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
40, Private, Some-college, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Holand-Netherlands, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Female,0,0,35, Iran, >50K
36, Private, Bachelors, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,45, Trinadad&Tobago, <=50K
21, Private, Assoc-acdm, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Thailand, <=50K
39, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Black, Female,0,0,40, Columbia, <=50K
29, Private, HS-grad, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
26, Private, Some-college, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,40, Hong, <=50K
22, Private, Some-college, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,20, Taiwan, <=50K
23, Private, HS-grad, Married-spouse-absent, Sales, Own-child, Asian-Pac-Islander, Male,0,0,15, Guatemala, <=50K
23, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,50, Guatemala, <=50K
30, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
59, Private, HS-grad, Married-civ-spouse, Protective-serv, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
35, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, England, <=50K
31, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, Other, Female,0,0,40, South, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,40, South, <=50K
60, Self-emp-not-inc, HS-grad, Widowed, Exec-managerial, Husband, White, Male,0,0,30, Taiwan, <=50K
40, Private, HS-grad, Never-married, Prof-specialty, Husband, Other, Female,0,0,4, Scotland, <=50K
30, Private, HS-grad, Never-married, Tech-support, Husband, White, Female,0,0,37, France, <=50K
31, Local-gov, Assoc-acdm, Married-civ-spouse, Other-service, Other-relative, Black, Male,0,0,40, China, >50K
52, Federal-gov, 5th-6th, Divorced, Protective-serv, Not-in-family, Black, Female,0,0,40, Italy, <=50K
75, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Other, Male,0,0,35, Taiwan, >50K
32, Private, Some-college, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,52, Poland, <=50K
38, Private, Masters, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
36, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,13871,0,40, Thailand, >50K
30, Private, HS-grad, Never-married, Sales, Husband, Black, Female,0,0,40, England, <=50K
63, State-gov, Prof-school, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,35, Haiti, <=50K
42, Self-emp-not-inc, HS-grad, Separated, Adm-clerical, Wife, White, Male,0,0,40, Taiwan, >50K
22, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,35, Taiwan, <=50K
36, State-gov, Prof-school, Separated, Prof-specialty, Husband, White, Male,0,0,40, Haiti, <=50K
19, Private, Assoc-voc, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,50, El-Salvador, <=50K
51, Private, HS-grad, Widowed, Sales, Husband, Black, Male,0,0,40, Greece, <=50K
41, Private, Some-college, Divorced, Exec-managerial, Husband, Black, Female,0,0,40, Portugal, <=50K
64, Self-emp-inc, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,40, Taiwan, >50K
28, Private, Some-college, Separated, Exec-managerial, Own-child, Other, Male,0,0,40, Nicaragua, <=50K
20, Private, HS-grad, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,43, Poland, <=50K
58, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,0,40, Scotland, <=50K
23, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Peru, <=50K
43, Private, Assoc-acdm, Separated, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, >50K
44, Private, Masters, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, China, <=50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,40, Portugal, <=50K
45, Private, Bachelors, Divorced, Adm-clerical, Husband, Other, Female,0,0,40, Nicaragua, <=50K
42, State-gov, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,50, Hungary, <=50K
39, Private, Masters, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Jamaica, <=50K
49, Federal-gov, 7th-8th, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, Taiwan, <=50K
34, Private, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, >50K
19, State-gov, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,35, Holand-Netherlands, <=50K
18, Private, 10th, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,25, Germany, <=50K
61, Local-gov, Prof-school, Married-civ-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,10, Nicaragua, >50K
49, Private, HS-grad, Married-civ-spouse, Other-service, Wife, Black, Female,0,0,38, Ireland, <=50K
23, Private, Some-college, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
23, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
18, Private, Prof-school, Never-married, Other-service, Own-child, White, Male,0,0,40, Columbia, <=50K
61, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Haiti, <=50K
27, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
67, Private, Bachelors, Divorced, Adm-clerical, Husband, Other, Male,0,0,45, Ireland, >50K
56, Federal-gov, 10th, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,20, Honduras, <=50K
46, Federal-gov, 1st-4th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,7, Japan, <=50K
42, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
37, Private, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,70, Cuba, <=50K
38, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Italy, >50K
57, Self-emp-not-inc, Bachelors, Divorced, Craft-repair, Not-in-family, Other, Male,0,0,40, Haiti, <=50K
24, Private, Some-college, Divorced, Machine-op-inspct, Own-child, White, Female,0,0,10, Haiti, <=50K
67, Self-emp-not-inc, HS-grad, Widowed, Sales, Husband, Asian-Pac-Islander, Female,0,0,35, Dominican-Republic, <=50K
34, Private, Masters, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,54, Honduras, <=50K
45, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,60, Italy, <=50K
35, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
24, Private, HS-grad, Married-civ-spouse, Sales, Other-relative, Black, Female,0,0,40, Japan, <=50K
64, Self-emp-not-inc, HS-grad, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
28, Self-emp-not-inc, Some-college, Married-civ-spouse, Protective-serv, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
31, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
43, Private, Masters, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,50, India, >50K
22, Private, 12th, Never-married, Craft-repair, Husband, White, Male,0,1543,40, Cuba, <=50K
47, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,20, Vietnam, <=50K
58, Private, Assoc-voc, Separated, Farming-fishing, Unmarried, Black, Female,5013,0,40, Holand-Netherlands, >50K
36, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,48, Peru, <=50K
62, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,1887,7, Ireland, >50K
48, Private, 7th-8th, Divorced, Transport-moving, Unmarried, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
26, Private, HS-grad, Never-married, Adm-clerical, Other-relative, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,50, India, >50K
28, Private, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,38, Ecuador, <=50K
45, Private, HS-grad, Separated, Prof-specialty, Unmarried, Other, Male,0,0,40, Portugal, >50K
42, Private, HS-grad, Widowed, Transport-moving, Wife, Black, Male,0,0,25, India, <=50K
28, Private, 10th, Married-civ-spouse, Other-service, Unmarried, Black, Male,0,0,37, Iran, <=50K
18, Private, 12th, Never-married, Other-service, Own-child, Black, Male,0,0,8, South, <=50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,15024,0,40, Outlying-US(Guam-USVI-etc), >50K
45, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Mexico, >50K
46, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Unmarried, Black, Female,0,0,40, Guatemala, <=50K
32, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,40, El-Salvador, <=50K
47, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,99999,0,54, Hungary, >50K
32, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Laos, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Female,0,1670,40, Puerto-Rico, >50K
50, Private, Some-college, Never-married, Transport-moving, Husband, Black, Female,0,0,35, Peru, <=50K
42, Private, Some-college, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
51, Private, Some-college, Separated, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,20, Jamaica, >50K
18, Private, Assoc-acdm, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,20, Ecuador, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Peru, <=50K
32, Federal-gov, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,30, Taiwan, <=50K
58, Private, 11th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,54, India, >50K
25, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Honduras, >50K
45, Private, Masters, Married-civ-spouse, Transport-moving, Unmarried, Other, Male,0,1945,45, South, <=50K
48, State-gov, Bachelors, Divorced, Transport-moving, Husband, Other, Male,0,0,40, Yugoslavia, >50K
57, Self-emp-not-inc, HS-grad, Widowed, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
67, Private, Assoc-acdm, Divorced, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,9, Holand-Netherlands, <=50K
60, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, Trinadad&Tobago, <=50K
53, Private, Some-college, Divorced, Tech-support, Husband, Other, Male,0,0,40, Guatemala, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Other, Female,0,0,15, Columbia, <=50K
42, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Male,0,0,40, Haiti, <=50K
41, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Other, Male,4150,0,45, Yugoslavia, >50K
28, Private, Bachelors, Separated, Adm-clerical, Own-child, Black, Male,0,0,40, Nicaragua, <=50K
40, Private, Masters, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,3829,0,40, Trinadad&Tobago, <=50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,40, India, <=50K
49, Self-emp-not-inc, 9th, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
29, Private, Bachelors, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, Holand-Netherlands, >50K
17, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,12, Yugoslavia, <=50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, Italy, >50K
42, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,1848,40, Cambodia, >50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Laos, <=50K
42, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,60, Haiti, >50K
77, Federal-gov, Some-college, Divorced, Sales, Husband, Other, Male,0,0,40, Jamaica, >50K
60, Private, Some-college, Widowed, Tech-support, Wife, Amer-Indian-Eskimo, Male,0,0,10, Japan, <=50K
40, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Male,0,0,40, Canada, >50K
45, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,4708,0,40, Puerto-Rico, >50K
31, Private, Some-college, Never-married, Craft-repair, Wife, Asian-Pac-Islander, Female,0,0,40, South, <=50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,44, India, <=50K
21, Private, 11th, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Ecuador, <=50K
39, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,42, South, >50K
33, Private, Some-college, Never-married, Protective-serv, Wife, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
20, Federal-gov, Some-college, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
27, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,38, Outlying-US(Guam-USVI-etc), >50K
37, Self-emp-not-inc, 11th, Divorced, Craft-repair, Own-child, Other, Female,0,0,40, Jamaica, <=50K
34, Private, HS-grad, Divorced, Other-service, Own-child, Other, Female,0,0,40, Greece, >50K
26, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,60, Ireland, <=50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,0,0,50, Mexico, >50K
31, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
66, Private, Prof-school, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,4386,0,40, Peru, <=50K
32, Private, 12th, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,40, Iran, <=50K
61, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, China, <=50K
27, Private, Bachelors, Divorced, Adm-clerical, Own-child, Black, Male,0,0,40, Guatemala, <=50K
55, Self-emp-inc, 7th-8th, Separated, Farming-fishing, Not-in-family, Black, Male,0,0,75, Scotland, >50K
37, Private, Assoc-voc, Married-spouse-absent, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, South, <=50K
24, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, Hungary, <=50K
18, Private, Some-college, Never-married, Prof-specialty, Own-child, Other, Male,0,0,19, Iran, <=50K
30, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
19, State-gov, HS-grad, Never-married, Other-service, Own-child, Other, Male,0,0,25, Guatemala, <=50K
46, Private, Bachelors, Widowed, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
51, Local-gov, 5th-6th, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
29, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Other, Male,0,0,50, Holand-Netherlands, >50K
30, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,7687,0,40, Holand-Netherlands, <=50K
79, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,15, Holand-Netherlands, <=50K
47, Private, Some-college, Divorced, Craft-repair, Unmarried, Other, Male,0,0,25, Guatemala, <=50K
44, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,20, Mexico, <=50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, South, >50K
27, Private, Assoc-acdm, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,70, Puerto-Rico, >50K
39, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, India, <=50K
18, Private, Bachelors, Never-married, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
50, Private, Assoc-acdm, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,35, Yugoslavia, <=50K
