laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
2 18 2 0 6564 2 3 3 2 1 2 3 67 3 1 1 2 2 1 1 0
4 24 4 1 6298 1 1 4 3 1 2 2 27 1 1 3 4 2 2 2 1
3 18 2 6 1532 4 2 4 4 3 1 2 41 3 3 1 2 1 1 2 1
2 9 2 3 799 2 3 4 1 3 3 3 65 3 3 1 2 2 1 2 1
1 30 4 1 3636 1 5 4 3 1 4 2 47 3 2 2 2 2 1 2 1
2 21 1 1 12159 4 4 1 2 1 4 4 29 3 1 1 4 1 2 1 0
2 6 2 0 672 1 5 3 4 1 4 3 52 3 2 1 4 2 2 2 1
4 18 1 3 2150 4 3 4 4 1 2 2 27 3 2 1 3 2 2 2 0
1 24 4 2 3651 1 3 4 1 1 1 4 39 3 1 1 3 2 2 2 1
3 36 2 0 1797 3 2 4 1 1 4 2 33 3 3 1 3 2 2 1 0
1 15 2 3 5300 2 5 1 1 1 4 3 35 2 2 1 3 2 1 2 1
1 18 4 3 627 2 3 4 1 1 2 3 32 1 1 2 4 2 2 1 1
4 24 4 2 2829 5 3 4 4 1 4 3 22 3 1 3 3 2 2 2 1
4 24 2 3 2830 3 5 1 2 1 4 4 49 3 2 1 3 2 1 1 1
4 15 2 3 1905 1 5 4 1 1 4 4 39 3 1 2 4 2 2 2 1
2 12 4 0 2038 5 4 2 3 1 3 4 47 3 1 1 2 2 1 2 1
2 45 1 9 4278 5 4 3 1 1 2 3 25 1 3 2 3 1 2 1 0
3 9 4 3 717 2 5 4 1 1 2 4 44 1 2 2 2 2 1 1 1
2 12 4 0 1525 3 4 4 4 1 3 1 37 3 1 2 2 1 1 2 1
2 36 2 3 8629 5 3 2 2 1 4 1 34 3 3 1 4 1 2 2 1
2 9 2 3 790 5 3 4 3 1 2 2 42 3 2 1 2 2 1 2 1
3 18 2 3 3398 5 4 4 1 3 1 1 25 3 1 1 3 2 1 2 1
1 9 2 4 1229 3 4 1 1 1 4 4 23 3 1 1 3 2 2 2 1
3 12 2 1 2029 2 4 3 3 1 4 4 29 3 2 1 3 1 2 2 1
3 15 3 0 1279 5 5 4 1 1 4 3 37 3 2 2 3 2 1 1 1
3 48 2 3 6075 2 3 2 2 1 2 4 22 3 2 1 2 2 1 2 0
4 12 4 0 3421 5 2 2 4 1 3 2 43 3 2 1 3 1 2 2 1
3 48 1 9 6321 3 5 4 3 1 3 4 57 1 3 1 2 2 1 2 0
2 12 3 0 2333 2 4 3 3 1 3 1 35 3 1 1 4 2 2 1 1
2 18 1 9 1948 3 2 3 2 1 3 3 35 1 3 3 3 2 2 2 1
1 6 2 0 2063 5 3 1 3 1 2 1 24 3 3 2 3 2 1 1 1
3 18 2 2 2691 1 3 4 3 1 2 2 27 3 1 1 3 2 1 1 1
4 6 1 6 935 3 2 4 1 1 1 4 31 1 1 2 2 2 1 2 0
3 22 2 0 1819 1 5 4 3 1 2 3 38 1 3 2 2 1 1 2 0
3 30 2 3 2991 5 5 4 4 1 4 2 46 3 2 1 3 2 1 2 1
1 18 2 2 2068 2 3 3 2 1 4 2 20 3 1 1 3 2 1 2 0
1 24 4 9 2206 2 5 4 3 1 4 4 41 3 1 2 4 2 2 2 1
1 24 4 1 6417 3 5 2 3 1 4 2 43 3 2 1 4 2 2 2 1
3 18 2 3 2608 5 3 2 3 1 1 3 33 3 3 1 3 2 1 1 1
1 24 3 1 3866 5 5 4 4 1 2 4 39 3 3 2 4 2 2 1 1
1 42 0 9 14141 5 5 2 1 1 4 1 29 3 3 2 3 2 1 1 1
2 6 4 3 611 1 2 2 1 1 3 4 36 3 2 2 2 2 2 2 1
2 36 2 9 3654 1 3 2 4 1 2 2 26 3 3 1 2 2 1 1 1
3 30 2 3 2308 4 4 4 3 1 2 2 29 1 2 1 3 2 1 2 1
2 6 4 6 639 1 4 3 1 1 4 4 40 3 3 1 2 2 1 1 1
3 9 4 0 712 2 5 1 3 1 4 3 46 3 1 2 2 2 1 1 1
1 24 2 2 4300 4 3 4 3 1 4 4 47 3 3 1 3 2 1 2 0
1 48 2 1 10600 3 2 1 4 1 1 2 33 2 3 3 3 2 1 1 1
3 30 2 1 3815 3 1 4 4 1 2 3 39 3 1 1 4 2 2 1 1
1 18 4 3 1568 1 5 4 3 1 4 1 44 3 2 2 3 1 1 1 1
2 15 3 0 978 1 5 4 1 1 3 1 32 3 1 2 2 1 1 1 0
4 12 2 3 2926 1 4 2 2 1 4 3 58 3 1 1 2 2 1 2 1
3 12 2 2 1734 1 3 2 4 3 3 1 28 3 1 1 3 2 1 2 1
1 9 4 0 3395 1 4 1 3 1 1 3 38 3 2 2 2 2 1 1 1
4 24 2 0 1282 5 4 4 3 1 4 4 31 3 3 1 3 2 2 1 0
3 60 2 0 6406 1 3 4 2 1 4 4 32 3 1 1 3 1 2 2 1
1 18 2 2 3003 1 2 1 4 1 1 1 43 3 3 1 2 2 1 1 1
1 48 2 3 6761 5 5 3 2 1 2 3 30 3 3 1 4 2 2 1 0
2 24 4 0 2480 3 5 4 3 1 4 2 45 3 1 2 2 1 1 2 0
2 12 1 0 700 5 2 3 3 1 3 3 24 1 3 1 2 2 1 1 0
2 12 2 2 975 4 2 1 2 1 4 1 19 1 2 1 2 2 1 2 1
1 24 1 3 1884 5 2 4 2 1 4 3 33 1 2 1 2 2 1 1 0
2 15 0 0 1727 2 2 2 3 1 1 2 25 3 2 2 3 2 1 1 0
3 36 4 1 5419 4 3 3 2 1 4 3 33 3 3 2 3 2 2 2 1
3 18 4 0 5376 4 5 2 2 1 4 3 35 3 1 2 4 2 2 2 1
4 24 3 9 3833 5 3 4 1 3 2 3 31 3 1 2 2 2 1 1 1
4 30 2 3 2224 5 3 1 4 1 2 3 24 2 1 1 3 1 1 2 0
1 6 4 9 1026 2 1 4 2 3 1 1 34 3 1 1 4 2 2 2 1
1 24 4 3 1207 4 5 4 4 1 4 4 37 1 2 2 3 2 1 2 0
1 12 4 3 391 1 5 4 2 1 3 4 57 3 2 2 3 2 2 2 1
3 16 4 3 1377 4 3 4 4 3 2 3 30 3 1 2 3 1 2 2 1
2 48 4 1 8897 5 5 2 2 1 1 2 34 2 1 2 3 2 1 2 1
1 9 0 3 2125 2 3 1 4 1 2 4 24 3 1 1 3 1 1 1 1
3 12 2 0 3393 4 3 1 4 3 3 1 34 2 3 2 2 1 1 1 1
3 24 2 0 1930 1 5 4 3 2 4 3 58 3 2 2 4 2 2 1 1
1 24 2 2 5509 4 3 4 1 3 1 2 25 3 2 1 3 2 1 1 1
3 12 4 2 2288 5 3 3 4 1 4 2 59 3 1 2 3 2 1 1 0
3 15 2 0 6643 3 5 1 3 1 2 3 33 1 1 1 4 1 2 2 0
4 36 4 3 3110 3 5 4 2 1 2 2 50 1 1 1 3 2 2 2 1
1 12 2 0 771 3 4 4 3 1 2 1 26 1 1 1 3 2 1 1 0
4 12 2 2 2259 1 3 4 2 1 1 3 44 3 2 1 2 2 1 2 1
2 12 2 2 1287 5 3 4 2 1 1 3 21 3 2 1 2 2 1 2 1
4 24 3 0 2759 2 5 4 3 1 2 1 58 3 1 2 2 2 1 2 0
3 24 2 0 1412 4 3 2 2 1 2 1 30 3 1 1 4 2 2 2 0
3 24 2 0 9044 5 3 2 2 1 4 4 46 3 1 1 3 2 2 2 1
3 45 4 3 5853 1 4 2 1 3 4 2 40 3 2 2 2 2 1 1 1
1 48 2 2 6845 2 3 3 3 1 4 3 50 3 2 2 3 1 1 1 0
3 24 2 0 2036 4 3 2 4 3 4 1 20 3 2 1 2 1 1 1 0
4 12 1 6 683 5 3 4 3 1 4 4 38 3 3 2 2 1 1 2 0
3 24 2 2 3840 4 2 2 3 1 4 3 25 3 1 1 3 2 2 1 1
3 48 4 1 7670 4 4 2 1 1 4 3 30 3 2 1 4 2 2 2 1
3 12 4 0 1958 4 4 4 2 1 2 4 58 3 1 1 3 2 1 2 1
3 36 2 9 2217 2 4 4 3 1 4 1 31 3 2 2 3 1 1 1 1
3 6 2 0 1353 1 1 1 4 1 4 4 23 3 2 1 4 2 2 2 1
4 12 2 2 3691 1 1 2 1 3 1 3 28 3 3 1 2 1 1 2 1
2 48 4 1 4462 3 4 2 3 1 1 1 26 3 1 1 3 2 2 2 1
3 12 1 0 785 1 5 4 2 1 3 2 32 3 1 1 2 1 1 2 0
3 21 0 0 5961 1 5 3 2 1 4 4 30 1 3 2 3 2 2 2 1
1 36 4 1 6671 5 5 4 4 1 4 4 33 3 1 2 4 2 2 2 1
3 18 1 3 1993 2 2 1 2 1 4 1 35 1 1 1 4 2 2 2 1
3 30 4 9 5316 5 3 4 2 1 2 1 27 3 3 2 4 2 1 2 0
2 12 2 1 2577 2 3 4 1 1 4 1 54 3 3 1 3 2 2 1 1
4 12 4 0 3917 4 5 2 4 1 2 4 35 3 1 2 3 1 1 2 1
3 24 2 3 6358 1 4 3 3 1 2 1 32 1 3 2 3 2 1 2 1
1 6 4 0 1656 2 3 2 3 1 2 2 33 3 3 2 3 2 1 1 1
1 27 4 2 4579 2 4 1 1 1 3 4 32 2 2 2 2 1 2 1 1
1 18 2 1 5853 1 3 2 1 1 2 4 29 3 1 1 3 2 2 1 1
2 48 2 1 5117 2 5 3 2 2 4 1 38 3 2 1 4 2 2 2 0
2 18 4 3 2397 1 3 2 3 1 2 1 26 3 2 2 3 2 1 1 1
4 24 4 2 2062 4 3 4 3 1 2 1 32 3 3 2 3 2 2 1 1
4 9 1 3 1442 5 4 3 4 1 2 3 26 3 2 2 3 2 1 1 1
2 9 2 0 2509 4 4 2 4 1 4 2 49 3 1 1 2 2 1 2 1
2 12 2 0 1520 5 2 1 2 2 1 2 23 1 3 1 3 2 1 1 1
2 18 4 0 2315 1 2 2 4 1 3 2 33 3 1 2 3 2 1 2 1
1 21 2 2 2134 5 5 4 2 1 4 4 37 3 1 1 4 2 2 1 1
4 18 2 0 1819 5 3 2 1 1 2 1 29 3 3 1 4 2 2 2 1
3 12 4 3 1296 3 3 2 4 1 2 1 34 3 3 2 3 2 1 1 1
2 36 2 0 3844 1 5 2 3 1 4 1 43 3 3 1 3 2 1 1 1
1 36 3 0 2239 5 5 4 3 1 4 3 55 1 2 2 3 1 2 1 0
4 21 3 9 2579 4 2 3 3 1 2 4 29 3 1 2 3 2 2 1 1
2 24 2 3 1546 3 2 4 2 3 3 4 37 3 3 1 3 2 1 1 0
4 30 4 1 5957 1 5 3 2 1 2 1 29 3 3 2 4 2 2 2 1
3 18 4 3 1909 3 2 4 3 1 4 3 27 1 1 2 3 2 1 1 1
4 12 2 0 742 1 2 4 2 1 3 4 31 3 3 1 3 2 1 2 1
3 12 2 2 1895 1 1 1 4 1 1 1 28 3 3 1 3 2 2 2 1
1 24 2 2 2433 5 2 4 4 2 4 4 34 1 2 1 4 2 1 1 0
2 24 2 1 6215 5 5 3 1 3 4 2 39 3 3 1 4 1 2 1 1
2 24 2 9 7731 5 2 1 4 3 3 1 29 3 3 1 3 2 2 1 1
2 48 2 3 10766 5 4 3 1 1 2 1 26 2 3 1 4 2 2 2 0
1 6 0 2 4495 5 2 1 1 1 4 3 30 3 1 1 3 2 1 2 0
3 24 2 3 1312 4 4 4 1 1 3 4 26 3 3 1 3 2 2 2 1
4 48 1 9 6604 2 3 4 2 2 4 4 37 3 3 1 3 1 2 2 1
2 48 2 0 6088 2 5 4 2 1 4 4 48 1 2 1 3 2 1 1 0
1 18 3 0 1534 4 3 3 2 1 2 1 31 1 3 2 3 2 2 1 0
4 12 0 2 2994 1 2 1 3 1 3 2 24 3 2 2 3 2 1 2 0
4 6 2 3 1206 3 5 3 2 1 4 2 41 3 3 1 4 2 1 1 1
2 12 4 0 866 2 4 2 3 1 4 3 23 3 1 1 3 2 1 1 1
1 12 4 6 2715 2 5 1 2 2 4 4 54 3 1 2 2 2 1 2 1
1 24 4 3 2142 2 5 4 2 1 4 3 50 3 2 2 2 2 1 2 1
2 24 2 9 4041 4 4 3 3 1 3 2 41 3 1 1 3 2 2 2 0
1 9 2 3 1478 2 4 4 3 1 2 2 22 1 2 1 3 2 1 1 1
2 18 2 0 1231 3 2 4 1 1 3 3 23 3 1 1 3 2 2 1 0
3 30 4 1 3613 1 5 3 3 1 4 4 55 3 3 1 3 2 2 1 1
2 12 2 2 1107 4 3 4 1 1 4 3 28 3 1 1 2 2 1 2 0
4 36 4 1 5507 5 5 4 4 1 2 4 37 3 3 2 3 2 2 2 1
4 24 2 3 3347 1 5 3 1 1 2 3 30 1 1 1 3 1 2 1 1
1 18 2 2 2784 3 3 1 4 1 1 4 21 3 2 1 3 2 2 1 1
1 30 2 2 3414 2 3 4 1 1 4 4 20 2 1 1 3 2 1 2 0
4 24 4 9 1282 3 5 4 4 1 4 1 36 3 3 2 3 2 2 1 1
1 24 2 3 5092 3 4 4 3 3 2 1 25 3 2 1 3 2 1 2 1
3 15 2 0 1265 1 3 2 2 1 2 2 24 3 2 1 3 2 1 2 0
3 24 2 3 2061 2 2 4 2 1 1 4 22 1 2 1 3 2 2 2 1
3 9 4 3 2978 4 5 1 4 1 2 2 32 3 3 2 3 1 1 2 1
1 15 4 0 4609 5 5 2 1 1 4 2 57 1 1 3 4 2 2 1 1
1 24 2 2 2951 1 2 1 2 1 1 4 27 1 3 1 4 2 2 1 1
4 18 4 2 1837 1 3 4 3 1 2 1 27 3 3 2 3 2 1 1 1
2 6 4 2 3338 1 5 1 2 1 4 2 42 3 3 3 4 2 2 2 0
4 12 4 0 1453 2 2 2 3 1 3 1 65 3 1 2 2 2 2 2 1
4 6 1 6 433 2 2 4 2 1 3 3 24 1 3 1 3 2 1 2 0
1 36 4 9 7829 3 3 2 2 1 2 1 24 2 3 2 3 2 2 2 0
1 48 2 3 6614 3 4 3 2 1 2 4 24 3 2 1 3 2 1 2 1
2 24 4 0 1423 3 4 2 4 1 4 4 23 3 3 1 3 2 1 2 0
4 36 2 2 2618 1 5 4 4 1 4 3 48 3 2 1 3 2 1 2 0
1 24 1 9 4304 1 3 2 3 1 3 1 51 3 1 1 4 2 2 2 1
