40, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,45, Dominican-Republic, <=50K
45, Self-emp-inc, Some-college, Divorced, Protective-serv, Not-in-family, White, Male,0,0,50, United-States, <=50K
35, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,43, China, <=50K
30, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
46, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,7260,0,50, Ecuador, >50K
39, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, Germany, <=50K
41, Private, HS-grad, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,50, Canada, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,45, Canada, >50K
44, State-gov, Some-college, Never-married, Exec-managerial, Unmarried, White, Female,0,0,45, Yugoslavia, <=50K
26, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
27, Private, Some-college, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Scotland, <=50K
33, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, El-Salvador, <=50K
36, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, Guatemala, <=50K
23, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,36, Haiti, <=50K
44, State-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,50, El-Salvador, <=50K
28, Private, Bachelors, Never-married, Farming-fishing, Unmarried, White, Female,0,0,40, Dominican-Republic, <=50K
41, Self-emp-not-inc, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
35, Local-gov, Assoc-voc, Never-married, Adm-clerical, Own-child, White, Male,0,0,45, Japan, >50K
26, Private, Bachelors, Never-married, Prof-specialty, Unmarried, White, Female,0,0,40, Japan, <=50K
34, Private, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,43, France, >50K
40, Private, Assoc-acdm, Never-married, Exec-managerial, Husband, White, Male,0,0,50, Mexico, <=50K
35, Private, Assoc-acdm, Divorced, Other-service, Not-in-family, White, Male,0,0,40, Portugal, >50K
38, Federal-gov, 7th-8th, Divorced, Other-service, Unmarried, Other, Male,0,0,46, England, <=50K
31, Local-gov, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Hungary, <=50K
43, Federal-gov, HS-grad, Widowed, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,50, Nicaragua, <=50K
45, Self-emp-inc, Assoc-acdm, Widowed, Other-service, Wife, White, Male,0,0,45, Japan, <=50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,6877,0,50, Hong, >50K
45, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Husband, White, Female,6194,0,46, Yugoslavia, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Cuba, >50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Ecuador, <=50K
38, Self-emp-not-inc, Assoc-acdm, Never-married, Prof-specialty, Other-relative, White, Female,0,0,40, Iran, <=50K
31, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,44, Outlying-US(Guam-USVI-etc), <=50K
31, State-gov, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, Cuba, >50K
38, Private, 10th, Never-married, Tech-support, Not-in-family, White, Female,0,0,45, Jamaica, <=50K
35, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Female,0,0,42, Japan, >50K
43, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, Taiwan, >50K
43, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,50, Trinadad&Tobago, <=50K
42, Private, 12th, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,50, Ecuador, <=50K
38, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Canada, <=50K
41, Private, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,0,50, Yugoslavia, >50K
44, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Female,0,0,50, Thailand, >50K
29, Private, Some-college, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,35, Guatemala, <=50K
41, Private, HS-grad, Divorced, Prof-specialty, Own-child, White, Male,0,0,40, Poland, <=50K
39, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,48, Haiti, >50K
38, Private, Assoc-acdm, Never-married, Exec-managerial, Husband, White, Female,0,0,48, Puerto-Rico, <=50K
38, Federal-gov, Some-college, Never-married, Adm-clerical, Wife, White, Male,0,0,48, Jamaica, <=50K
34, Private, 7th-8th, Never-married, Adm-clerical, Husband, White, Male,0,0,40, India, <=50K
43, Private, HS-grad, Divorced, Sales, Husband, White, Male,0,0,54, France, <=50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, Germany, <=50K
33, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,0,0,40, Ireland, <=50K
42, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,45, Japan, >50K
21, Private, 10th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,25, Columbia, <=50K
30, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,40, Jamaica, <=50K
31, Private, Bachelors, Divorced, Exec-managerial, Wife, White, Female,0,0,40, Ecuador, <=50K
45, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Taiwan, <=50K
27, Private, HS-grad, Never-married, Transport-moving, Own-child, Black, Male,0,0,40, Dominican-Republic, <=50K
25, Private, Bachelors, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
40, Private, 7th-8th, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,45, Taiwan, >50K
38, Local-gov, 9th, Married-civ-spouse, Transport-moving, Not-in-family, Other, Female,0,0,45, Canada, <=50K
39, Private, Some-college, Never-married, Exec-managerial, Unmarried, Other, Female,0,0,45, Dominican-Republic, <=50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,45, Honduras, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,48, Ireland, >50K
23, Private, Bachelors, Divorced, Machine-op-inspct, Not-in-family, Other, Female,0,0,38, United-States, <=50K
35, Private, Assoc-acdm, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,43, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,45, Columbia, <=50K
44, Private, Doctorate, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,50, China, <=50K
39, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Female,0,0,45, Hungary, <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,7108,0,50, Trinadad&Tobago, >50K
46, Local-gov, Bachelors, Divorced, Sales, Not-in-family, White, Male,6630,0,40, Guatemala, >50K
36, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,45, Guatemala, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Trinadad&Tobago, <=50K
32, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Black, Female,0,0,40, Canada, <=50K
36, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,45, England, <=50K
20, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,25, Thailand, <=50K
44, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,50, Taiwan, <=50K
33, Private, Masters, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Thailand, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,32, South, <=50K
32, Private, HS-grad, Never-married, Tech-support, Husband, White, Female,0,0,40, Germany, >50K
47, Local-gov, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,7298,0,70, China, >50K
25, Local-gov, 11th, Divorced, Sales, Not-in-family, White, Female,0,0,35, Japan, <=50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, White, Male,0,0,45, Thailand, >50K
46, Private, Some-college, Separated, Sales, Husband, Black, Male,6499,0,60, Puerto-Rico, <=50K
38, Private, Masters, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,48, Ireland, <=50K
26, Self-emp-not-inc, Some-college, Never-married, Transport-moving, Not-in-family, White, Female,0,0,37, Trinadad&Tobago, <=50K
29, Private, Masters, Never-married, Sales, Husband, White, Female,0,0,40, France, <=50K
41, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Haiti, <=50K
44, Self-emp-not-inc, HS-grad, Separated, Adm-clerical, Unmarried, White, Male,0,0,45, Trinadad&Tobago, >50K
31, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,42, Thailand, <=50K
28, State-gov, Some-college, Widowed, Protective-serv, Husband, White, Female,0,0,40, Haiti, <=50K
41, Private, Assoc-voc, Divorced, Handlers-cleaners, Husband, White, Male,0,0,45, El-Salvador, <=50K
42, Private, HS-grad, Separated, Sales, Husband, White, Male,0,0,45, Greece, <=50K
43, Private, Some-college, Divorced, Exec-managerial, Husband, White, Female,0,0,50, Scotland, <=50K
31, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,43, Trinadad&Tobago, >50K
36, Private, Some-college, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,45, Peru, <=50K
25, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,40, Portugal, <=50K
33, Self-emp-not-inc, Prof-school, Never-married, Prof-specialty, Unmarried, White, Male,0,0,40, South, <=50K
43, Private, Prof-school, Never-married, Tech-support, Own-child, Black, Male,0,0,45, Philippines, <=50K
22, Private, 12th, Never-married, Other-service, Own-child, Black, Female,0,0,25, Trinadad&Tobago, <=50K
30, Private, Masters, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Canada, <=50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Own-child, White, Male,0,0,47, Puerto-Rico, <=50K
44, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,50, Peru, <=50K
24, State-gov, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,25, India, <=50K
45, Private, Masters, Never-married, Craft-repair, Husband, White, Female,0,0,45, Japan, <=50K
40, Local-gov, 7th-8th, Never-married, Other-service, Unmarried, White, Male,0,0,45, Thailand, <=50K
44, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,45, El-Salvador, >50K
44, State-gov, HS-grad, Separated, Exec-managerial, Not-in-family, White, Male,0,0,50, Honduras, <=50K
29, Private, 10th, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Germany, <=50K
44, Local-gov, Masters, Divorced, Transport-moving, Not-in-family, White, Female,0,0,50, Outlying-US(Guam-USVI-etc), >50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Female,5310,0,40, Jamaica, >50K
35, Self-emp-not-inc, Masters, Never-married, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,45, India, >50K
42, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, Peru, <=50K
35, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,43, Columbia, >50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,6529,0,43, Haiti, >50K
43, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
36, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Italy, >50K
33, Local-gov, 10th, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,40, Hong, <=50K
19, Local-gov, 11th, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,24, Laos, <=50K
44, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, Peru, <=50K
28, Private, Assoc-acdm, Never-married, Prof-specialty, Own-child, Other, Male,0,0,40, Columbia, <=50K
42, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,50, Japan, >50K
40, Self-emp-not-inc, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, Haiti, <=50K
43, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male,5178,0,40, Haiti, >50K
35, Self-emp-not-inc, HS-grad, Never-married, Sales, Husband, White, Female,0,0,50, Dominican-Republic, >50K
42, Local-gov, Masters, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,45, Hong, <=50K
26, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Jamaica, <=50K
31, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,45, Trinadad&Tobago, <=50K
28, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, Laos, <=50K
43, Self-emp-not-inc, HS-grad, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,5178,0,40, Philippines, <=50K
31, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,40, Thailand, <=50K
34, Private, Bachelors, Never-married, Other-service, Husband, White, Male,0,0,41, Vietnam, <=50K
44, Private, Masters, Married-civ-spouse, Sales, Own-child, White, Male,0,0,50, Iran, >50K
39, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Cuba, <=50K
24, Private, Some-college, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Vietnam, <=50K
43, Private, Assoc-acdm, Separated, Farming-fishing, Unmarried, White, Female,0,0,50, Hong, >50K
39, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Philippines, <=50K
41, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,45, Jamaica, >50K
45, Private, 7th-8th, Divorced, Transport-moving, Unmarried, White, Male,0,0,40, Philippines, >50K
24, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,32, Vietnam, <=50K
30, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,38, Iran, <=50K
45, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,45, Ecuador, >50K
20, Private, Some-college, Never-married, Sales, Unmarried, White, Male,0,0,25, Puerto-Rico, <=50K
23, Private, HS-grad, Separated, Tech-support, Unmarried, White, Male,0,0,30, Iran, <=50K
34, Private, 10th, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,45, Iran, <=50K
26, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,30, Taiwan, <=50K
19, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,24, Philippines, >50K
30, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,40, Nicaragua, >50K
46, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,45, Guatemala, <=50K
47, Private, Some-college, Widowed, Sales, Husband, White, Male,7298,0,60, England, <=50K
44, Local-gov, 12th, Never-married, Craft-repair, Unmarried, White, Male,0,0,45, Iran, <=50K
40, Private, Bachelors, Divorced, Sales, Husband, White, Male,0,0,40, Nicaragua, <=50K
46, Local-gov, Prof-school, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,6857,0,52, South, >50K
20, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Female,0,0,29, Poland, <=50K
38, Private, Some-college, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Thailand, <=50K
34, Private, Some-college, Never-married, Sales, Other-relative, Asian-Pac-Islander, Male,0,0,40, Japan, >50K
31, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,41, El-Salvador, <=50K
39, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Philippines, >50K
41, Federal-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,48, Thailand, >50K
42, Private, 5th-6th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,45, Iran, <=50K
35, Private, Some-college, Never-married, Protective-serv, Husband, White, Male,0,0,45, Hong, >50K
45, Private, HS-grad, Married-civ-spouse, Transport-moving, Wife, White, Male,6388,0,45, Thailand, <=50K
29, State-gov, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Yugoslavia, >50K
38, Self-emp-not-inc, HS-grad, Separated, Craft-repair, Husband, Other, Male,0,0,45, Canada, <=50K
41, Private, Bachelors, Divorced, Craft-repair, Husband, Other, Male,0,0,45, Honduras, >50K
40, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
40, Private, Some-college, Divorced, Tech-support, Husband, White, Male,0,0,45, Guatemala, <=50K
34, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,48, Columbia, <=50K
42, Private, Some-college, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,45, Haiti, <=50K
20, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,24, Yugoslavia, <=50K
24, Private, Bachelors, Separated, Adm-clerical, Own-child, White, Male,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
46, Private, HS-grad, Separated, Farming-fishing, Husband, White, Male,0,0,70, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,5013,0,40, Ireland, >50K
35, Self-emp-not-inc, 7th-8th, Never-married, Craft-repair, Not-in-family, White, Male,0,0,43, Scotland, <=50K
39, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,45, Honduras, >50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,50, Yugoslavia, <=50K
36, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,43, Jamaica, >50K
34, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,48, Cambodia, >50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,5326,0,45, Nicaragua, >50K
42, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,5178,0,40, Haiti, >50K
36, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Japan, >50K
36, Private, Some-college, Never-married, Tech-support, Wife, Other, Male,0,0,35, Mexico, <=50K
37, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Male,4763,0,35, Canada, >50K
39, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, Scotland, <=50K
43, Private, Some-college, Never-married, Craft-repair, Wife, White, Male,0,0,45, Taiwan, <=50K
30, Private, HS-grad, Never-married, Exec-managerial, Wife, White, Male,0,0,40, Iran, <=50K
35, Private, 12th, Never-married, Craft-repair, Own-child, White, Female,0,0,42, Ecuador, >50K
44, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,52, Taiwan, >50K
24, Private, Some-college, Never-married, Sales, Wife, Other, Male,0,0,40, Yugoslavia, <=50K
42, Federal-gov, Prof-school, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,50, Cambodia, <=50K
44, Private, Masters, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,5448,0,48, Philippines, >50K
26, Self-emp-not-inc, 10th, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, Japan, <=50K
33, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,40, Greece, >50K
33, Private, 9th, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,45, Jamaica, <=50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,44, Nicaragua, >50K
35, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,44, Iran, <=50K
32, Private, Some-college, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, Philippines, <=50K
45, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Female,6131,0,50, Italy, >50K
40, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Female,0,0,45, China, <=50K
30, Private, Bachelors, Divorced, Adm-clerical, Own-child, White, Male,0,0,40, Guatemala, <=50K
40, Private, 9th, Separated, Exec-managerial, Unmarried, White, Male,0,0,40, South, >50K
36, Private, Assoc-voc, Never-married, Exec-managerial, Husband, Other, Male,0,0,45, Taiwan, <=50K
32, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, India, <=50K
40, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Male,0,0,50, Ireland, >50K
45, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Black, Female,6779,0,45, India, <=50K
38, State-gov, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,45, Guatemala, <=50K
28, Private, Bachelors, Widowed, Sales, Not-in-family, Black, Male,0,0,35, India, <=50K
31, Private, 1st-4th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, Columbia, <=50K
25, Private, Bachelors, Never-married, Tech-support, Own-child, White, Male,0,0,40, Hong, <=50K
43, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, Honduras, <=50K
26, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,36, Hong, <=50K
42, Private, Some-college, Divorced, Craft-repair, Own-child, White, Male,0,0,40, Guatemala, <=50K
43, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, Nicaragua, >50K
28, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Taiwan, >50K
28, Private, Assoc-acdm, Never-married, Other-service, Own-child, White, Female,0,0,40, Scotland, >50K
27, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, India, <=50K
38, Private, Bachelors, Widowed, Exec-managerial, Wife, Black, Male,0,0,45, Thailand, <=50K
36, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Yugoslavia, <=50K
31, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,40, Honduras, <=50K
28, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, Ireland, <=50K
42, Private, Bachelors, Widowed, Adm-clerical, Not-in-family, White, Male,5013,0,45, Canada, >50K
18, Private, 10th, Never-married, Other-service, Own-child, White, Male,0,0,20, Puerto-Rico, <=50K
32, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Portugal, >50K
42, Local-gov, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Columbia, <=50K
38, Private, Masters, Never-married, Transport-moving, Not-in-family, Other, Female,0,0,45, United-States, <=50K
32, Private, Masters, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Poland, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Male,0,0,45, South, <=50K
46, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,5178,0,42, Vietnam, >50K
45, Private, HS-grad, Divorced, Transport-moving, Own-child, White, Female,0,0,60, El-Salvador, >50K
45, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,50, Japan, <=50K
44, Private, HS-grad, Married-civ-spouse, Sales, Other-relative, White, Female,0,0,50, Iran, >50K
34, Private, HS-grad, Married-civ-spouse, Priv-house-serv, Other-relative, White, Female,0,0,42, Iran, <=50K
42, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,45, Ecuador, <=50K
46, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,65, Cambodia, >50K
45, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Wife, White, Female,5337,0,40, Hungary, >50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Guatemala, <=50K
39, Self-emp-not-inc, Some-college, Widowed, Machine-op-inspct, Unmarried, White, Female,5101,0,36, Hong, >50K
