36, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
45, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1902,40, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,35, Columbia, <=50K
46, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,30, England, >50K
41, Private, HS-grad, Married-civ-spouse, Protective-serv, Unmarried, Other, Male,0,0,30, Ecuador, <=50K
32, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,35, Greece, <=50K
30, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, Canada, <=50K
38, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,32, Canada, <=50K
31, State-gov, Some-college, Never-married, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0,0,24, Yugoslavia, <=50K
36, Private, Some-college, Never-married, Other-service, Not-in-family, Other, Male,0,0,15, United-States, <=50K
23, Private, Some-college, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Thailand, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, Black, Male,0,0,10, England, <=50K
50, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,0,50, Haiti, <=50K
59, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,48, Haiti, <=50K
47, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,60, El-Salvador, <=50K
31, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, Asian-Pac-Islander, Female,0,0,35, Ecuador, <=50K
26, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, Philippines, >50K
35, Federal-gov, Bachelors, Never-married, Adm-clerical, Unmarried, Other, Male,0,0,50, Nicaragua, <=50K
57, Self-emp-inc, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Female,99999,0,45, Mexico, >50K
29, Private, Some-college, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,20, Germany, <=50K
30, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,70, Outlying-US(Guam-USVI-etc), <=50K
34, Private, Bachelors, Divorced, Machine-op-inspct, Unmarried, Other, Male,0,0,40, Scotland, <=50K
33, Federal-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1977,45, France, >50K
51, Local-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,50, India, <=50K
26, Federal-gov, Masters, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
53, Private, Bachelors, Widowed, Prof-specialty, Unmarried, Other, Male,0,0,40, Mexico, <=50K
56, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
51, Self-emp-inc, Masters, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Yugoslavia, <=50K
45, Local-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Cuba, >50K
47, Self-emp-not-inc, Doctorate, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,70, Ecuador, <=50K
18, Private, Bachelors, Never-married, Other-service, Own-child, Black, Female,0,0,40, Ireland, <=50K
36, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Female,7687,0,40, Poland, >50K
59, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Dominican-Republic, >50K
17, Private, 10th, Never-married, Sales, Own-child, Other, Female,0,0,12, Mexico, <=50K
55, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Mexico, >50K
42, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1887,40, United-States, >50K
37, Self-emp-inc, Some-college, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,40, United-States, <=50K
31, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, El-Salvador, <=50K
48, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,70, Canada, <=50K
28, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Other, Female,0,0,45, Yugoslavia, <=50K
29, Private, Masters, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,1654,0,40, United-States, >50K
33, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,25, Guatemala, >50K
56, Private, HS-grad, Divorced, Other-service, Unmarried, White, Male,0,0,40, Scotland, <=50K
44, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,5171,0,40, Honduras, >50K
18, Private, 11th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,10, Taiwan, <=50K
45, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Laos, >50K
33, Private, Assoc-voc, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Ireland, <=50K
49, Private, Some-college, Divorced, Sales, Not-in-family, White, Male,0,0,40, Germany, <=50K
29, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, Other, Female,3280,0,45, Greece, <=50K
27, Private, Some-college, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,60, Mexico, >50K
31, Local-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
31, Private, HS-grad, Divorced, Craft-repair, Unmarried, Other, Female,0,0,35, El-Salvador, <=50K
21, Private, Bachelors, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,10, United-States, <=50K
61, Self-emp-inc, Masters, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
51, Private, Doctorate, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,0,40, Greece, >50K
17, Private, 10th, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, China, <=50K
42, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,43, Dominican-Republic, >50K
53, Local-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,16, Jamaica, <=50K
37, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Other, Female,15024,0,40, Cuba, <=50K
56, Local-gov, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
25, Private, Some-college, Never-married, Other-service, Unmarried, Other, Female,0,0,8, India, <=50K
38, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
46, Local-gov, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,15024,0,54, Haiti, >50K
23, State-gov, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, Haiti, <=50K
25, Private, Some-college, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,5, United-States, <=50K
79, Self-emp-inc, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,99999,0,15, China, >50K
22, Private, Masters, Never-married, Other-service, Own-child, White, Male,0,0,40, England, <=50K
31, Private, HS-grad, Divorced, Handlers-cleaners, Unmarried, Other, Female,0,0,40, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, United-States, <=50K
25, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,40, Thailand, >50K
45, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,50, Germany, >50K
53, Local-gov, Assoc-voc, Divorced, Machine-op-inspct, Unmarried, Black, Male,0,0,40, Columbia, <=50K
55, Federal-gov, Assoc-voc, Married-civ-spouse, Protective-serv, Husband, Other, Male,15024,0,30, Laos, >50K
60, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, White, Male,0,1665,40, United-States, >50K
84, Private, Some-college, Widowed, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, South, <=50K
38, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1887,60, Jamaica, >50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
58, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,40, France, <=50K
28, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
33, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
20, State-gov, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,38, Honduras, <=50K
23, Private, Bachelors, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, El-Salvador, <=50K
37, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Guatemala, <=50K
60, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,40, Thailand, <=50K
42, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,35, United-States, >50K
45, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,40, Poland, >50K
30, Private, Bachelors, Never-married, Sales, Husband, Black, Male,0,0,40, South, <=50K
41, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male,0,0,40, Thailand, <=50K
49, Private, HS-grad, Married-civ-spouse, Transport-moving, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
42, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
41, Private, Masters, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,1656,40, China, <=50K
49, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,40, South, <=50K
31, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Poland, <=50K
30, State-gov, HS-grad, Never-married, Sales, Other-relative, Amer-Indian-Eskimo, Female,0,0,50, Ireland, <=50K
54, Private, HS-grad, Widowed, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
61, Federal-gov, 7th-8th, Widowed, Other-service, Wife, White, Male,0,0,20, United-States, <=50K
27, Private, Masters, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, England, <=50K
31, State-gov, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,8143,0,40, Hong, <=50K
29, Private, 10th, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
67, Local-gov, Some-college, Divorced, Transport-moving, Not-in-family, Black, Female,0,0,20, Philippines, <=50K
44, Private, HS-grad, Divorced, Prof-specialty, Unmarried, Black, Female,0,0,48, Japan, <=50K
20, Self-emp-inc, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Iran, <=50K
25, Private, HS-grad, Never-married, Tech-support, Own-child, Other, Male,0,0,15, Poland, <=50K
40, Private, Masters, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,54, Cuba, <=50K
43, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,40, Honduras, >50K
48, Private, Some-college, Divorced, Prof-specialty, Husband, Black, Female,0,0,40, United-States, <=50K
27, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Japan, >50K
52, Federal-gov, 7th-8th, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Hungary, <=50K
59, Federal-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, >50K
24, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,25, Poland, <=50K
49, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,2578,0,45, Cuba, >50K
19, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,25, Mexico, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,3467,0,40, Honduras, <=50K
40, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,60, Honduras, >50K
54, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, >50K
39, Local-gov, Some-college, Married-civ-spouse, Sales, Unmarried, Black, Female,0,0,35, Hungary, <=50K
27, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, Laos, <=50K
43, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,45, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Female,0,0,45, Nicaragua, <=50K
32, Self-emp-not-inc, Bachelors, Separated, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
33, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
45, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
21, Private, Masters, Married-civ-spouse, Transport-moving, Own-child, Asian-Pac-Islander, Male,0,0,70, Ireland, >50K
34, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, Dominican-Republic, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Vietnam, <=50K
57, Private, Bachelors, Married-civ-spouse, Farming-fishing, Unmarried, Black, Female,0,0,40, Hong, >50K
39, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,1886,40, Puerto-Rico, >50K
39, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,40, Laos, <=50K
25, Private, Assoc-voc, Never-married, Transport-moving, Unmarried, White, Male,0,0,40, Portugal, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, Vietnam, <=50K
55, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3103,0,40, Ireland, <=50K
20, Private, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,30, El-Salvador, <=50K
24, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Male,0,0,40, South, >50K
32, Private, HS-grad, Never-married, Transport-moving, Unmarried, Other, Male,0,0,40, Italy, <=50K
42, Private, 11th, Married-civ-spouse, Machine-op-inspct, Wife, Black, Male,0,0,38, Italy, <=50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Divorced, Other-service, Not-in-family, Black, Male,0,0,36, Portugal, <=50K
46, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
30, Self-emp-not-inc, Some-college, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,50, Haiti, <=50K
27, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,20, England, <=50K
22, Private, 12th, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Ireland, <=50K
20, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Male,0,0,44, Peru, <=50K
42, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Wife, Other, Female,0,0,36, Thailand, >50K
31, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, Puerto-Rico, <=50K
36, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,1856,30, Nicaragua, >50K
30, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,32, El-Salvador, <=50K
22, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,24, Portugal, <=50K
23, Federal-gov, Bachelors, Married-civ-spouse, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,10, Italy, <=50K
17, Private, HS-grad, Never-married, Sales, Own-child, Black, Female,0,0,20, Hungary, <=50K
70, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, Other, Male,3186,0,40, United-States, <=50K
18, State-gov, HS-grad, Never-married, Transport-moving, Own-child, Other, Male,0,0,16, Yugoslavia, <=50K
69, Self-emp-not-inc, HS-grad, Widowed, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,30, Canada, <=50K
29, Private, HS-grad, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,50, Hungary, >50K
46, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
57, Private, Some-college, Divorced, Transport-moving, Own-child, White, Male,0,0,43, Haiti, <=50K
75, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,45, Cuba, <=50K
24, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,40, Honduras, <=50K
31, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Yugoslavia, <=50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Philippines, >50K
48, Private, Masters, Widowed, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
58, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,2700,0,50, Italy, >50K
39, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2414,60, Thailand, >50K
34, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,50, Hungary, >50K
35, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,40, Yugoslavia, <=50K
28, Private, Bachelors, Never-married, Sales, Other-relative, White, Male,0,0,60, Laos, <=50K
40, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Male,0,0,45, Cambodia, <=50K
40, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
30, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,15024,0,40, Honduras, >50K
21, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,3103,0,50, Mexico, <=50K
36, Private, Some-college, Married-civ-spouse, Tech-support, Wife, Asian-Pac-Islander, Male,0,0,40, Nicaragua, >50K
35, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Male,2096,0,50, Canada, <=50K
66, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,38, Thailand, <=50K
72, Private, Some-college, Widowed, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Black, Male,0,0,40, Italy, <=50K
34, Private, Assoc-voc, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, El-Salvador, <=50K
60, Self-emp-not-inc, Some-college, Divorced, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, United-States, <=50K
27, Private, Some-college, Never-married, Sales, Wife, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
39, Federal-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, Cambodia, >50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,7298,0,50, Poland, >50K
25, Self-emp-inc, 11th, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,45, Mexico, <=50K
27, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,40, Guatemala, <=50K
48, Private, Assoc-voc, Divorced, Prof-specialty, Unmarried, White, Male,3913,0,54, Japan, <=50K
39, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,0,0,60, Philippines, >50K
39, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
36, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,25, United-States, <=50K
26, Private, HS-grad, Never-married, Transport-moving, Own-child, Other, Male,0,0,40, Puerto-Rico, <=50K
18, Private, 11th, Never-married, Prof-specialty, Own-child, Other, Female,0,0,2, Jamaica, <=50K
23, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,24, China, <=50K
25, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,60, Haiti, <=50K
43, Private, Bachelors, Separated, Machine-op-inspct, Unmarried, Black, Male,0,0,50, Trinadad&Tobago, <=50K
42, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, United-States, <=50K
60, Self-emp-not-inc, Some-college, Divorced, Protective-serv, Not-in-family, White, Male,0,0,50, Ireland, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,8, Jamaica, <=50K
26, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
51, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,3939,0,40, Haiti, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,15, Ireland, <=50K
45, Private, 11th, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,4, Columbia, <=50K
60, Private, Bachelors, Never-married, Tech-support, Not-in-family, Other, Male,0,2468,30, Hong, <=50K
39, Local-gov, Assoc-voc, Never-married, Prof-specialty, Unmarried, Black, Male,0,0,40, Hong, <=50K
27, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,45, Hungary, <=50K
32, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,35, Haiti, <=50K
89, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,40, Peru, >50K
43, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
48, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,3419,0,60, Thailand, >50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Ireland, >50K
24, Private, Bachelors, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,30, United-States, <=50K
18, Private, Assoc-voc, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, <=50K
24, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
47, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, Jamaica, >50K
41, Private, Bachelors, Separated, Exec-managerial, Not-in-family, Black, Male,0,2151,60, China, <=50K
22, Private, 10th, Never-married, Handlers-cleaners, Not-in-family, Other, Male,0,0,40, South, <=50K
24, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,45, Scotland, >50K
51, Federal-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1705,40, Columbia, <=50K
