30, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
50, Private, Some-college, Widowed, Adm-clerical, Unmarried, Black, Female,0,0,40, Dominican-Republic, <=50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Holand-Netherlands, >50K
26, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Other, Female,0,0,40, Ireland, <=50K
59, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, Assoc-voc, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
27, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,40, Columbia, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, China, <=50K
60, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Hong, >50K
30, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,20, Taiwan, <=50K
42, Local-gov, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Guatemala, >50K
34, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Guatemala, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, Trinadad&Tobago, >50K
67, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Black, Female,0,0,40, Canada, <=50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,60, England, >50K
23, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,40, Taiwan, <=50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Taiwan, <=50K
56, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Thailand, >50K
23, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,30, Scotland, <=50K
58, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,1848,50, Germany, >50K
31, Local-gov, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, China, >50K
32, Federal-gov, 7th-8th, Married-civ-spouse, Sales, Husband, White, Male,3997,0,70, Jamaica, <=50K
56, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,7298,0,52, Trinadad&Tobago, >50K
45, Private, Prof-school, Married-civ-spouse, Sales, Husband, Other, Male,0,1979,50, Puerto-Rico, <=50K
34, Private, Some-college, Divorced, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Female,0,0,20, Iran, <=50K
53, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,35, Thailand, <=50K
61, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, France, <=50K
40, State-gov, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Haiti, >50K
58, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Trinadad&Tobago, >50K
35, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Thailand, <=50K
23, State-gov, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,40, Haiti, <=50K
49, Private, Assoc-voc, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,35, El-Salvador, <=50K
43, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Greece, <=50K
55, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Puerto-Rico, >50K
49, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,40, Trinadad&Tobago, >50K
34, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
53, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Portugal, >50K
52, Self-emp-not-inc, Prof-school, Married-civ-spouse, Other-service, Wife, White, Female,0,0,38, Scotland, <=50K
65, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, Other, Male,2829,0,40, Philippines, <=50K
34, Private, 9th, Widowed, Other-service, Own-child, Black, Female,0,0,24, Taiwan, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, China, >50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Other-relative, White, Male,0,0,80, Puerto-Rico, <=50K
62, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
22, State-gov, HS-grad, Never-married, Prof-specialty, Other-relative, Asian-Pac-Islander, Female,0,0,40, India, <=50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Japan, <=50K
44, Local-gov, 7th-8th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,50, Thailand, <=50K
49, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, El-Salvador, >50K
50, State-gov, HS-grad, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,15, Holand-Netherlands, <=50K
45, Private, 10th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Germany, >50K
25, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,50, Nicaragua, >50K
43, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Female,0,0,50, Italy, >50K
30, Self-emp-not-inc, Prof-school, Never-married, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,93, Hungary, >50K
36, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
24, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,38, Columbia, <=50K
24, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Haiti, <=50K
54, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,45, United-States, <=50K
39, Private, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,0,40, Ireland, >50K
22, Local-gov, 11th, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Honduras, <=50K
46, Federal-gov, Assoc-voc, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Japan, <=50K
53, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
46, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,40, Cuba, <=50K
26, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Jamaica, <=50K
39, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,50, Holand-Netherlands, >50K
62, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, Haiti, >50K
37, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,50, Dominican-Republic, <=50K
32, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,40, Honduras, <=50K
40, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Italy, >50K
54, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,0,0,35, Trinadad&Tobago, <=50K
26, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Laos, <=50K
36, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Peru, <=50K
34, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,52, Thailand, <=50K
29, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Other, Female,0,0,50, India, >50K
51, Private, 5th-6th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Cuba, <=50K
38, Private, Some-college, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Vietnam, <=50K
35, Private, Assoc-voc, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,50, Honduras, >50K
46, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, Philippines, <=50K
49, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Italy, >50K
27, Private, 9th, Married-civ-spouse, Tech-support, Unmarried, White, Male,0,0,40, Peru, <=50K
34, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,70, Vietnam, >50K
44, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,60, India, >50K
37, Private, Bachelors, Married-civ-spouse, Adm-clerical, Wife, White, Female,7687,0,20, Ecuador, >50K
29, Private, Masters, Never-married, Prof-specialty, Unmarried, White, Male,0,0,40, Portugal, <=50K
32, Private, Bachelors, Never-married, Transport-moving, Husband, White, Male,0,1990,50, India, <=50K
31, Private, 10th, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,50, Iran, <=50K
45, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, South, <=50K
61, Private, Bachelors, Divorced, Other-service, Not-in-family, White, Female,0,0,40, Peru, >50K
50, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,40, Mexico, <=50K
36, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,40, Guatemala, >50K
22, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,20, El-Salvador, <=50K
30, Local-gov, 12th, Never-married, Craft-repair, Unmarried, White, Male,0,0,60, India, <=50K
28, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Mexico, <=50K
33, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, Puerto-Rico, >50K
38, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Philippines, >50K
76, Private, Some-college, Widowed, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,20, Thailand, <=50K
37, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Japan, >50K
25, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Female,0,0,40, El-Salvador, <=50K
43, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,6723,0,72, Philippines, >50K
35, Federal-gov, Bachelors, Divorced, Sales, Not-in-family, White, Male,0,0,48, Thailand, >50K
33, Private, 12th, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, India, <=50K
41, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, Honduras, <=50K
36, Private, Masters, Married-civ-spouse, Sales, Wife, White, Male,99999,0,40, Taiwan, >50K
38, State-gov, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Yugoslavia, >50K
36, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,60, Canada, <=50K
21, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,30, Honduras, <=50K
34, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,52, United-States, >50K
37, Private, Some-college, Divorced, Tech-support, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
25, Private, Masters, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,60, Columbia, <=50K
47, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, White, Female,0,1592,40, Holand-Netherlands, <=50K
24, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Yugoslavia, <=50K
51, Private, Bachelors, Widowed, Craft-repair, Not-in-family, White, Male,0,0,60, Nicaragua, <=50K
26, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,30, United-States, <=50K
36, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,40, Iran, >50K
37, Self-emp-not-inc, 9th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Scotland, <=50K
61, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,7298,0,40, Holand-Netherlands, >50K
47, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,50, Yugoslavia, <=50K
44, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,7687,0,40, Italy, >50K
42, Self-emp-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Cambodia, >50K
24, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,33, Mexico, <=50K
32, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Haiti, <=50K
33, Local-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Jamaica, >50K
40, Private, Some-college, Never-married, Sales, Wife, Black, Male,0,0,40, Japan, <=50K
31, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Canada, >50K
31, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,52, Scotland, <=50K
53, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, South, >50K
41, Private, Masters, Never-married, Exec-managerial, Unmarried, White, Female,0,0,50, Iran, <=50K
30, Private, 1st-4th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Ecuador, >50K
45, State-gov, Masters, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Taiwan, >50K
35, Private, Some-college, Never-married, Sales, Unmarried, Black, Female,0,0,51, Vietnam, <=50K
18, Federal-gov, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,40, Cambodia, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
22, Self-emp-not-inc, 11th, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Japan, <=50K
44, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female,0,0,40, Greece, >50K
51, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, Italy, <=50K
41, Private, Bachelors, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, Nicaragua, <=50K
28, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Iran, <=50K
44, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Male,0,0,35, Peru, <=50K
58, Private, 1st-4th, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Ireland, >50K
19, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,35, China, <=50K
49, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
33, Private, Assoc-acdm, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Scotland, >50K
47, Private, Bachelors, Never-married, Farming-fishing, Not-in-family, Other, Male,0,0,99, Trinadad&Tobago, <=50K
23, Self-emp-inc, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, India, <=50K
89, Self-emp-not-inc, Some-college, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,40, Iran, <=50K
21, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, Black, Female,0,1740,40, Hong, <=50K
23, State-gov, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, Haiti, <=50K
20, Private, Bachelors, Never-married, Prof-specialty, Own-child, Black, Female,0,0,25, Hungary, <=50K
43, Local-gov, 7th-8th, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,40, Columbia, <=50K
24, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,25, Honduras, <=50K
21, Private, 11th, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Holand-Netherlands, <=50K
47, Private, Some-college, Divorced, Prof-specialty, Husband, White, Female,0,0,40, Honduras, <=50K
39, Self-emp-inc, Some-college, Divorced, Craft-repair, Unmarried, White, Male,0,0,60, Guatemala, <=50K
47, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Mexico, >50K
50, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, South, >50K
59, Private, 9th, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Scotland, >50K
57, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,35, India, <=50K
31, Private, Bachelors, Never-married, Craft-repair, Wife, Black, Male,4934,0,40, Thailand, <=50K
47, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Yugoslavia, <=50K
57, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Female,0,0,50, Haiti, <=50K
46, Private, Bachelors, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, Ireland, <=50K
26, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Canada, <=50K
56, Private, 10th, Divorced, Farming-fishing, Unmarried, White, Female,0,0,40, Poland, <=50K
33, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,32, Philippines, <=50K
31, Local-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Columbia, <=50K
36, Private, Masters, Never-married, Tech-support, Own-child, Black, Female,0,0,40, Trinadad&Tobago, <=50K
39, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Philippines, <=50K
45, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,24, Scotland, <=50K
29, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,58, Vietnam, >50K
52, Private, HS-grad, Divorced, Tech-support, Unmarried, Black, Female,0,0,40, El-Salvador, <=50K
23, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,52, Jamaica, <=50K
45, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,50, India, >50K
22, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, India, <=50K
59, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Ecuador, >50K
