38, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
47, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Columbia, >50K
21, Private, Bachelors, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, Haiti, <=50K
39, Private, Some-college, Divorced, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
67, Self-emp-inc, Doctorate, Divorced, Exec-managerial, Husband, White, Male,0,1977,76, Italy, >50K
36, Local-gov, 11th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Hong, <=50K
35, Federal-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
51, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,60, Philippines, <=50K
28, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,45, Cuba, <=50K
32, State-gov, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Jamaica, <=50K
54, Self-emp-not-inc, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,0,60, Haiti, >50K
32, Private, Some-college, Divorced, Craft-repair, Own-child, White, Female,0,0,40, Haiti, <=50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,7687,0,45, Dominican-Republic, >50K
46, Local-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, Hong, <=50K
48, Private, Bachelors, Divorced, Other-service, Husband, White, Female,0,0,40, Italy, <=50K
27, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,10528,0,45, United-States, <=50K
53, Private, HS-grad, Divorced, Sales, Husband, White, Female,0,0,40, Laos, <=50K
26, Self-emp-not-inc, Bachelors, Never-married, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,1886,50, Philippines, <=50K
67, State-gov, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, Black, Male,0,0,30, Thailand, <=50K
48, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,20, Iran, <=50K
39, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Cuba, <=50K
61, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,7687,0,40, Vietnam, <=50K
35, Private, Bachelors, Never-married, Farming-fishing, Not-in-family, White, Female,15024,0,98, Hong, >50K
46, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,50, Philippines, <=50K
54, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Italy, >50K
36, Private, 9th, Divorced, Transport-moving, Unmarried, White, Male,0,0,40, Peru, >50K
54, Private, HS-grad, Widowed, Adm-clerical, Husband, White, Male,6789,0,40, Vietnam, >50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, India, <=50K
32, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,1814,45, Ecuador, >50K
38, Private, HS-grad, Never-married, Prof-specialty, Unmarried, White, Male,0,0,40, Portugal, >50K
31, Private, HS-grad, Never-married, Transport-moving, Unmarried, White, Male,0,0,40, Iran, <=50K
25, Private, 10th, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,40, Ireland, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, South, <=50K
51, Private, Bachelors, Divorced, Other-service, Husband, White, Male,0,0,40, Peru, >50K
51, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,45, Nicaragua, >50K
76, Self-emp-not-inc, Some-college, Widowed, Craft-repair, Not-in-family, White, Female,0,0,13, Guatemala, <=50K
29, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,40, El-Salvador, <=50K
28, Local-gov, 11th, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, India, <=50K
28, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,48, Mexico, <=50K
44, Private, Masters, Married-civ-spouse, Adm-clerical, Wife, White, Female,6851,0,15, South, >50K
32, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Female,0,0,12, Philippines, <=50K
47, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,52, Thailand, >50K
65, Private, Some-college, Widowed, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Japan, >50K
48, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Ecuador, <=50K
53, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,15024,0,70, Philippines, >50K
45, Federal-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,80, Thailand, >50K
17, Private, 10th, Never-married, Farming-fishing, Own-child, White, Male,0,0,20, Iran, <=50K
67, Private, Prof-school, Married-civ-spouse, Protective-serv, Husband, White, Male,8614,0,40, Hong, >50K
22, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,0,60, Taiwan, <=50K
46, State-gov, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, Yugoslavia, >50K
32, Self-emp-inc, HS-grad, Never-married, Craft-repair, Husband, Black, Male,0,0,40, Canada, <=50K
31, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Honduras, <=50K
44, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
30, Private, Some-college, Divorced, Tech-support, Husband, White, Male,0,0,50, Guatemala, <=50K
48, Self-emp-inc, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,48, Columbia, <=50K
40, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,11188,0,54, Haiti, >50K
41, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,30, Yugoslavia, <=50K
40, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,70, Outlying-US(Guam-USVI-etc), <=50K
39, Private, HS-grad, Separated, Exec-managerial, Not-in-family, Black, Male,0,0,40, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,35, Iran, <=50K
46, Self-emp-not-inc, Assoc-acdm, Separated, Adm-clerical, Husband, White, Male,5178,0,40, South, <=50K
52, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,60, Honduras, >50K
25, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,35, Yugoslavia, <=50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Italy, >50K
43, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Cambodia, >50K
30, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,1886,40, Nicaragua, <=50K
31, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Haiti, <=50K
43, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,65, Japan, >50K
20, Private, Some-college, Never-married, Tech-support, Unmarried, Black, Male,0,0,40, Laos, <=50K
27, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,5178,0,36, Canada, >50K
32, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,40, Scotland, <=50K
19, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,50, South, <=50K
25, Private, HS-grad, Never-married, Exec-managerial, Unmarried, White, Male,0,0,50, Iran, <=50K
26, Private, 12th, Never-married, Craft-repair, Own-child, White, Female,0,0,45, Ecuador, >50K
24, State-gov, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Taiwan, >50K
32, Private, Some-college, Never-married, Sales, Unmarried, White, Male,0,0,45, Vietnam, <=50K
59, Federal-gov, Masters, Widowed, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Cambodia, <=50K
33, Private, Masters, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0,0,50, Peru, >50K
66, State-gov, 10th, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,8, Jamaica, <=50K
57, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,18, Greece, >50K
36, Private, Assoc-acdm, Divorced, Other-service, Wife, White, Male,0,0,40, Italy, <=50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,54, Nicaragua, >50K
31, Private, HS-grad, Never-married, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female,0,0,30, Ireland, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,35, United-States, <=50K
39, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, Philippines, <=50K
69, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,2001,15, Italy, >50K
48, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,60, China, >50K
39, Private, Bachelors, Divorced, Adm-clerical, Other-relative, White, Male,0,0,40, Greece, <=50K
52, Private, 9th, Widowed, Exec-managerial, Unmarried, White, Male,0,0,40, South, >50K
21, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,40, South, <=50K
39, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, India, <=50K
28, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Male,0,0,25, Ireland, <=50K
30, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,38, Hong, <=50K
21, State-gov, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,30, Guatemala, <=50K
24, Private, Bachelors, Never-married, Sales, Not-in-family, Black, Male,0,0,50, India, <=50K
38, Private, 12th, Divorced, Other-service, Not-in-family, White, Male,0,0,16, Columbia, <=50K
43, Private, Bachelors, Married-civ-spouse, Tech-support, Unmarried, White, Male,0,0,38, Honduras, <=50K
22, Private, 12th, Never-married, Sales, Not-in-family, White, Male,0,0,50, Honduras, <=50K
44, Private, Some-college, Divorced, Prof-specialty, Husband, White, Male,0,0,60, Hong, <=50K
58, Self-emp-not-inc, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, Greece, <=50K
48, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, Nicaragua, >50K
36, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, Taiwan, >50K
29, Private, Assoc-voc, Never-married, Other-service, Own-child, White, Female,0,0,40, Scotland, >50K
49, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, India, <=50K
35, Private, Bachelors, Never-married, Exec-managerial, Unmarried, Black, Male,0,0,54, Thailand, <=50K
45, Private, Assoc-acdm, Divorced, Craft-repair, Husband, White, Male,0,0,45, Yugoslavia, <=50K
54, Self-emp-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Female,99999,0,60, Haiti, >50K
38, Self-emp-inc, Doctorate, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,99, Italy, <=50K
21, Private, Doctorate, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Canada, <=50K
61, Private, 10th, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,40, Portugal, <=50K
29, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Poland, >50K
38, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,45, Columbia, >50K
25, Private, Prof-school, Never-married, Transport-moving, Not-in-family, White, Female,0,0,50, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,50, Poland, <=50K
40, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, South, <=50K
26, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,40, Vietnam, >50K
34, Private, Some-college, Divorced, Tech-support, Unmarried, Other, Female,0,0,15, El-Salvador, <=50K
46, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,7602,0,40, Jamaica, <=50K
47, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, India, >50K
19, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,25, Iran, <=50K
30, Private, 9th, Never-married, Craft-repair, Husband, Other, Female,0,0,45, Ecuador, <=50K
66, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,2, Cambodia, <=50K
38, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,1956,40, Hong, >50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Greece, <=50K
37, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Haiti, <=50K
