sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,25 - 45,African-American,0,3,0,3.0,-1.0,M,Operating W/O Valid License,1,0,Felony Petit Theft,3,Medium,1
Male,25 - 45,African-American,2,0,0,18.0,-1.0,M,Battery,0,0,,18,High,0
Male,25 - 45,African-American,0,0,0,8.0,0.0,F,Agg Fleeing and Eluding,1,0,Disorderly Conduct,8,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,M,Battery,0,0,Deliver Cocaine,1,Medium,0
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,M,Possess Cannabis/20 Grams Or Less,0,0,,0,Medium,0
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-7.793574645817607,M,Petit Theft $100- $300,1,0,,0,Low,1
Male,25 - 45,African-American,0,0,0,7.0,-1.0,F,Driving While License Revoked,0,0,,7,Medium,0
Male,25 - 45,African-American,0,0,0,4.0,-1.0,F,Trespassing/Construction Site,1,0,,4,Medium,1
Male,25 - 45,Hispanic,0,0,0,0.0,0.0,M,Leaving Acc/Unattended Veh,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-2.0,M,Susp Drivers Lic 1st Offense,1,0,Felony Petit Theft,0,Medium,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Possession of Oxycodone,0,0,,1,Medium,0
Male,25 - 45,Other,0,0,0,1.0,-1.0,M,D.U.I. Serious Bodily Injury,1,0,Deliver Cocaine,1,Low,1
Male,25 - 45,African-American,0,0,0,7.0,-1.0,F,Driving While License Revoked,1,0,,7,Low,1
Male,Greater than 45,African-American,0,0,0,17.0,0.0,F,Felony Battery (Dom Strang),1,0,Possession of Cocaine,17,Medium,1
Female,Less than 25,African-American,0,0,0,4.0,-1.0,F,Unauth Poss ID Card or DL,1,0,Possession of Cocaine,4,High,1
Male,25 - 45,Asian,0,0,0,11.0,-2.0,F,Poss Pyrrolidinovalerophenone,1,1,Robbery Sudd Snatch No Weapon,11,Medium,1
Male,Greater than 45,African-American,0,0,0,7.0,-1.0,F,Agg Battery Grt/Bod/Harm,1,1,Aggravated Battery / Pregnant,7,Low,1
Male,25 - 45,African-American,0,0,0,3.0,0.0,F,Burglary Conveyance Armed,0,0,,3,Low,0
Male,25 - 45,African-American,0,0,0,6.0,-1.0,F,Fleeing or Eluding a LEO,0,0,,6,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,-4.0,M,arrest case no charge,1,0,Possession of Cocaine,1,Low,1
Male,Greater than 45,Other,0,0,0,4.0,-1.0,F,Driving While License Revoked,0,0,Possession of Cocaine,4,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,1,Aggravated Battery / Pregnant,0,Low,1
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,F,Possession Of Alprazolam,1,0,Disorderly Conduct,2,Medium,1
Female,Less than 25,African-American,0,0,0,0.0,-1.0,M,Neglect Child / No Bodily Harm,0,0,,0,Medium,0
Female,25 - 45,Caucasian,0,0,0,20.0,9.656535085689057,F,Driving While License Revoked,1,0,Deliver Cocaine,20,High,1
Female,25 - 45,Hispanic,0,0,0,0.0,0.0,M,Stalking (Aggravated),1,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Burglary Dwelling Assault/Batt,0,0,,0,Low,0
Male,Greater than 45,Other,0,0,0,0.0,-1.0,M,Battery,1,1,Disorderly Conduct,0,Low,1
Male,25 - 45,Hispanic,0,0,0,5.0,-1.0,F,Driving While License Revoked,0,0,,5,Low,0
Female,Less than 25,African-American,0,0,0,1.0,25.742014224254717,F,Shoot Into Vehicle,1,1,Battery,1,Medium,1
Male,25 - 45,African-American,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,1,1,Battery,1,Medium,1
Male,Less than 25,African-American,0,0,1,2.0,-1.0,F,Trespass Struct/Conveyance,1,0,Driving Under The Influence,2,High,1
Male,Greater than 45,Caucasian,0,0,0,7.0,-1.0,F,Burglary Conveyance Unoccup,1,1,Battery,7,Low,1
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Fail To Redeliv Hire/Leas Prop,1,0,,1,Low,1
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,Less than 25,Asian,0,0,0,17.0,-1.0,F,arrest case no charge,1,0,Disorderly Conduct,17,High,1
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,Disorderly Intoxication,1,0,,0,High,1
Male,25 - 45,African-American,0,1,0,4.0,-1.0,F,arrest case no charge,1,0,Deliver Cocaine,4,High,1
Female,Greater than 45,Caucasian,0,0,0,0.0,0.0,F,Agg Battery Grt/Bod/Harm,1,1,Felony Battery w/Prior Convict,0,Low,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,M,Pos Cannabis W/Intent Sel/Del,0,0,,1,Medium,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Aide/Abet Prostitution Lewdness,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Susp Drivers Lic 1st Offense,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,1.0,-1.0,M,Viol Pretrial Release Dom Viol,1,0,Deliver Cocaine,1,Low,1
Male,Less than 25,African-American,0,0,0,1.0,12.724473130337735,F,Possession of Cannabis,0,0,,1,Medium,0
Male,Less than 25,African-American,1,0,0,1.0,-1.0,F,"Poss3,4 Methylenedioxymethcath",1,0,Possession of Cocaine,1,High,1
Male,25 - 45,Hispanic,1,0,0,2.0,15.323851073043443,M,arrest case no charge,1,0,,2,Medium,1
Male,Less than 25,Other,0,0,0,3.0,-1.0,M,Battery,1,1,Felony Battery w/Prior Convict,3,High,1
Male,Less than 25,African-American,0,1,2,1.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,0,0,,1,Medium,0
Male,25 - 45,Caucasian,0,0,0,12.0,0.0,M,Poss Alprazolam W/int Sell/Del,1,0,Disorderly Conduct,12,Medium,1
Male,25 - 45,Hispanic,0,0,0,0.0,-2.0,M,Agg Fleeing and Eluding,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,5.0,-1.0,F,Deliver Cocaine,1,1,Aggravated Battery / Pregnant,5,Low,1
Male,Less than 25,African-American,0,0,1,0.0,-1.0,M,False Ownership Info/Pawn Item,1,0,Fail Register Vehicle,0,Medium,1
Male,Greater than 45,African-American,0,0,0,6.0,-1.0,M,Traffick Amphetamine 28g><200g,0,0,,6,Low,0
Male,Less than 25,African-American,0,0,0,1.0,-24.06238353436813,F,"Poss3,4 Methylenedioxymethcath",0,0,,1,Low,1
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,Burglary Dwelling Assault/Batt,1,0,Felony Petit Theft,0,Medium,1
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Felony Batt(Great Bodily Harm),1,0,Possession of Cocaine,2,Medium,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,0.0,0.0,F,Possession of Hydrocodone,0,0,,0,Medium,0
Male,25 - 45,African-American,0,0,0,4.0,-1.0,M,Battery,1,0,Deliver Cocaine,4,High,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-2.0,F,Burglary Dwelling Assault/Batt,1,0,Disorderly Conduct,1,Low,1
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,M,Battery,0,0,,2,Low,0
Male,25 - 45,Caucasian,0,0,0,2.0,-2.0,M,Felony Battery (Dom Strang),1,0,Disorderly Conduct,2,Medium,0
Male,25 - 45,African-American,0,0,0,7.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,1,0,Disorderly Conduct,7,High,1
Female,Greater than 45,African-American,0,0,0,7.0,-1.0,F,Viol Injunct Domestic Violence,0,0,,7,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,0.0,-1.0,F,Felony Committing Prostitution,1,0,Disorderly Conduct,0,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Att Tamper w/Physical Evidence,0,0,,0,Medium,0
Male,25 - 45,Caucasian,0,0,0,1.0,0.0,F,Battery,0,0,,1,Low,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,arrest case no charge,1,1,Disorderly Conduct,0,Low,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Susp Drivers Lic 1st Offense,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),1,0,,0,Low,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,3.0,-1.0,F,arrest case no charge,0,0,,3,Medium,0
Female,Greater than 45,Caucasian,0,0,0,1.0,0.0,M,Viol Injunct Domestic Violence,1,0,,1,Low,0
Male,Greater than 45,Other,0,0,0,4.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,,4,Low,1
Female,25 - 45,African-American,0,0,0,4.0,-1.0,F,Possession Of Alprazolam,0,0,,4,Medium,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Aggravated Assault W/dead Weap,1,0,,0,Low,1
Male,25 - 45,Hispanic,0,0,0,1.0,0.0,F,Driving While License Revoked,0,0,,1,Low,0
Female,Greater than 45,African-American,0,0,0,0.0,0.0,F,Felony Battery (Dom Strang),0,0,,0,Low,0
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Tamper With Witness/Victim/CI,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,7.0,-1.0,F,arrest case no charge,1,0,,7,Low,0
Male,25 - 45,Other,0,0,0,0.0,-2.0,F,Felony Battery (Dom Strang),0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Unauth Poss ID Card or DL,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,6.0,-1.0,F,Driving While License Revoked,1,0,Deliver Cocaine,6,High,1
Male,Greater than 45,African-American,0,0,0,0.0,0.0,M,Battery,1,1,Felony Battery w/Prior Convict,0,Low,1
Male,Greater than 45,Caucasian,0,0,0,2.0,0.0,F,Agg Battery Grt/Bod/Harm,0,0,,2,Low,0
Male,25 - 45,African-American,1,0,0,10.0,-1.0,F,Felony Battery,1,1,Robbery Sudd Snatch No Weapon,10,Medium,1
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Counterfeit Lic Plates/Sticker,1,1,Aggravated Battery / Pregnant,0,Low,1
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,0,0,,0,Medium,0
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Poss Tetrahydrocannabinols,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,8.0,0.0,F,Prowling/Loitering,0,0,,8,Low,1
Male,Greater than 45,African-American,0,0,0,0.0,0.0,M,Sex Offender Fail Comply W/Law,0,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,1.0,-1.0,F,Driving License Suspended,0,0,,1,Medium,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Viol Pretrial Release Dom Viol,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,2.0,-2.0,F,Possession Of Alprazolam,1,0,Possession of Cocaine,2,Low,1
Male,25 - 45,African-American,0,0,0,15.0,0.0,F,Shoot Into Vehicle,0,0,,15,Medium,0
Female,Less than 25,African-American,0,0,0,2.0,-1.0,M,arrest case no charge,1,0,,2,Medium,1
Male,25 - 45,Caucasian,0,0,0,5.0,-1.0,F,Battery on Law Enforc Officer,0,0,,5,Low,0
Female,25 - 45,African-American,0,1,0,11.0,-1.0,F,Lewd/Lasc Battery Pers 12+/<16,1,0,Possession of Cocaine,11,High,1
Male,25 - 45,African-American,0,0,0,3.0,0.0,F,Driving While License Revoked,0,0,,3,Low,0
Male,25 - 45,African-American,0,0,0,2.0,0.0,M,Battery,0,0,,2,Medium,0
Female,25 - 45,African-American,0,0,0,5.0,-1.0,F,Aggravated Assault W/Dead Weap,0,0,,5,Medium,0
Female,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,Agg Assault W/int Com Fel Dome,1,1,Battery,1,Low,0
Male,25 - 45,Caucasian,0,0,0,5.0,0.0,F,Driving While License Revoked,0,0,,5,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,1,0,Possession of Cocaine,0,Low,1
Male,25 - 45,African-American,0,1,0,3.0,-1.0,M,arrest case no charge,1,0,Deliver Cocaine,3,Medium,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,0,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Medium,0
Male,Less than 25,African-American,3,0,0,2.0,-21.0,F,arrest case no charge,1,0,Deliver Cocaine,2,High,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,0,1.0,0.0,F,Pos Cannabis W/Intent Sel/Del,1,0,Disorderly Conduct,1,Low,1
Male,25 - 45,African-American,0,0,0,27.059252450172583,-1.0,F,Felony Petit Theft,1,0,,26,High,1
Male,Greater than 45,Caucasian,0,0,0,7.0,-1.0,F,False Bomb Report,0,0,,7,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,F,Grand Theft (Motor Vehicle),0,0,,0,Low,0
Male,25 - 45,African-American,0,0,1,5.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,1,0,Possess Cannabis/20 Grams Or Less,5,Medium,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,M,Prowling/Loitering,1,0,Deliver Cocaine,1,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Poss Tetrahydrocannabinols,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,5.0,0.0,F,Stalking (Aggravated),1,1,Battery,5,Medium,1
Male,Less than 25,African-American,1,2,2,6.0,-1.0,F,Poss of Methylethcathinone,1,1,Mandatory Susp Possess Alcohol,6,Medium,0
Female,Greater than 45,Asian,0,0,0,1.0,-5.7370347913475115,F,arrest case no charge,0,0,Possession of Cocaine,1,Low,0
Male,25 - 45,African-American,0,0,0,5.0,0.0,F,arrest case no charge,1,0,Disorderly Conduct,5,Medium,1
Male,Greater than 45,African-American,0,0,0,13.0,-1.0,M,Battery Emergency Care Provide,1,1,Felony Battery w/Prior Convict,13,Medium,1
Female,25 - 45,Caucasian,0,0,0,8.0,-1.0,F,arrest case no charge,1,0,,8,Medium,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,1,1,Felony Battery w/Prior Convict,0,High,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Sale/Del Cannabis At/Near Scho,0,0,,0,Medium,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,D.U.I. Serious Bodily Injury,1,0,,0,Low,1
Female,Less than 25,African-American,0,0,0,0.0,-4.0,M,Battery on a Person Over 65,0,0,,0,Medium,0
Male,Greater than 45,African-American,0,0,0,3.0,0.0,F,Burglary Conveyance Assault/Bat,0,0,,3,Low,0
Male,25 - 45,Caucasian,0,0,0,6.0,-4.0,F,Possession Of Alprazolam,0,0,,6,Low,0
Male,25 - 45,African-American,0,0,0,5.0,-1.0,F,Possession of Cannabis,0,0,,5,Low,0
Male,Greater than 45,African-American,1,0,0,19.0,-1.0,F,Burglary Dwelling Assault/Batt,1,0,Deliver Cocaine,19,High,1
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,Armed Trafficking in Cannabis,1,0,Felony Petit Theft,0,Low,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Unauth Poss ID Card or DL,0,0,,0,Low,0
Male,Less than 25,Caucasian,0,0,0,0.0,0.0,M,Possess Cannabis/20 Grams Or Less,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,3,12.0,0.0,F,Possession Of Alprazolam,1,1,Operating W/O Valid License,12,Medium,1
Male,Less than 25,Caucasian,0,1,0,1.0,-1.0,F,Money Launder 100K or More Dols,1,0,Resist/Obstruct W/O Violence,1,High,1
Female,25 - 45,Caucasian,0,0,0,0.0,0.0,M,D.U.I. Serious Bodily Injury,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,9.0,-1.0,F,Possession of Ethylone,1,0,,9,High,0
Male,25 - 45,African-American,0,0,1,2.0,-1.0,F,Att Tamper w/Physical Evidence,1,0,,2,Low,1
Male,Greater than 45,African-American,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,2.0,0.0,F,"Poss 3,4 MDMA (Ecstasy)",1,0,,2,High,1
Male,25 - 45,African-American,0,0,0,3.0,-1.0,F,Kidnapping / Domestic Violence,0,0,,3,High,0
Male,25 - 45,African-American,0,0,0,11.0,-1.0,F,arrest case no charge,1,0,Possession of Cocaine,11,High,1
Male,Greater than 45,Caucasian,0,0,0,3.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,3,Medium,0
Male,25 - 45,Other,0,0,0,1.0,-1.0,M,Possess Cannabis/20 Grams Or Less,1,0,Deliver Cocaine,1,Low,1
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,F,Felony Petit Theft,1,0,Disorderly Conduct,1,Medium,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Driving License Suspended,1,0,Possession of Cocaine,1,Low,1
Male,25 - 45,African-American,0,0,0,19.0,0.0,F,arrest case no charge,1,0,,19,High,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Expired DL More Than 6 Months,0,0,,0,Low,0
Female,25 - 45,African-American,0,1,0,3.0,-1.0,M,Battery,1,0,Deliver Cocaine,3,High,1
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Susp Drivers Lic 1st Offense,1,0,Deliver Cocaine,0,Low,1
Male,Greater than 45,Caucasian,0,0,0,3.0,-1.0,F,Felony Battery w/Prior Convict,0,0,,3,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Felony Battery (Dom Strang),1,1,Aggravated Battery / Pregnant,1,Low,1
Male,25 - 45,African-American,0,0,0,4.0,-1.0,M,Susp Drivers Lic 1st Offense,1,0,,4,Medium,1
Male,Greater than 45,African-American,0,0,0,4.0,-1.0,F,Driving While License Revoked,0,0,,4,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Live on Earnings of Prostitute,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,11.0,-1.0,M,arrest case no charge,1,0,Possession of Cocaine,11,High,1
Male,Greater than 45,Caucasian,0,0,0,3.0,-1.0,F,Felony Battery (Dom Strang),0,0,,3,Low,0
Male,Less than 25,Hispanic,0,0,1,2.0,-1.0,F,Grand Theft in the 3rd Degree,1,1,Robbery Sudd Snatch No Weapon,2,Medium,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Poss Wep Conv Felon,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,13.0,-1.0,F,arrest case no charge,1,0,Possession of Cocaine,13,High,1
Male,25 - 45,African-American,1,0,0,18.237240635554592,0.0,F,Battery Emergency Care Provide,1,0,Possession of Cocaine,18,Medium,1
