28, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,45, Dominican-Republic, <=50K
23, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Black, Female,7687,0,40, El-Salvador, <=50K
49, Private, Bachelors, Divorced, Prof-specialty, Other-relative, Black, Male,0,0,40, Dominican-Republic, >50K
39, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,50, Germany, <=50K
37, Private, HS-grad, Widowed, Craft-repair, Husband, Black, Female,0,0,54, Cambodia, <=50K
27, Private, HS-grad, Never-married, Craft-repair, Other-relative, Asian-Pac-Islander, Male,0,0,40, Canada, >50K
19, State-gov, Some-college, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
40, Private, Masters, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,50, Thailand, <=50K
26, Private, Some-college, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Puerto-Rico, <=50K
40, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, El-Salvador, <=50K
46, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,1902,40, Guatemala, <=50K
25, Private, Bachelors, Never-married, Prof-specialty, Husband, Other, Male,0,0,45, Guatemala, <=50K
31, State-gov, HS-grad, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,45, Ecuador, <=50K
19, Private, Bachelors, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,10, Dominican-Republic, <=50K
52, Self-emp-not-inc, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,46, Nicaragua, >50K
36, Local-gov, Assoc-voc, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, Japan, <=50K
44, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, Japan, <=50K
33, Private, Some-college, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
41, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Laos, <=50K
59, Private, Bachelors, Divorced, Prof-specialty, Husband, Black, Male,39939,0,40, Poland, >50K
24, Local-gov, 9th, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,8673,0,45, England, >50K
68, Federal-gov, Bachelors, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,30, Hong, <=50K
29, Local-gov, HS-grad, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,7687,0,45, Mexico, >50K
22, Private, Assoc-voc, Separated, Other-service, Wife, Black, Male,0,0,40, Jamaica, <=50K
33, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,7482,0,40, Honduras, <=50K
37, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,1902,50, Yugoslavia, <=50K
18, Private, 12th, Never-married, Farming-fishing, Not-in-family, Other, Male,0,0,40, Cuba, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,30, Ecuador, <=50K
45, Self-emp-inc, Assoc-voc, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, India, <=50K
34, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
59, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,35, Cuba, >50K
24, Private, 10th, Never-married, Tech-support, Other-relative, Other, Female,0,0,44, Jamaica, <=50K
48, Private, HS-grad, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,45, Jamaica, >50K
39, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, South, >50K
30, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,60, Thailand, <=50K
45, Private, 10th, Married-civ-spouse, Adm-clerical, Unmarried, Other, Female,0,0,35, Ecuador, <=50K
30, Private, HS-grad, Married-spouse-absent, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
54, Private, HS-grad, Divorced, Craft-repair, Husband, Other, Female,0,0,30, Yugoslavia, >50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,1902,40, Taiwan, >50K
32, Private, Masters, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
21, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,40, Philippines, <=50K
23, Private, Some-college, Never-married, Tech-support, Not-in-family, White, Male,0,0,30, Guatemala, <=50K
42, Private, Assoc-voc, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,15024,0,40, Portugal, <=50K
35, Federal-gov, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,50, Jamaica, <=50K
17, Private, 11th, Never-married, Adm-clerical, Own-child, White, Male,0,0,18, India, <=50K
24, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,30, France, <=50K
48, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,50, Germany, <=50K
27, Private, Some-college, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, Ireland, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,7298,0,40, Japan, >50K
33, Private, 11th, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
35, Private, Bachelors, Divorced, Exec-managerial, Unmarried, Other, Female,0,0,50, Ecuador, <=50K
56, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, South, <=50K
45, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
43, Private, Bachelors, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Germany, <=50K
20, Private, 11th, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, South, >50K
41, Local-gov, 9th, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
49, Self-emp-inc, Some-college, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,50, Dominican-Republic, >50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,45, Haiti, <=50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, Ireland, >50K
37, Private, Bachelors, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, <=50K
61, Self-emp-inc, 9th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Thailand, <=50K
38, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,35, Columbia, <=50K
22, Private, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,45, China, <=50K
34, Private, Some-college, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,47, Hong, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,44, Taiwan, <=50K
58, Local-gov, Doctorate, Divorced, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Guatemala, >50K
33, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,40, Greece, <=50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,48, Thailand, <=50K
31, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
41, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, El-Salvador, <=50K
36, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, Other, Female,0,0,40, Taiwan, <=50K
32, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,35, South, <=50K
24, Private, Prof-school, Never-married, Craft-repair, Husband, White, Male,0,0,40, Taiwan, <=50K
25, Private, HS-grad, Never-married, Other-service, Husband, Other, Female,0,0,40, Scotland, <=50K
35, Private, HS-grad, Never-married, Tech-support, Husband, White, Female,0,0,40, France, >50K
46, Local-gov, Assoc-voc, Married-civ-spouse, Other-service, Husband, Black, Male,0,1977,40, China, >50K
40, Federal-gov, 5th-6th, Divorced, Sales, Not-in-family, Black, Female,0,0,40, Jamaica, <=50K
64, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, Other, Male,0,0,40, Taiwan, >50K
35, Private, Some-college, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
37, Private, Masters, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
51, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Thailand, <=50K
39, Private, HS-grad, Never-married, Sales, Husband, Black, Female,0,0,40, England, <=50K
40, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,50, Guatemala, <=50K
58, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,1740,54, Taiwan, >50K
33, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, Taiwan, <=50K
39, State-gov, Prof-school, Never-married, Prof-specialty, Husband, White, Male,8826,0,40, Guatemala, <=50K
35, Private, Bachelors, Divorced, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,60, Ecuador, <=50K
22, Private, HS-grad, Never-married, Sales, Husband, Black, Male,0,0,40, Germany, <=50K
60, Private, Some-college, Divorced, Exec-managerial, Husband, Black, Female,15024,0,20, Puerto-Rico, >50K
55, Self-emp-inc, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,40, Taiwan, >50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,15, Outlying-US(Guam-USVI-etc), <=50K
28, Private, HS-grad, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
28, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Unmarried, Black, Male,0,0,40, Scotland, <=50K
33, Private, Masters, Married-civ-spouse, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,54, Peru, <=50K
26, Private, Assoc-voc, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,60, Taiwan, >50K
34, Private, HS-grad, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, China, <=50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,45, Portugal, <=50K
29, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,8, Outlying-US(Guam-USVI-etc), <=50K
59, State-gov, HS-grad, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
64, Private, Masters, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,45, Japan, <=50K
19, Local-gov, 11th, Never-married, Other-service, Unmarried, White, Male,0,0,42, Taiwan, <=50K
42, Self-emp-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, El-Salvador, >50K
41, State-gov, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,60, Honduras, <=50K
30, Private, 10th, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
70, Local-gov, HS-grad, Divorced, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,19, Nicaragua, >50K
25, Private, HS-grad, Never-married, Other-service, Wife, Black, Female,0,0,40, Italy, <=50K
49, Self-emp-not-inc, Masters, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,30, Hungary, >50K
20, Private, Bachelors, Never-married, Transport-moving, Not-in-family, Other, Male,0,0,48, Outlying-US(Guam-USVI-etc), <=50K
59, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Columbia, >50K
39, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Guatemala, <=50K
41, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Female,0,0,60, United-States, <=50K
23, Private, Bachelors, Divorced, Adm-clerical, Own-child, Other, Male,0,0,32, Ireland, >50K
50, Local-gov, 10th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Hong, <=50K
48, Federal-gov, Assoc-acdm, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,32, Japan, <=50K
33, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
59, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,60, Columbia, <=50K
54, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Jamaica, >50K
19, Private, Assoc-voc, Married-spouse-absent, Handlers-cleaners, Own-child, Other, Male,0,0,12, Haiti, <=50K
33, Private, Some-college, Divorced, Exec-managerial, Own-child, White, Female,0,0,35, Haiti, <=50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
61, Local-gov, Masters, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,14101,0,38, Hong, >50K
32, Self-emp-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,95, Italy, <=50K
34, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
37, Private, Doctorate, Married-civ-spouse, Sales, Husband, Black, Female,7687,0,43, Japan, <=50K
25, Self-emp-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,9210,0,50, Outlying-US(Guam-USVI-etc), <=50K
17, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Taiwan, <=50K
58, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, Masters, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Male,0,0,80, India, >50K
35, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Cuba, <=50K
41, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Vietnam, <=50K
24, Private, 9th, Never-married, Machine-op-inspct, Unmarried, Black, Female,0,0,30, Honduras, >50K
44, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
42, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,40, Italy, >50K
24, Private, 11th, Married-civ-spouse, Tech-support, Unmarried, White, Male,0,0,25, Peru, <=50K
47, Private, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,1966,40, Vietnam, >50K
44, Private, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,8, India, <=50K
43, Private, Doctorate, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,54, Ecuador, >50K
21, Private, HS-grad, Never-married, Sales, Own-child, Other, Male,0,0,50, Portugal, >50K
22, Private, HS-grad, Never-married, Transport-moving, Own-child, Black, Male,0,0,40, India, <=50K
31, Private, 10th, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Male,0,0,60, Iran, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, South, <=50K
62, Private, Bachelors, Divorced, Priv-house-serv, Husband, Asian-Pac-Islander, Male,0,0,40, Peru, >50K
32, Private, HS-grad, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
53, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,40, Guatemala, >50K
50, Private, Some-college, Widowed, Sales, Not-in-family, White, Male,0,0,32, El-Salvador, <=50K
39, Local-gov, 1st-4th, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Male,8939,0,50, India, <=50K
47, Private, Bachelors, Divorced, Prof-specialty, Husband, Black, Male,0,0,35, Mexico, <=50K
34, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Other, Female,0,0,40, Puerto-Rico, >50K
36, Private, Some-college, Never-married, Transport-moving, Husband, Black, Female,0,0,40, Philippines, <=50K
62, Private, Some-college, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,35, Taiwan, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Japan, >50K
38, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1902,50, Ecuador, >50K
68, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,15024,0,50, Peru, >50K
37, Federal-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Taiwan, >50K
49, Private, 5th-6th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,45, India, <=50K
25, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Honduras, <=50K
32, Private, HS-grad, Married-civ-spouse, Transport-moving, Wife, Other, Male,0,0,35, South, <=50K
46, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,60, Yugoslavia, >50K
52, Self-emp-not-inc, HS-grad, Widowed, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
28, Private, HS-grad, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
37, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,35, Trinadad&Tobago, <=50K
24, Private, Some-college, Divorced, Sales, Not-in-family, Other, Male,0,0,40, Guatemala, <=50K
53, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Husband, Other, Female,0,0,54, Columbia, <=50K
47, Private, Some-college, Never-married, Machine-op-inspct, Unmarried, Black, Male,0,0,35, Haiti, <=50K
23, Private, Some-college, Never-married, Machine-op-inspct, Husband, Other, Male,0,0,45, Yugoslavia, <=50K
42, Private, Bachelors, Widowed, Adm-clerical, Own-child, Black, Male,0,0,40, Nicaragua, <=50K
57, Private, HS-grad, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,40, Iran, <=50K
26, Self-emp-not-inc, Assoc-acdm, Never-married, Craft-repair, Not-in-family, White, Male,0,0,52, Puerto-Rico, <=50K
50, Private, Bachelors, Married-civ-spouse, Exec-managerial, Other-relative, Asian-Pac-Islander, Male,0,1762,60, Honduras, >50K
73, Private, Doctorate, Married-civ-spouse, Sales, Husband, White, Female,7687,0,40, Yugoslavia, <=50K
32, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Italy, >50K
18, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,20, Cambodia, <=50K
28, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,8188,0,50, Mexico, >50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,15024,0,40, Haiti, >50K
50, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, Other, Male,9144,0,45, Jamaica, >50K
48, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male,0,0,45, Japan, <=50K
52, Private, Assoc-voc, Divorced, Adm-clerical, Husband, White, Male,0,0,40, Canada, >50K
35, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,7687,0,40, Puerto-Rico, >50K
23, Private, Some-college, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, South, <=50K
34, Private, HS-grad, Never-married, Exec-managerial, Wife, Black, Male,0,0,40, Iran, <=50K
29, Private, 11th, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Ecuador, >50K
59, State-gov, Some-college, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,36, South, >50K
31, Private, Some-college, Never-married, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,50, Vietnam, <=50K
40, Federal-gov, Some-college, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
55, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,54, Outlying-US(Guam-USVI-etc), >50K
39, Self-emp-not-inc, 11th, Divorced, Craft-repair, Own-child, Other, Female,0,0,40, Jamaica, <=50K
76, Private, HS-grad, Divorced, Other-service, Unmarried, Other, Female,0,0,20, Germany, >50K
42, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,1902,45, Italy, <=50K
23, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,0,0,60, Nicaragua, >50K
28, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
28, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
36, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,45, Peru, <=50K
18, Private, 11th, Never-married, Other-service, Own-child, Black, Female,0,0,20, Ireland, <=50K
39, Private, HS-grad, Married-civ-spouse, Sales, Other-relative, White, Female,0,0,50, China, <=50K
27, Private, Bachelors, Divorced, Adm-clerical, Own-child, Black, Male,0,0,40, Greece, <=50K
52, Private, 9th, Widowed, Exec-managerial, Unmarried, Black, Male,0,0,40, Scotland, >50K
45, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, South, <=50K
60, State-gov, Masters, Divorced, Priv-house-serv, Not-in-family, White, Male,0,0,8, India, <=50K
25, Private, Some-college, Never-married, Other-service, Unmarried, Other, Male,0,0,20, Iran, <=50K
24, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,1902,50, Hong, <=50K
58, State-gov, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,35, Guatemala, <=50K
29, Private, Bachelors, Separated, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,42, India, <=50K
57, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, Columbia, <=50K
21, Private, Bachelors, Never-married, Tech-support, Own-child, Other, Male,0,0,40, Honduras, <=50K
63, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
24, Private, Some-college, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,45, Honduras, <=50K
24, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,0,0,30, Greece, <=50K
25, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Other-relative, Black, Male,0,0,50, Mexico, <=50K
25, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, South, >50K
35, Private, Assoc-acdm, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, >50K
31, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,40, India, <=50K
55, Private, Bachelors, Widowed, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,12, Taiwan, <=50K
54, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,65, Yugoslavia, <=50K
64, Private, Masters, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,7298,0,20, Haiti, >50K
