28, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
35, Private, Bachelors, Married-civ-spouse, Sales, Husband, Other, Male,0,0,60, Guatemala, <=50K
31, State-gov, HS-grad, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,0,70, Ecuador, <=50K
23, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,20, Dominican-Republic, <=50K
58, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Nicaragua, >50K
27, Local-gov, Assoc-voc, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, Japan, <=50K
44, Private, Bachelors, Married-civ-spouse, Prof-specialty, Other-relative, White, Female,0,0,48, Japan, >50K
32, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,15024,0,50, France, >50K
30, Private, Assoc-acdm, Never-married, Exec-managerial, Husband, White, Male,0,0,50, Mexico, <=50K
51, Private, Assoc-voc, Divorced, Machine-op-inspct, Not-in-family, Black, Male,0,0,45, Poland, >50K
40, Federal-gov, 9th, Divorced, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,45, England, <=50K
40, Local-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, Hong, <=50K
49, Federal-gov, HS-grad, Separated, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,50, Nicaragua, >50K
61, Self-emp-not-inc, Bachelors, Widowed, Prof-specialty, Unmarried, Black, Male,0,0,81, Japan, <=50K
48, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, Yugoslavia, <=50K
26, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,54, Cuba, >50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,54, Ecuador, <=50K
56, Self-emp-not-inc, 9th, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, India, <=50K
26, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
23, State-gov, Masters, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,30, Cuba, <=50K
45, Self-emp-inc, 10th, Married-civ-spouse, Tech-support, Not-in-family, Other, Female,0,0,45, Jamaica, <=50K
36, Private, HS-grad, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,3435,0,54, Japan, >50K
54, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,15, Taiwan, >50K
37, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, Thailand, <=50K
35, Private, 11th, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,60, Ecuador, <=50K
57, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Canada, >50K
38, Private, HS-grad, Divorced, Craft-repair, Husband, Other, Female,0,0,40, Yugoslavia, >50K
34, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, Taiwan, >50K
31, Private, Some-college, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,25, Greece, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,60, Poland, <=50K
24, Private, Masters, Never-married, Transport-moving, Not-in-family, White, Male,0,0,38, Haiti, <=50K
59, Private, Assoc-acdm, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Puerto-Rico, <=50K
29, Federal-gov, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,60, Jamaica, <=50K
32, Private, 9th, Never-married, Adm-clerical, Husband, White, Male,0,0,40, India, <=50K
60, Private, Masters, Divorced, Sales, Husband, White, Male,0,0,50, France, <=50K
40, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,50, Germany, <=50K
50, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, Ireland, <=50K
38, Private, HS-grad, Married-spouse-absent, Craft-repair, Unmarried, Other, Male,0,0,40, Japan, >50K
19, Private, 11th, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,20, Columbia, <=50K
37, Private, Doctorate, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
39, Private, Bachelors, Divorced, Craft-repair, Wife, Other, Female,0,0,40, Ecuador, <=50K
30, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,52, Taiwan, <=50K
32, Private, HS-grad, Married-civ-spouse, Transport-moving, Other-relative, Amer-Indian-Eskimo, Male,0,0,43, Cuba, <=50K
35, Private, Bachelors, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,54, Germany, <=50K
48, Private, 1st-4th, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,35, South, >50K
19, Private, 11th, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,30, Canada, <=50K
28, Private, Some-college, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,1902,48, Honduras, >50K
19, Private, Some-college, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,14, Ireland, <=50K
58, Self-emp-not-inc, Assoc-voc, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
34, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
25, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Black, Female,0,0,40, Columbia, <=50K
63, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, China, <=50K
21, Private, Some-college, Never-married, Handlers-cleaners, Unmarried, Black, Female,0,0,40, Hong, <=50K
26, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,70, Taiwan, <=50K
57, Local-gov, Doctorate, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Guatemala, >50K
44, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1902,40, Guatemala, <=50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
20, Private, HS-grad, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,25, Canada, <=50K
72, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,20, El-Salvador, <=50K
37, Private, HS-grad, Divorced, Machine-op-inspct, Wife, Other, Female,0,0,30, Taiwan, <=50K
43, Private, HS-grad, Married-spouse-absent, Craft-repair, Not-in-family, Other, Male,0,0,35, Taiwan, <=50K
32, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,20, Thailand, <=50K
27, Private, HS-grad, Never-married, Other-service, Husband, Other, Female,0,0,43, Scotland, >50K
46, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,40, France, >50K
33, Local-gov, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, China, >50K
21, Local-gov, 12th, Married-civ-spouse, Sales, Own-child, Black, Female,0,0,40, Jamaica, <=50K
21, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Other, Male,0,0,45, Thailand, >50K
19, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Portugal, <=50K
20, Private, HS-grad, Married-civ-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male,0,0,56, Ireland, <=50K
32, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,50, Thailand, <=50K
67, Self-emp-not-inc, HS-grad, Widowed, Sales, Husband, Black, Female,0,2141,40, England, <=50K
29, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,7687,0,40, Haiti, >50K
44, Self-emp-not-inc, HS-grad, Separated, Adm-clerical, Wife, White, Male,0,0,40, Thailand, >50K
30, Self-emp-not-inc, Masters, Never-married, Exec-managerial, Not-in-family, White, Male,9626,0,40, Thailand, <=50K
56, State-gov, Masters, Widowed, Prof-specialty, Husband, White, Male,3103,0,40, Guatemala, <=50K
23, Private, Bachelors, Divorced, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, El-Salvador, <=50K
42, Private, HS-grad, Widowed, Protective-serv, Husband, Other, Male,0,0,25, Greece, <=50K
30, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,60, Puerto-Rico, <=50K
43, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Thailand, >50K
18, Private, Some-college, Separated, Handlers-cleaners, Own-child, Other, Male,0,0,6, Outlying-US(Guam-USVI-etc), <=50K
19, Private, Bachelors, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,10, Poland, <=50K
44, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Wife, Black, Male,15024,0,40, Scotland, <=50K
37, Private, Masters, Never-married, Tech-support, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
36, Private, Assoc-acdm, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,70, Thailand, >50K
40, Self-emp-inc, Masters, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,60, China, >50K
21, Self-emp-not-inc, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,20, Portugal, <=50K
41, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
48, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
33, Private, Some-college, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,38, Japan, <=50K
38, Local-gov, 7th-8th, Married-spouse-absent, Machine-op-inspct, Unmarried, White, Male,0,0,40, Thailand, <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,7687,0,40, El-Salvador, >50K
27, State-gov, HS-grad, Never-married, Craft-repair, Other-relative, White, Male,0,0,40, Honduras, <=50K
28, Private, 10th, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Germany, <=50K
29, Local-gov, Some-college, Married-civ-spouse, Tech-support, Unmarried, Asian-Pac-Islander, Female,0,0,16, Outlying-US(Guam-USVI-etc), <=50K
23, Private, HS-grad, Never-married, Other-service, Unmarried, Black, Female,0,0,40, Italy, <=50K
19, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
62, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,40, Peru, <=50K
18, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,25, Columbia, >50K
48, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Haiti, <=50K
45, Private, Some-college, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,45, United-States, <=50K
67, Private, Bachelors, Divorced, Craft-repair, Husband, Other, Male,0,0,48, Italy, >50K
40, Local-gov, 11th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Hong, <=50K
40, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,99999,0,60, Japan, >50K
31, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Peru, <=50K
53, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1902,60, Cuba, <=50K
44, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,70, Jamaica, >50K
52, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1977,40, Haiti, >50K
40, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female,0,1739,60, Haiti, >50K
49, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,50, Dominican-Republic, <=50K
29, Private, HS-grad, Married-spouse-absent, Sales, Other-relative, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
30, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,30, Italy, <=50K
27, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,30, Trinadad&Tobago, <=50K
50, Private, HS-grad, Divorced, Sales, Husband, Black, Female,0,0,50, Laos, <=50K
33, Self-emp-inc, HS-grad, Separated, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
27, Self-emp-not-inc, Some-college, Married-civ-spouse, Protective-serv, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Thailand, <=50K
24, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Male,0,0,25, United-States, <=50K
32, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,45, India, >50K
35, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Cuba, <=50K
51, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,5178,0,40, Vietnam, <=50K
90, Private, 7th-8th, Widowed, Farming-fishing, Not-in-family, Black, Female,0,0,40, Honduras, >50K
22, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, Philippines, <=50K
29, State-gov, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, Italy, >50K
38, Private, 7th-8th, Divorced, Tech-support, Unmarried, White, Male,0,0,40, Peru, >50K
42, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Vietnam, >50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,48, India, <=50K
52, Private, Doctorate, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,1977,45, Ecuador, >50K
21, Private, Some-college, Never-married, Sales, Own-child, Other, Male,0,0,20, Portugal, <=50K
38, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Black, Male,0,2221,61, Iran, <=50K
30, Private, 10th, Married-civ-spouse, Other-service, Unmarried, Black, Male,0,0,35, Iran, <=50K
49, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Black, Male,99999,0,20, Taiwan, >50K
34, Private, Bachelors, Divorced, Other-service, Husband, Black, Male,0,0,40, Peru, >50K
50, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Nicaragua, >50K
37, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Unmarried, Black, Female,0,0,40, Guatemala, <=50K
60, Private, Some-college, Widowed, Sales, Husband, White, Male,0,0,40, El-Salvador, <=50K
27, Local-gov, 11th, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,32, India, <=50K
37, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Male,0,0,54, Mexico, >50K
46, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Other, Female,0,0,40, Scotland, >50K
24, Private, Some-college, Never-married, Transport-moving, Husband, Black, Female,0,0,48, Philippines, <=50K
36, Private, Some-college, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,50, Thailand, <=50K
33, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Japan, >50K
57, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Ecuador, <=50K
30, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Peru, >50K
58, Federal-gov, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,20, Thailand, <=50K
43, Private, 11th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,80, Iran, >50K
61, Private, Some-college, Widowed, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,24, Hong, >50K
49, Private, Masters, Married-civ-spouse, Transport-moving, Unmarried, Other, Male,0,0,65, Taiwan, <=50K
33, State-gov, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,40, Yugoslavia, >50K
51, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,15024,0,60, Canada, >50K
22, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,20, Honduras, <=50K
19, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,35, United-States, <=50K
36, Private, Some-college, Divorced, Tech-support, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
34, Private, Some-college, Married-civ-spouse, Sales, Own-child, Other, Female,0,0,16, Columbia, <=50K
40, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,40, Haiti, <=50K
78, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,50, Yugoslavia, <=50K
42, Private, Bachelors, Separated, Craft-repair, Not-in-family, Black, Male,0,0,50, Nicaragua, <=50K
43, Private, Masters, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,54, United-States, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,40, Iran, <=50K
50, Self-emp-not-inc, 9th, Married-spouse-absent, Craft-repair, Husband, White, Male,0,0,45, Scotland, <=50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, Honduras, >50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Yugoslavia, <=50K
51, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Italy, >50K
37, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,32, Cambodia, <=50K
39, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,1887,40, Mexico, >50K
30, Private, Bachelors, Never-married, Exec-managerial, Husband, Black, Male,0,0,40, Haiti, <=50K
26, Local-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,0,60, Japan, >50K
46, Private, Some-college, Married-civ-spouse, Tech-support, Unmarried, Amer-Indian-Eskimo, Male,0,1884,45, Laos, >50K
52, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Male,0,0,45, Canada, >50K
69, Private, 9th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,20, Scotland, <=50K
28, Private, Some-college, Never-married, Craft-repair, Wife, Asian-Pac-Islander, Female,0,0,38, South, <=50K
30, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Black, Male,0,0,50, Iran, <=50K
60, Local-gov, 11th, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Ecuador, >50K
37, State-gov, Some-college, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,20, Taiwan, <=50K
63, Private, Some-college, Widowed, Protective-serv, Wife, Asian-Pac-Islander, Male,0,0,25, Vietnam, <=50K
30, Federal-gov, Some-college, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,35, Cambodia, <=50K
25, Private, Masters, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,50, Outlying-US(Guam-USVI-etc), >50K
28, Self-emp-not-inc, 11th, Married-civ-spouse, Craft-repair, Other-relative, Other, Female,0,0,48, Japan, <=50K
60, Private, HS-grad, Divorced, Other-service, Not-in-family, Other, Female,0,0,40, Greece, >50K
27, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,60, Italy, <=50K
32, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,0,0,40, Nicaragua, <=50K
35, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
24, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,30, United-States, <=50K
22, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Black, Male,0,0,50, Philippines, <=50K
38, Private, 12th, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, Ireland, <=50K
45, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, China, <=50K
60, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,40, Greece, <=50K
31, Private, Assoc-acdm, Never-married, Craft-repair, Unmarried, Black, Male,0,0,40, South, >50K
20, Private, Assoc-acdm, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,32, South, <=50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,45, India, <=50K
22, Private, Some-college, Never-married, Prof-specialty, Own-child, Other, Male,0,0,40, Ireland, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,70, Hong, <=50K
63, State-gov, HS-grad, Widowed, Other-service, Not-in-family, Other, Male,0,0,12, Guatemala, <=50K
44, Self-emp-inc, Bachelors, Separated, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,7687,0,60, India, >50K
56, Local-gov, 11th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Columbia, <=50K
23, Private, Bachelors, Never-married, Tech-support, Own-child, Other, Male,0,0,45, Honduras, <=50K
26, Private, 9th, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
23, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
44, Private, Some-college, Divorced, Craft-repair, Not-in-family, Other, Male,0,0,45, Greece, <=50K
37, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, Nicaragua, <=50K
26, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,38, Taiwan, >50K
55, Private, Assoc-acdm, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Scotland, >50K
58, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,45, India, <=50K
23, Private, Bachelors, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
47, Private, Assoc-voc, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,50, Yugoslavia, <=50K
52, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,1917,20, Haiti, <=50K
40, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,2028,40, Ireland, >50K
