sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Less than 25,Hispanic,0,0,0,10.0,-1.0,F,"Deliver 3,4 Methylenediox",1,0,Possess Cannabis/20 Grams Or Less,10,High,1
Female,Less than 25,Hispanic,1,0,0,10.0,-1.0,F,Possession Of Alprazolam,1,1,Agg Battery Grt/Bod/Harm,10,High,1
Male,25 - 45,African-American,0,0,0,28.09720416768596,0.0,F,Tamper With Witness/Victim/CI,1,1,Resist/Obstruct W/O Violence,28,High,1
Female,Less than 25,Native American,0,0,0,8.0,-1.0,F,Poss Pyrrolidinovalerophenone,1,0,Possess Cannabis/20 Grams Or Less,8,Medium,1
Female,Greater than 45,Native American,0,0,0,2.0,0.0,F,False Imprisonment,0,0,,2,Low,0
Female,Less than 25,Native American,0,0,0,0.0,-1.0,F,Extradition/Defendants,0,0,,0,Medium,0
Male,Greater than 45,African-American,0,0,0,3.0,-1.0,F,Kidnapping / Domestic Violence,1,1,Battery,3,Low,1
Female,Less than 25,Other,1,0,0,23.10864899066486,-1.0,F,Sex Batt Faml/Cust Vict 12-17Y,1,1,Poss Pyrrolidinovalerophenone,23,High,1
Female,Less than 25,Asian,0,0,0,0.0,-1.0,F,Robbery / No Weapon,0,0,,0,Low,0
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Fleeing or Eluding a LEO,1,0,Possession of Hydromorphone,0,Low,1
Male,25 - 45,Native American,0,0,0,15.0,-1.0,F,Robbery / No Weapon,1,0,Operating W/O Valid License,15,Low,1
Male,Greater than 45,Asian,0,0,2,0.0,0.0,M,Poss of Firearm by Convic Felo,0,0,,0,Low,0
Male,Less than 25,Asian,0,1,0,11.0,-1.0,F,Felony Petit Theft,1,0,,11,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Agg Assault W/int Com Fel Dome,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Uttering a Forged Instrument,0,0,,0,Medium,0
Female,Greater than 45,Asian,0,0,0,3.0,0.0,M,Battery,1,0,Possess Cannabis/20 Grams Or Less,3,High,1
Male,Less than 25,Other,0,1,1,1.0,-1.0,F,Possession of Methadone,1,0,Petit Theft,1,High,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,F,Uttering a Forged Instrument,1,0,Possess Cannabis/20 Grams Or Less,0,Medium,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Tamper With Witness/Victim/CI,1,1,Possess Cannabis/20 Grams Or Less,0,Low,1
Male,Greater than 45,Caucasian,0,0,0,1.0,0.0,F,Unlaw Use False Name/Identity,1,0,Possess Cannabis/20 Grams Or Less,1,Medium,1
Female,Greater than 45,Other,0,0,0,6.0,-1.0,F,Burglary Conveyance Armed,0,0,,6,Medium,0
Female,Less than 25,Native American,0,0,1,1.0,0.0,F,Burglary Conveyance Unoccup,0,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-2.0,M,Battery,1,1,Indecent Exposure,0,Low,1
Female,25 - 45,Other,0,0,0,12.0,-24.0,M,Cruelty Toward Child,0,0,,12,Medium,0
Male,Greater than 45,Caucasian,0,0,0,17.0,0.0,F,Use Scanning Device to Defraud,1,0,Driving License Suspended,17,Medium,1
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Purchase Cannabis,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,2.0,0.0,F,Aggravated Battery,1,0,Possess Cannabis/20 Grams Or Less,2,Low,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,1,1,Resist/Obstruct W/O Violence,0,Medium,1
Male,Less than 25,Other,0,0,0,7.0,-1.0,F,Poss Anti-Shoplifting Device,1,1,Agg Battery Grt/Bod/Harm,7,Low,1
Male,25 - 45,Native American,0,0,0,1.0,-1.0,F,Prostitution,1,0,Possession of Hydromorphone,1,Medium,0
Female,Less than 25,African-American,0,0,0,3.0,-1.0,F,Agg Battery Grt/Bod/Harm,1,0,Driving License Suspended,3,High,1
Female,Greater than 45,Other,0,0,1,12.0,-1.0,M,Battery,1,0,Operating W/O Valid License,12,High,1
Male,25 - 45,Asian,0,0,0,0.0,-1.0,F,Petit Theft $100- $300,0,0,,0,Low,0
Female,Greater than 45,African-American,0,0,0,1.0,0.0,F,Burglary Conveyance Occupied,1,0,Operating W/O Valid License,1,Low,1
Female,Greater than 45,African-American,0,0,0,1.0,0.0,F,Burglary Conveyance Unoccup,0,0,,1,Medium,0
Female,Greater than 45,Native American,0,0,0,3.0,-1.0,F,Leaving Acc/Unattended Veh,0,0,,3,Low,0
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Burglary Conveyance Unoccup,1,0,Possession of Cannabis,0,High,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,M,Aide/Abet Prostitution Lewdness,0,0,,0,Low,0
Female,Greater than 45,African-American,0,0,1,11.0,0.0,M,Grand Theft (Motor Vehicle),1,0,Operating W/O Valid License,11,Medium,1
Female,Less than 25,Asian,0,0,0,2.0,-23.0,M,Bribery Athletic Contests,0,0,,2,Low,0
Female,Greater than 45,Caucasian,0,1,0,6.0,27.007407541527293,M,Battery,1,1,Felony Battery w/Prior Convict,6,Medium,1
Female,Greater than 45,African-American,0,0,0,1.0,-1.0,F,Viol Prot Injunc Repeat Viol,1,0,,1,Low,0
Female,25 - 45,Other,0,0,0,13.0,-1.0,F,Felony Battery,0,0,,13,Medium,0
Male,Less than 25,Native American,0,0,0,0.0,0.0,M,Battery,0,0,,0,Medium,0
Male,25 - 45,Asian,0,0,0,1.0,-1.0,M,Burglary Conveyance Unoccup,1,0,Possess Cannabis/20 Grams Or Less,1,Low,1
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,M,Battery,1,0,Driving License Suspended,0,Low,1
Female,Greater than 45,Asian,0,0,0,5.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,1,0,Driving License Suspended,5,High,1
Male,Greater than 45,Native American,0,0,0,5.0,-1.0,M,Solicit Deliver Cocaine,0,0,Possess Cannabis/20 Grams Or Less,5,Low,0
Female,Less than 25,Other,1,0,0,1.0,-1.0,F,Felony Battery (Dom Strang),1,1,Agg Battery Grt/Bod/Harm,1,High,1
Female,25 - 45,Hispanic,0,0,0,1.0,-1.0,F,Possession Burglary Tools,0,0,,1,High,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,Asian,0,0,0,6.0,-1.0,F,Tamper With Witness/Victim/CI,0,0,,6,Low,0
Female,Less than 25,Hispanic,0,0,0,5.0,0.0,M,Petit Theft,1,0,,5,Low,0
Female,Less than 25,Caucasian,0,0,0,8.0,-1.0,F,Felony Battery (Dom Strang),1,1,Possession of Hydromorphone,8,Medium,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Aggravated Assault W/o Firearm,1,0,Possession of Cannabis,0,Medium,1
Female,Greater than 45,Native American,0,0,0,2.0,-1.0,M,Grand Theft of the 2nd Degree,1,0,Possession of Hydromorphone,2,Medium,1
Female,Less than 25,Asian,0,0,0,0.0,0.0,M,Uttering a Forged Instrument,0,0,,0,Low,0
Female,Greater than 45,Asian,0,0,0,7.0,0.0,F,Burglary Conveyance Unoccup,1,0,Resist/Obstruct W/O Violence,7,High,1
Female,Less than 25,Asian,0,0,0,6.0,-1.0,F,Possession of Methadone,0,0,,6,Medium,0
Male,Greater than 45,Asian,0,1,0,11.0,-1.0,F,Uttering a Forged Instrument,1,0,Operating W/O Valid License,11,High,1
Male,25 - 45,Other,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Possession of Codeine,0,0,,1,Low,0
Male,25 - 45,Other,0,0,0,6.0,0.0,F,Tampering With Physical Evidence,0,0,,6,Low,0
Female,25 - 45,Other,0,0,0,2.0,0.0,F,Criminal Mischief Damage <$200,0,0,,2,Medium,0
Female,25 - 45,Native American,2,0,0,3.0,0.0,F,Deliver Cocaine 1000FT Park,1,0,Operating W/O Valid License,3,High,1
Female,Greater than 45,Other,0,0,0,4.0,0.0,F,Felony Battery w/Prior Convict,1,0,Driving License Suspended,4,High,1
Female,25 - 45,Caucasian,0,1,0,2.0,-12.0,F,Grand Theft of the 2nd Degree,1,0,Driving License Suspended,2,Medium,0
Female,Less than 25,Caucasian,0,0,0,1.0,-1.0,M,Possession Of Alprazolam,0,0,,1,High,0
Female,Greater than 45,Native American,0,0,0,11.0,-1.0,F,Attempted Burg/struct/unocc,0,0,,11,High,0
Female,Greater than 45,Native American,0,0,0,3.0,-1.0,F,Possession Of Clonazepam,1,0,Resist/Obstruct W/O Violence,3,Low,1
Female,25 - 45,Asian,0,1,0,8.0,-1.0,F,Resist Officer w/Violence,1,0,Driving License Suspended,8,Medium,0
Female,Less than 25,Asian,0,0,0,1.0,-1.0,F,Viol Prot Injunc Repeat Viol,0,0,,1,Medium,0
Female,Less than 25,Asian,0,0,0,2.0,-1.0,F,DWI w/Inj Susp Lic / Habit Off,0,0,,2,Low,0
Female,25 - 45,Native American,0,0,0,0.0,-1.0,M,Possession of Oxycodone,0,0,,0,Medium,0
Female,Greater than 45,Asian,0,0,0,4.0,-1.0,F,Possession of Methadone,1,0,Resist/Obstruct W/O Violence,4,Low,1
Male,Less than 25,Caucasian,0,0,0,6.0,-18.0,M,Possession Of Alprazolam,1,0,,6,Medium,0
Male,25 - 45,Hispanic,0,1,0,17.0,0.0,F,Felony Battery (Dom Strang),1,0,Possess Cannabis/20 Grams Or Less,17,Medium,1
Female,Greater than 45,Hispanic,0,0,0,7.0,-1.0,F,Felony Petit Theft,1,0,Possess Cannabis/20 Grams Or Less,7,Medium,1
Female,Greater than 45,Native American,0,0,0,0.0,-1.0,M,Battery,1,1,Felony Battery (Dom Strang),0,Low,1
Female,Greater than 45,Native American,0,0,0,0.0,-1.0,M,Battery,1,1,Agg Battery Grt/Bod/Harm,0,Low,1
Male,Greater than 45,Asian,0,0,1,11.0,-1.0,F,Interference with Custody,1,1,Felony Battery (Dom Strang),11,Medium,1
Male,Less than 25,Other,0,0,0,9.0,-1.0,F,Aggravated Battery,1,0,,9,High,0
Female,25 - 45,Native American,0,0,0,0.0,-1.0,F,Agg Battery Grt/Bod/Harm,0,0,,0,Low,1
Female,25 - 45,African-American,0,0,0,12.0,-1.0,F,Carrying Concealed Firearm,0,0,,12,Low,0
Female,Greater than 45,African-American,0,0,0,1.0,0.0,M,Felony Battery (Dom Strang),1,0,Possession of Hydromorphone,1,Low,1
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Sale/Del Cannabis At/Near Scho,0,0,,0,Medium,0
Female,Greater than 45,African-American,0,0,0,1.0,-1.0,F,Burglary Unoccupied Dwelling,1,1,Battery,1,Low,1
Female,25 - 45,Other,0,0,0,8.0,0.0,F,Aggravated Assault W/o Firearm,0,0,,8,Medium,0
Male,Greater than 45,Hispanic,0,0,0,7.0,-8.0,M,Criminal Mischief Damage <$200,1,0,Operating W/O Valid License,7,Low,1
Male,Greater than 45,Asian,0,0,0,5.0,-1.0,M,Battery,1,1,Aggrav Stalking After Injunctn,5,Medium,1
Female,Greater than 45,Caucasian,0,0,1,2.0,-1.0,F,Resist Officer w/Violence,1,0,Possess Cannabis/20 Grams Or Less,2,Medium,1
Female,Greater than 45,Other,0,0,0,7.0,-1.0,M,Battery,0,0,,7,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Tamper With Witness/Victim/CI,0,0,,0,Low,0
Female,Less than 25,Asian,0,0,0,0.0,0.0,M,Aggravated Battery,0,0,,0,Low,0
Male,25 - 45,Native American,0,0,0,0.0,-1.0,F,Felony Committing Prostitution,0,0,,0,Low,1
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Fleeing or Eluding a LEO,0,0,,0,Low,0
Female,Less than 25,Caucasian,0,0,0,15.0,-1.0,F,Aggravated Battery / Pregnant,1,0,Driving License Suspended,15,High,1
Female,Greater than 45,Asian,0,0,0,4.0,-1.0,F,Battery,0,0,,4,Low,0
Male,Greater than 45,Native American,0,0,0,2.0,-1.0,F,Felony Petit Theft,1,0,Possess Cannabis/20 Grams Or Less,2,Low,1
Female,25 - 45,Caucasian,0,0,0,8.0,-1.0,F,Criminal Mischief,0,0,,8,Medium,0
Male,Greater than 45,Native American,1,0,1,9.0,-6.839288602374559,M,Poss/Sell/Del Cocaine 1000FT Sch,1,1,Trespass Other Struct/Conve,9,High,1
Male,Greater than 45,Other,0,0,0,1.0,-1.0,M,Grand Theft Firearm,1,0,Driving License Suspended,1,Low,1
Female,25 - 45,Other,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Male,Less than 25,Asian,0,0,0,0.0,-1.0,M,Viol Pretrial Release Dom Viol,1,0,Driving License Suspended,0,Low,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Tamper With Victim,0,0,,0,Medium,0
Female,25 - 45,African-American,0,0,0,1.0,-2.0,F,Unlicensed Telemarketing,0,0,,1,Low,0
Female,Less than 25,Native American,0,2,2,20.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Resist/Obstruct W/O Violence,20,High,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,0,Possess Cannabis/20 Grams Or Less,0,Medium,1
Female,Less than 25,Hispanic,0,0,0,0.0,-1.0,F,Purchase Cannabis,0,0,,0,Low,0
Male,Greater than 45,Native American,0,0,0,9.0,-1.0,F,Unlaw LicTag/Sticker Attach,1,0,Resist/Obstruct W/O Violence,9,Low,1
Male,Greater than 45,Other,0,0,0,0.0,-1.0,M,Possession Burglary Tools,0,0,,0,High,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Viol Injunct Domestic Violence,0,0,,0,High,0
Female,Greater than 45,Other,0,0,0,0.0,-1.0,F,Use of Anti-Shoplifting Device,0,0,,0,Low,0
Female,25 - 45,Asian,0,0,0,1.0,0.0,F,Viol Injunct Domestic Violence,0,0,,1,Low,0
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Carrying Concealed Firearm,0,0,,0,Low,0
Male,Less than 25,Asian,0,0,0,2.0,-1.0,F,Unauth C/P/S Sounds>1000/Audio,0,0,,2,Medium,0
Female,Greater than 45,Native American,0,0,0,3.0,-1.0,F,Battery On A Person Over 65,1,0,,3,Medium,1
Female,Less than 25,Hispanic,0,0,0,1.0,0.0,F,DUI- Enhanced,1,1,Agg Battery Grt/Bod/Harm,1,Low,1
Male,Greater than 45,Hispanic,0,0,0,16.0,0.0,M,Battery,1,0,Driving License Suspended,16,Medium,1
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,M,Possess Countrfeit Credit Card,0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Cruelty Toward Child,1,0,Driving License Suspended,0,Low,1
Male,Less than 25,Caucasian,0,0,0,4.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Operating W/O Valid License,4,High,1
Male,Less than 25,Other,0,0,0,1.0,-1.0,F,Felony Battery (Dom Strang),1,1,Aggravated Battery / Pregnant,1,High,1
Male,Less than 25,Other,0,2,2,2.0,-1.0,F,Violation Of Boater Safety Id,1,0,Crim Use of Personal ID Info,2,High,1
Male,25 - 45,Hispanic,0,1,0,6.0,-1.0,M,Fail Register Vehicle,1,1,Battery,6,Low,1
Female,25 - 45,Asian,0,0,0,9.0,-1.0,F,Felony Battery w/Prior Convict,1,0,Operating W/O Valid License,9,Low,0
Male,25 - 45,African-American,0,0,0,4.0,0.0,F,Felony Petit Theft,1,1,Resist/Obstruct W/O Violence,4,Medium,1
Female,Less than 25,African-American,0,0,0,11.0,0.0,F,Possession of Methadone,1,0,Operating W/O Valid License,11,Medium,1
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,1,Battery,0,Medium,1
Female,Less than 25,Native American,0,0,0,4.0,-1.0,M,Extradition/Defendants,0,0,,4,Low,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,Other,0,0,1,0.0,0.0,M,Criminal Mischief Damage <$200,1,0,Possess Cannabis/20 Grams Or Less,0,Medium,1
Male,25 - 45,Caucasian,0,0,0,4.0,-27.0,M,Agg Assault W/int Com Fel Dome,0,0,,4,Low,0
Male,Less than 25,African-American,0,0,0,0.0,0.0,F,Grand Theft (Motor Vehicle),0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,12.0,-1.0,F,Poss Pyrrolidinovalerophenone,1,0,Resist/Obstruct W/O Violence,12,High,1
Female,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Burglary Conveyance Unoccup,1,0,Driving License Suspended,2,Medium,1
Male,Greater than 45,Other,0,0,0,1.0,-1.0,M,Felony Petit Theft,0,0,,1,High,0
Male,Greater than 45,Other,0,0,0,2.0,-1.0,M,Battery,1,0,Possess Cannabis/20 Grams Or Less,2,High,1
Male,Greater than 45,Other,0,0,0,1.0,-4.0,F,Use of Anti-Shoplifting Device,0,0,,1,Low,0
Female,Greater than 45,African-American,0,0,0,0.0,0.0,F,Grand Theft (Motor Vehicle),1,0,Possess Cannabis/20 Grams Or Less,0,Medium,1
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,M,Battery,1,0,Possession of Hydromorphone,0,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-3.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,Hispanic,0,0,0,5.0,-1.0,F,Felony Battery w/Prior Convict,0,0,,5,Low,0
Female,25 - 45,African-American,0,0,0,0.0,-1.0,F,Tampering With Physical Evidence,1,0,Possession of Hydromorphone,0,High,1
Female,Less than 25,Asian,0,0,0,1.0,-1.0,M,Unauth C/P/S Sounds>1000/Audio,0,0,,1,Low,0
Male,25 - 45,Asian,0,0,0,3.0,-1.0,M,Battery,1,0,Operating W/O Valid License,3,High,1
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,Burglary Structure Unoccup,1,0,Resist/Obstruct W/O Violence,0,Medium,1
Female,Greater than 45,Native American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,Asian,0,0,0,0.0,-1.0,F,Aggravated Assault W/Dead Weap,1,0,Resist/Obstruct W/O Violence,0,Low,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Introduce Contraband Into Jail,0,0,Possess Cannabis/20 Grams Or Less,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Grand Theft (Motor Vehicle),1,0,Possess Cannabis/20 Grams Or Less,0,Medium,1
Female,25 - 45,African-American,0,0,1,2.0,0.0,F,DUI- Enhanced,1,0,,2,Low,1
Female,Less than 25,Hispanic,0,0,0,1.0,-6.0,F,Traffick Amphetamine 28g><200g,1,0,,1,Low,0
Male,Greater than 45,Native American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,3.0,-1.0,M,Tamper With Witness/Victim/CI,1,0,Possession of Hydromorphone,3,Low,1
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,F,Cruelty Toward Child,0,0,,2,Low,0
Female,25 - 45,African-American,0,0,0,4.0,-1.0,M,Burglary Unoccupied Dwelling,0,0,,4,High,0
Male,Less than 25,Hispanic,0,0,1,9.0,-1.0,M,DUI- Enhanced,1,1,Resist/Obstruct W/O Violence,9,Medium,1
Male,25 - 45,Caucasian,0,0,2,8.0,0.0,F,Sale/Del Cannabis At/Near Scho,1,0,Possession of Hydromorphone,8,High,1
Male,Less than 25,Hispanic,0,0,0,8.0,-1.0,M,Criminal Mischief,0,0,,8,Low,0
Male,25 - 45,Native American,0,0,0,2.0,0.0,F,Tampering With Physical Evidence,1,1,Agg Battery Grt/Bod/Harm,2,High,1
Male,25 - 45,African-American,0,0,0,0.0,0.0,M,Aggravated Battery,0,0,,0,Low,0
Male,Greater than 45,Other,0,0,0,0.0,-1.0,F,Aggravated Battery,0,0,,0,Low,0
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Battery on Law Enforc Officer,1,0,Resist/Obstruct W/O Violence,0,Low,1
Female,25 - 45,Hispanic,0,0,0,2.0,-10.0,F,Deliver Cocaine 1000FT Store,0,0,,2,Low,0
Male,Less than 25,Caucasian,0,0,0,4.0,-1.0,F,Petit Theft $100- $300,1,1,Felony Battery w/Prior Convict,4,High,0
Female,25 - 45,Asian,0,0,0,0.0,-1.0,F,Deliver Cocaine,0,0,,0,Low,0
Male,25 - 45,Asian,0,0,0,8.0,-1.0,M,Battery,1,1,Viol Pretrial Release Dom Viol,8,High,1
Female,Greater than 45,Caucasian,0,0,0,1.0,0.0,F,Criminal Mischief,0,0,,1,Medium,0
Female,Less than 25,Other,0,0,0,5.0,-1.0,F,Poss Anti-Shoplifting Device,0,0,,5,High,0
Female,Greater than 45,Caucasian,0,0,0,6.0,0.0,F,Aggravated Battery / Pregnant,0,0,,6,Low,0
Male,Less than 25,Native American,0,0,0,2.0,-1.0,F,False Motor Veh Insurance Card,1,0,Resist/Obstruct W/O Violence,2,Low,1
Female,25 - 45,Hispanic,0,3,1,8.0,-1.0,M,Battery,1,0,Driving License Suspended,8,High,1
Male,25 - 45,African-American,0,0,1,1.0,-1.0,F,Deliver Cocaine 1000FT Park,0,0,,1,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Resist Officer w/Violence,0,0,,0,Medium,0
Female,Greater than 45,Hispanic,0,0,0,1.0,-2.0,M,Aggravated Assault W/Dead Weap,0,0,,1,Low,0
Female,Less than 25,Asian,0,0,0,0.0,0.0,M,Robbery / No Weapon,0,0,,0,Low,0
Male,Greater than 45,Other,0,0,0,4.0,-1.0,M,Battery,1,0,Driving License Suspended,4,High,1
Male,Less than 25,Hispanic,0,0,0,9.0,0.0,M,Solicit Deliver Cocaine,0,0,,9,Low,0
Female,Less than 25,Hispanic,0,1,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Male,Greater than 45,Asian,0,0,0,9.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,0,0,,9,Low,0
Female,Greater than 45,Other,0,0,2,10.0,-1.0,F,Battery on a Person Over 65,1,1,Resist/Obstruct W/O Violence,10,Low,1
Female,Greater than 45,Caucasian,0,0,0,1.0,-28.0,F,Uttering a Forged Instrument,0,0,,1,Low,0
